bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,1,0.1
2,0,0.0
3,0,0.0
4,0,0.0
5,1,0.1
6,1,0.1
7,3,0.3
8,0,0.0
9,0,0.0
10,0,0.0
11,1,0.1
12,7,0.7
13,12,1.2
14,1,0.1
15,1,0.1
16,2,0.2
17,3,0.3
18,1,0.1
19,2,0.2
20,2,0.2
21,0,0.0
22,0,0.0
23,0,0.0
24,1,0.1
25,1,0.1
26,0,0.0
27,1,0.1
28,2,0.2
29,4,0.4
30,1,0.1
31,1,0.1
32,1,0.1
33,0,0.0
34,0,0.0
35,9,0.9
36,3,0.3
37,1,0.1
38,0,0.0
39,1,0.1
40,2,0.2
41,2,0.2
42,0,0.0
43,1,0.1
44,1,0.1
45,1,0.1
46,0,0.0
47,2,0.2
48,4,0.4
49,1,0.1
50,0,0.0
51,1,0.1
52,1,0.1
53,1,0.1
54,9,0.9
55,0,0.0
56,1,0.1
57,0,0.0
58,1,0.1
59,1,0.1
60,3,0.3
61,1,0.1
62,6,0.6
63,64,6.4
64,29,2.9
65,51,5.1
66,88,8.8
67,86,8.6
68,57,5.7
69,91,9.1
70,79,7.9
71,67,6.7
72,77,7.7
73,75,7.5
74,76,7.6
75,54,5.4
76,60,6.0
77,64,6.4
78,81,8.1
79,69,6.9
80,56,5.6
81,65,6.5
82,50,5.0
83,32,3.2
84,64,6.4
85,39,3.9
86,48,4.8
87,60,6.0
88,60,6.0
89,43,4.3
90,60,6.0
91,88,8.8
92,57,5.7
93,64,6.4
94,76,7.6
95,26,2.6
96,72,7.2
97,78,7.8
98,70,7.0
99,38,3.8
100,32,3.2
101,49,4.9
102,52,5.2
103,11,1.1
104,24,2.4
105,27,2.7
106,75,7.5
107,16,1.6
108,91,9.1
109,47,4.7
110,80,8.0
111,27,2.7
112,1,0.1
113,5,0.5
114,53,5.3
115,37,3.7
116,2,0.2
117,26,2.6
118,8,0.8
119,6,0.6
120,11,1.1
121,5,0.5
122,1,0.1
123,28,2.8
124,0,0.0
125,2,0.2
126,2,0.2
127,6,0.6
128,14,1.4
129,0,0.0
130,1,0.1
131,0,0.0
132,0,0.0
133,0,0.0
134,3,0.3
135,1,0.1
136,3,0.3
137,0,0.0
138,2,0.2
139,4,0.4
140,4,0.4
141,10,1.0
142,0,0.0
143,0,0.0
144,8,0.8
145,4,0.4
146,3,0.3
147,0,0.0
148,3,0.3
149,1,0.1
150,0,0.0
151,2,0.2
152,0,0.0
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,1,0.1
159,1,0.1
160,0,0.0
161,16,1.6
162,3,0.3
163,7,0.7
164,6,0.6
165,0,0.0
166,5,0.5
167,3,0.3
168,22,2.2
169,3,0.3
170,2,0.2
171,1,0.1
172,10,1.0
173,10,1.0
174,2,0.2
175,4,0.4
176,0,0.0
177,1,0.1
178,3,0.3
179,3,0.3
180,4,0.4
181,3,0.3
182,1,0.1
183,0,0.0
184,7,0.7
185,3,0.3
186,6,0.6
187,3,0.3
188,0,0.0
189,7,0.7
190,1,0.1
191,2,0.2
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,2,0.2
198,1,0.1
199,6,0.6
200,0,0.0
201,0,0.0
202,1,0.1
203,1,0.1
204,1,0.1
205,1,0.1
206,2,0.2
207,0,0.0
208,1,0.1
209,0,0.0
210,0,0.0
211,4,0.4
212,2,0.2
213,0,0.0
214,0,0.0
215,0,0.0
216,0,0.0
217,1,0.1
218,2,0.2
219,0,0.0
220,1,0.1
221,1,0.1
222,2,0.2
223,9,0.9
224,0,0.0
225,3,0.3
226,0,0.0
227,7,0.7
228,1,0.1
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,2,0.2
