bin_10s,spike_count,firing_rate_hz
0,18,1.8
1,10,1.0
2,3,0.3
3,2,0.2
4,21,2.1
5,13,1.3
6,5,0.5
7,6,0.6
8,16,1.6
9,6,0.6
10,6,0.6
11,4,0.4
12,9,0.9
13,20,2.0
14,4,0.4
15,10,1.0
16,5,0.5
17,7,0.7
18,9,0.9
19,28,2.8
20,4,0.4
21,8,0.8
22,7,0.7
23,2,0.2
24,5,0.5
25,16,1.6
26,8,0.8
27,14,1.4
28,2,0.2
29,16,1.6
30,6,0.6
31,8,0.8
32,2,0.2
33,1,0.1
34,2,0.2
35,0,0.0
36,17,1.7
37,10,1.0
38,23,2.3
39,35,3.5
40,39,3.9
41,20,2.0
42,15,1.5
43,10,1.0
44,4,0.4
45,8,0.8
46,16,1.6
47,21,2.1
48,20,2.0
49,48,4.8
50,15,1.5
51,0,0.0
52,7,0.7
53,3,0.3
54,6,0.6
55,2,0.2
56,0,0.0
57,13,1.3
58,27,2.7
59,10,1.0
60,33,3.3
61,6,0.6
62,32,3.2
63,14,1.4
64,13,1.3
65,9,0.9
66,18,1.8
67,10,1.0
68,12,1.2
69,29,2.9
70,17,1.7
71,21,2.1
72,13,1.3
73,25,2.5
74,8,0.8
75,14,1.4
76,9,0.9
77,6,0.6
78,8,0.8
79,4,0.4
80,1,0.1
81,3,0.3
82,15,1.5
83,22,2.2
84,14,1.4
85,5,0.5
86,31,3.1
87,15,1.5
88,6,0.6
89,10,1.0
90,10,1.0
91,12,1.2
92,12,1.2
93,46,4.6
94,7,0.7
95,6,0.6
96,7,0.7
97,4,0.4
98,22,2.2
99,7,0.7
100,6,0.6
101,15,1.5
102,8,0.8
103,10,1.0
104,10,1.0
105,15,1.5
106,12,1.2
107,5,0.5
108,7,0.7
109,2,0.2
110,8,0.8
111,3,0.3
112,3,0.3
113,37,3.7
114,12,1.2
115,13,1.3
116,3,0.3
117,10,1.0
118,21,2.1
119,10,1.0
120,23,2.3
121,35,3.5
122,11,1.1
123,8,0.8
124,7,0.7
125,8,0.8
126,8,0.8
127,7,0.7
128,27,2.7
129,12,1.2
130,27,2.7
131,11,1.1
132,17,1.7
133,25,2.5
134,40,4.0
135,59,5.9
136,33,3.3
137,10,1.0
138,15,1.5
139,21,2.1
140,12,1.2
141,11,1.1
142,10,1.0
143,7,0.7
144,5,0.5
145,6,0.6
146,4,0.4
147,1,0.1
148,3,0.3
149,4,0.4
150,2,0.2
151,4,0.4
152,0,0.0
153,2,0.2
154,1,0.1
155,2,0.2
156,1,0.1
157,14,1.4
158,4,0.4
159,6,0.6
160,9,0.9
161,14,1.4
162,10,1.0
163,4,0.4
164,3,0.3
165,1,0.1
166,11,1.1
167,10,1.0
168,14,1.4
169,8,0.8
170,5,0.5
171,6,0.6
172,8,0.8
173,3,0.3
174,3,0.3
175,2,0.2
176,3,0.3
177,3,0.3
178,0,0.0
179,2,0.2
180,2,0.2
181,4,0.4
182,1,0.1
183,5,0.5
184,12,1.2
185,7,0.7
186,8,0.8
187,4,0.4
188,5,0.5
189,5,0.5
190,2,0.2
191,0,0.0
192,4,0.4
193,3,0.3
194,3,0.3
195,3,0.3
196,9,0.9
197,4,0.4
198,1,0.1
199,2,0.2
200,2,0.2
201,11,1.1
202,2,0.2
203,5,0.5
204,8,0.8
205,4,0.4
206,6,0.6
207,4,0.4
208,4,0.4
209,6,0.6
210,4,0.4
211,1,0.1
212,3,0.3
213,9,0.9
214,12,1.2
215,11,1.1
216,13,1.3
217,2,0.2
218,9,0.9
219,4,0.4
220,0,0.0
221,3,0.3
222,6,0.6
223,3,0.3
224,6,0.6
225,6,0.6
226,5,0.5
227,9,0.9
228,5,0.5
229,14,1.4
230,2,0.2
231,2,0.2
232,2,0.2
233,0,0.0
234,1,0.1
235,10,1.0
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,1,0.1
