bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,25,2.5
2,20,2.0
3,6,0.6
4,55,5.5
5,55,5.5
6,41,4.1
7,24,2.4
8,17,1.7
9,37,3.7
10,21,2.1
11,24,2.4
12,10,1.0
13,8,0.8
14,40,4.0
15,61,6.1
16,51,5.1
17,31,3.1
18,19,1.9
19,16,1.6
20,16,1.6
21,25,2.5
22,42,4.2
23,13,1.3
24,21,2.1
25,54,5.4
26,56,5.6
27,64,6.4
28,127,12.7
29,52,5.2
30,37,3.7
31,39,3.9
32,36,3.6
33,11,1.1
34,61,6.1
35,48,4.8
36,53,5.3
37,36,3.6
38,22,2.2
39,33,3.3
40,92,9.2
41,73,7.3
42,48,4.8
43,29,2.9
44,32,3.2
45,24,2.4
46,54,5.4
47,29,2.9
48,32,3.2
49,21,2.1
50,19,1.9
51,24,2.4
52,20,2.0
53,102,10.2
54,19,1.9
55,11,1.1
56,13,1.3
57,8,0.8
58,25,2.5
59,25,2.5
60,54,5.4
61,6,0.6
62,9,0.9
63,12,1.2
64,16,1.6
65,26,2.6
66,2,0.2
67,2,0.2
68,15,1.5
69,11,1.1
70,17,1.7
71,10,1.0
72,20,2.0
73,13,1.3
74,13,1.3
75,7,0.7
76,8,0.8
77,23,2.3
78,18,1.8
79,13,1.3
80,25,2.5
81,68,6.8
82,18,1.8
83,22,2.2
84,19,1.9
85,5,0.5
86,23,2.3
87,5,0.5
88,36,3.6
89,17,1.7
90,34,3.4
91,24,2.4
92,27,2.7
93,14,1.4
94,25,2.5
95,55,5.5
96,49,4.9
97,24,2.4
98,19,1.9
99,13,1.3
100,15,1.5
101,14,1.4
102,41,4.1
103,30,3.0
104,9,0.9
105,12,1.2
106,21,2.1
107,8,0.8
108,7,0.7
109,26,2.6
110,8,0.8
111,22,2.2
112,35,3.5
113,10,1.0
114,20,2.0
115,33,3.3
116,70,7.0
117,46,4.6
118,28,2.8
119,31,3.1
120,22,2.2
121,22,2.2
122,38,3.8
123,11,1.1
124,15,1.5
125,30,3.0
126,58,5.8
127,92,9.2
128,28,2.8
129,53,5.3
130,66,6.6
131,25,2.5
132,23,2.3
133,48,4.8
134,17,1.7
135,18,1.8
136,11,1.1
137,27,2.7
138,37,3.7
139,29,2.9
140,25,2.5
141,10,1.0
142,9,0.9
143,6,0.6
144,21,2.1
145,21,2.1
146,12,1.2
147,4,0.4
148,26,2.6
149,32,3.2
150,16,1.6
151,31,3.1
152,26,2.6
153,17,1.7
154,29,2.9
155,16,1.6
156,24,2.4
157,19,1.9
158,18,1.8
159,32,3.2
160,27,2.7
161,33,3.3
162,30,3.0
163,10,1.0
164,56,5.6
165,11,1.1
166,12,1.2
167,44,4.4
168,27,2.7
169,28,2.8
170,45,4.5
171,22,2.2
172,13,1.3
173,19,1.9
174,6,0.6
175,14,1.4
176,19,1.9
177,14,1.4
178,15,1.5
179,10,1.0
180,22,2.2
181,20,2.0
182,32,3.2
183,28,2.8
184,25,2.5
185,41,4.1
186,24,2.4
187,9,0.9
188,11,1.1
189,15,1.5
190,5,0.5
191,20,2.0
192,27,2.7
193,71,7.1
194,69,6.9
195,109,10.9
196,68,6.8
197,42,4.2
198,50,5.0
199,74,7.4
200,81,8.1
201,59,5.9
202,97,9.7
203,48,4.8
204,40,4.0
205,41,4.1
206,40,4.0
207,22,2.2
208,22,2.2
209,15,1.5
210,10,1.0
211,19,1.9
212,19,1.9
213,25,2.5
214,15,1.5
215,24,2.4
216,14,1.4
217,42,4.2
218,18,1.8
219,14,1.4
220,7,0.7
221,11,1.1
222,21,2.1
223,17,1.7
224,10,1.0
225,12,1.2
226,7,0.7
227,15,1.5
228,22,2.2
229,8,0.8
230,11,1.1
231,19,1.9
232,10,1.0
233,24,2.4
234,5,0.5
235,9,0.9
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,1,0.1
