bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,1,0.1
3,1,0.1
4,4,0.4
5,1,0.1
6,1,0.1
7,4,0.4
8,1,0.1
9,0,0.0
10,2,0.2
11,0,0.0
12,1,0.1
13,0,0.0
14,2,0.2
15,1,0.1
16,0,0.0
17,0,0.0
18,3,0.3
19,7,0.7
20,1,0.1
21,1,0.1
22,4,0.4
23,7,0.7
24,1,0.1
25,6,0.6
26,3,0.3
27,0,0.0
28,1,0.1
29,1,0.1
30,1,0.1
31,0,0.0
32,3,0.3
33,1,0.1
34,1,0.1
35,4,0.4
36,0,0.0
37,1,0.1
38,1,0.1
39,1,0.1
40,1,0.1
41,0,0.0
42,2,0.2
43,0,0.0
44,2,0.2
45,2,0.2
46,0,0.0
47,0,0.0
48,2,0.2
49,0,0.0
50,1,0.1
51,2,0.2
52,3,0.3
53,1,0.1
54,1,0.1
55,1,0.1
56,3,0.3
57,5,0.5
58,0,0.0
59,3,0.3
60,5,0.5
61,1,0.1
62,1,0.1
63,1,0.1
64,0,0.0
65,1,0.1
66,2,0.2
67,2,0.2
68,1,0.1
69,2,0.2
70,0,0.0
71,2,0.2
72,0,0.0
73,2,0.2
74,0,0.0
75,0,0.0
76,4,0.4
77,0,0.0
78,2,0.2
79,3,0.3
80,3,0.3
81,0,0.0
82,0,0.0
83,0,0.0
84,1,0.1
85,4,0.4
86,13,1.3
87,2,0.2
88,1,0.1
89,1,0.1
90,1,0.1
91,3,0.3
92,0,0.0
93,2,0.2
94,1,0.1
95,0,0.0
96,2,0.2
97,3,0.3
98,2,0.2
99,1,0.1
100,2,0.2
101,2,0.2
102,1,0.1
103,2,0.2
104,0,0.0
105,3,0.3
106,2,0.2
107,0,0.0
108,3,0.3
109,2,0.2
110,1,0.1
111,7,0.7
112,1,0.1
113,5,0.5
114,2,0.2
115,2,0.2
116,0,0.0
117,0,0.0
118,5,0.5
119,1,0.1
120,1,0.1
121,0,0.0
122,0,0.0
123,1,0.1
124,3,0.3
125,2,0.2
126,3,0.3
127,1,0.1
128,2,0.2
129,0,0.0
130,0,0.0
131,1,0.1
132,1,0.1
133,1,0.1
134,0,0.0
135,1,0.1
136,0,0.0
137,0,0.0
138,1,0.1
139,1,0.1
140,2,0.2
141,0,0.0
142,1,0.1
143,0,0.0
144,0,0.0
145,1,0.1
146,1,0.1
147,0,0.0
148,0,0.0
149,0,0.0
150,1,0.1
151,0,0.0
152,2,0.2
153,0,0.0
154,1,0.1
155,3,0.3
156,2,0.2
157,1,0.1
158,0,0.0
159,1,0.1
160,2,0.2
161,2,0.2
162,1,0.1
163,2,0.2
164,0,0.0
165,0,0.0
166,1,0.1
167,0,0.0
168,1,0.1
169,0,0.0
170,0,0.0
171,1,0.1
172,1,0.1
173,4,0.4
174,0,0.0
175,0,0.0
176,0,0.0
177,1,0.1
178,6,0.6
179,0,0.0
180,1,0.1
181,2,0.2
182,1,0.1
183,2,0.2
184,2,0.2
185,3,0.3
186,6,0.6
187,3,0.3
188,2,0.2
189,5,0.5
190,3,0.3
191,1,0.1
192,4,0.4
193,5,0.5
194,4,0.4
195,8,0.8
196,1,0.1
197,3,0.3
198,0,0.0
199,1,0.1
200,2,0.2
201,3,0.3
202,3,0.3
203,0,0.0
204,1,0.1
205,1,0.1
206,4,0.4
207,1,0.1
208,1,0.1
209,1,0.1
210,0,0.0
211,0,0.0
212,1,0.1
213,0,0.0
214,0,0.0
215,1,0.1
216,2,0.2
217,2,0.2
218,0,0.0
219,3,0.3
220,1,0.1
221,0,0.0
222,1,0.1
223,0,0.0
224,1,0.1
225,3,0.3
226,2,0.2
227,1,0.1
228,1,0.1
229,3,0.3
230,0,0.0
231,1,0.1
232,2,0.2
233,0,0.0
234,1,0.1
235,2,0.2
