bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,7,0.7
2,12,1.2
3,11,1.1
4,7,0.7
5,15,1.5
6,14,1.4
7,13,1.3
8,12,1.2
9,11,1.1
10,6,0.6
11,9,0.9
12,6,0.6
13,8,0.8
14,19,1.9
15,17,1.7
16,10,1.0
17,10,1.0
18,9,0.9
19,8,0.8
20,9,0.9
21,16,1.6
22,17,1.7
23,13,1.3
24,9,0.9
25,5,0.5
26,29,2.9
27,12,1.2
28,13,1.3
29,7,0.7
30,4,0.4
31,7,0.7
32,6,0.6
33,11,1.1
34,11,1.1
35,7,0.7
36,7,0.7
37,14,1.4
38,10,1.0
39,14,1.4
40,9,0.9
41,15,1.5
42,4,0.4
43,14,1.4
44,13,1.3
45,16,1.6
46,15,1.5
47,6,0.6
48,10,1.0
49,9,0.9
50,5,0.5
51,10,1.0
52,11,1.1
53,12,1.2
54,18,1.8
55,10,1.0
56,5,0.5
57,22,2.2
58,27,2.7
59,11,1.1
60,14,1.4
61,7,0.7
62,18,1.8
63,20,2.0
64,8,0.8
65,15,1.5
66,12,1.2
67,17,1.7
68,7,0.7
69,11,1.1
70,15,1.5
71,8,0.8
72,12,1.2
73,11,1.1
74,11,1.1
75,17,1.7
76,12,1.2
77,33,3.3
78,12,1.2
79,15,1.5
80,24,2.4
81,18,1.8
82,12,1.2
83,7,0.7
84,18,1.8
85,18,1.8
86,25,2.5
87,11,1.1
88,14,1.4
89,13,1.3
90,16,1.6
91,34,3.4
92,16,1.6
93,25,2.5
94,16,1.6
95,10,1.0
96,42,4.2
97,31,3.1
98,15,1.5
99,25,2.5
100,7,0.7
101,19,1.9
102,24,2.4
103,6,0.6
104,6,0.6
105,17,1.7
106,17,1.7
107,7,0.7
108,2,0.2
109,5,0.5
110,13,1.3
111,12,1.2
112,6,0.6
113,8,0.8
114,14,1.4
115,8,0.8
116,13,1.3
117,11,1.1
118,11,1.1
119,0,0.0
120,10,1.0
121,10,1.0
122,3,0.3
123,11,1.1
124,4,0.4
125,3,0.3
126,5,0.5
127,4,0.4
128,14,1.4
129,5,0.5
130,7,0.7
131,7,0.7
132,13,1.3
133,4,0.4
134,16,1.6
135,5,0.5
136,3,0.3
137,14,1.4
138,6,0.6
139,6,0.6
140,7,0.7
141,5,0.5
142,13,1.3
143,13,1.3
144,10,1.0
145,9,0.9
146,12,1.2
147,16,1.6
148,8,0.8
149,10,1.0
150,11,1.1
151,10,1.0
152,16,1.6
153,15,1.5
154,11,1.1
155,14,1.4
156,12,1.2
157,23,2.3
158,10,1.0
159,4,0.4
160,9,0.9
161,15,1.5
162,10,1.0
163,12,1.2
164,9,0.9
165,21,2.1
166,9,0.9
167,4,0.4
168,15,1.5
169,8,0.8
170,15,1.5
171,15,1.5
172,8,0.8
173,11,1.1
174,12,1.2
175,12,1.2
176,5,0.5
177,17,1.7
178,15,1.5
179,15,1.5
180,11,1.1
181,9,0.9
182,7,0.7
183,7,0.7
184,11,1.1
185,8,0.8
186,10,1.0
187,8,0.8
188,9,0.9
189,2,0.2
190,8,0.8
191,27,2.7
192,10,1.0
193,11,1.1
194,6,0.6
195,9,0.9
196,14,1.4
197,19,1.9
198,15,1.5
199,7,0.7
200,4,0.4
201,9,0.9
202,11,1.1
203,11,1.1
204,7,0.7
205,8,0.8
206,13,1.3
207,4,0.4
208,11,1.1
209,6,0.6
210,9,0.9
211,4,0.4
212,5,0.5
213,19,1.9
214,12,1.2
215,5,0.5
216,13,1.3
217,6,0.6
218,13,1.3
219,14,1.4
220,15,1.5
221,13,1.3
222,12,1.2
223,7,0.7
224,13,1.3
225,16,1.6
226,2,0.2
227,17,1.7
228,17,1.7
229,21,2.1
230,13,1.3
231,7,0.7
232,9,0.9
233,13,1.3
234,20,2.0
235,23,2.3
236,3,0.3
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,6,0.6
