bin_10s,spike_count,firing_rate_hz
0,49,4.9
1,30,3.0
2,39,3.9
3,55,5.5
4,29,2.9
5,31,3.1
6,31,3.1
7,33,3.3
8,43,4.3
9,29,2.9
10,43,4.3
11,43,4.3
12,28,2.8
13,45,4.5
14,40,4.0
15,30,3.0
16,34,3.4
17,47,4.7
18,39,3.9
19,27,2.7
20,31,3.1
21,43,4.3
22,37,3.7
23,39,3.9
24,38,3.8
25,50,5.0
26,48,4.8
27,40,4.0
28,51,5.1
29,40,4.0
30,38,3.8
31,42,4.2
32,41,4.1
33,33,3.3
34,31,3.1
35,37,3.7
36,37,3.7
37,23,2.3
38,39,3.9
39,71,7.1
40,29,2.9
41,45,4.5
42,31,3.1
43,49,4.9
44,38,3.8
45,44,4.4
46,41,4.1
47,35,3.5
48,48,4.8
49,42,4.2
50,38,3.8
51,53,5.3
52,52,5.2
53,40,4.0
54,44,4.4
55,31,3.1
56,32,3.2
57,49,4.9
58,44,4.4
59,20,2.0
60,24,2.4
61,53,5.3
62,32,3.2
63,42,4.2
64,42,4.2
65,37,3.7
66,44,4.4
67,52,5.2
68,69,6.9
69,46,4.6
70,54,5.4
71,33,3.3
72,55,5.5
73,50,5.0
74,64,6.4
75,64,6.4
76,67,6.7
77,41,4.1
78,39,3.9
79,19,1.9
80,34,3.4
81,43,4.3
82,36,3.6
83,49,4.9
84,35,3.5
85,30,3.0
86,28,2.8
87,56,5.6
88,51,5.1
89,26,2.6
90,51,5.1
91,26,2.6
92,61,6.1
93,30,3.0
94,42,4.2
95,32,3.2
96,56,5.6
97,63,6.3
98,64,6.4
99,53,5.3
100,51,5.1
101,38,3.8
102,35,3.5
103,39,3.9
104,80,8.0
105,33,3.3
106,53,5.3
107,38,3.8
108,43,4.3
109,43,4.3
110,49,4.9
111,52,5.2
112,38,3.8
113,33,3.3
114,48,4.8
115,27,2.7
116,42,4.2
117,39,3.9
118,37,3.7
119,42,4.2
120,49,4.9
121,61,6.1
122,48,4.8
123,53,5.3
124,46,4.6
125,31,3.1
126,64,6.4
127,37,3.7
128,44,4.4
129,28,2.8
130,62,6.2
131,48,4.8
132,46,4.6
133,34,3.4
134,40,4.0
135,38,3.8
136,47,4.7
137,41,4.1
138,40,4.0
139,45,4.5
140,38,3.8
141,43,4.3
142,46,4.6
143,35,3.5
144,47,4.7
145,41,4.1
146,59,5.9
147,57,5.7
148,48,4.8
149,42,4.2
150,36,3.6
151,40,4.0
152,49,4.9
153,57,5.7
154,46,4.6
155,45,4.5
156,49,4.9
157,51,5.1
158,37,3.7
159,49,4.9
160,63,6.3
161,54,5.4
162,45,4.5
163,45,4.5
164,48,4.8
165,42,4.2
166,37,3.7
167,32,3.2
168,38,3.8
169,50,5.0
170,54,5.4
171,39,3.9
172,41,4.1
173,48,4.8
174,55,5.5
175,71,7.1
176,45,4.5
177,61,6.1
178,36,3.6
179,32,3.2
180,33,3.3
181,48,4.8
182,41,4.1
183,41,4.1
184,54,5.4
185,53,5.3
186,36,3.6
187,40,4.0
188,58,5.8
189,51,5.1
190,62,6.2
191,41,4.1
192,60,6.0
193,58,5.8
194,38,3.8
195,50,5.0
196,56,5.6
197,59,5.9
198,67,6.7
199,57,5.7
200,48,4.8
201,49,4.9
202,66,6.6
203,49,4.9
204,59,5.9
205,35,3.5
206,40,4.0
207,46,4.6
208,54,5.4
209,52,5.2
210,49,4.9
211,63,6.3
212,33,3.3
213,42,4.2
214,56,5.6
215,48,4.8
216,48,4.8
217,47,4.7
218,38,3.8
219,48,4.8
220,35,3.5
221,68,6.8
222,53,5.3
223,58,5.8
224,56,5.6
225,49,4.9
226,53,5.3
227,40,4.0
228,38,3.8
229,46,4.6
230,62,6.2
231,40,4.0
232,49,4.9
233,65,6.5
234,59,5.9
235,57,5.7
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,15,1.5
