bin_10s,spike_count,firing_rate_hz
0,18,1.8
1,35,3.5
2,9,0.9
3,12,1.2
4,49,4.9
5,14,1.4
6,79,7.9
7,114,11.4
8,114,11.4
9,53,5.3
10,54,5.4
11,36,3.6
12,19,1.9
13,13,1.3
14,57,5.7
15,103,10.3
16,90,9.0
17,37,3.7
18,32,3.2
19,20,2.0
20,28,2.8
21,46,4.6
22,20,2.0
23,41,4.1
24,51,5.1
25,17,1.7
26,10,1.0
27,28,2.8
28,23,2.3
29,21,2.1
30,34,3.4
31,12,1.2
32,18,1.8
33,19,1.9
34,7,0.7
35,50,5.0
36,9,0.9
37,9,0.9
38,9,0.9
39,17,1.7
40,38,3.8
41,20,2.0
42,9,0.9
43,37,3.7
44,13,1.3
45,9,0.9
46,40,4.0
47,117,11.7
48,170,17.0
49,122,12.2
50,140,14.0
51,73,7.3
52,59,5.9
53,37,3.7
54,46,4.6
55,75,7.5
56,41,4.1
57,41,4.1
58,16,1.6
59,43,4.3
60,106,10.6
61,65,6.5
62,37,3.7
63,28,2.8
64,26,2.6
65,15,1.5
66,13,1.3
67,7,0.7
68,86,8.6
69,28,2.8
70,38,3.8
71,7,0.7
72,27,2.7
73,16,1.6
74,15,1.5
75,24,2.4
76,23,2.3
77,4,0.4
78,9,0.9
79,6,0.6
80,38,3.8
81,8,0.8
82,5,0.5
83,16,1.6
84,84,8.4
85,12,1.2
86,46,4.6
87,38,3.8
88,80,8.0
89,59,5.9
90,73,7.3
91,32,3.2
92,14,1.4
93,23,2.3
94,14,1.4
95,38,3.8
96,16,1.6
97,23,2.3
98,26,2.6
99,13,1.3
100,26,2.6
101,63,6.3
102,36,3.6
103,19,1.9
104,26,2.6
105,55,5.5
106,61,6.1
107,38,3.8
108,25,2.5
109,29,2.9
110,22,2.2
111,10,1.0
112,96,9.6
113,83,8.3
114,12,1.2
115,10,1.0
116,10,1.0
117,11,1.1
118,9,0.9
119,13,1.3
120,16,1.6
121,25,2.5
122,34,3.4
123,94,9.4
124,15,1.5
125,32,3.2
126,8,0.8
127,15,1.5
128,11,1.1
129,22,2.2
130,21,2.1
131,14,1.4
132,7,0.7
133,45,4.5
134,19,1.9
135,9,0.9
136,23,2.3
137,8,0.8
138,30,3.0
139,19,1.9
140,12,1.2
141,7,0.7
142,3,0.3
143,58,5.8
144,23,2.3
145,28,2.8
146,18,1.8
147,13,1.3
148,17,1.7
149,66,6.6
150,35,3.5
151,27,2.7
152,10,1.0
153,14,1.4
154,4,0.4
155,9,0.9
156,6,0.6
157,47,4.7
158,38,3.8
159,7,0.7
160,24,2.4
161,9,0.9
162,54,5.4
163,26,2.6
164,16,1.6
165,19,1.9
166,28,2.8
167,14,1.4
168,20,2.0
169,48,4.8
170,8,0.8
171,27,2.7
172,7,0.7
173,23,2.3
174,16,1.6
175,31,3.1
176,8,0.8
177,10,1.0
178,13,1.3
179,12,1.2
180,12,1.2
181,5,0.5
182,14,1.4
183,23,2.3
184,38,3.8
185,101,10.1
186,35,3.5
187,22,2.2
188,36,3.6
189,40,4.0
190,56,5.6
191,7,0.7
192,27,2.7
193,12,1.2
194,1,0.1
195,5,0.5
196,18,1.8
197,10,1.0
198,4,0.4
199,9,0.9
200,21,2.1
201,45,4.5
202,59,5.9
203,44,4.4
204,50,5.0
205,23,2.3
206,19,1.9
207,3,0.3
208,11,1.1
209,38,3.8
210,32,3.2
211,5,0.5
212,11,1.1
213,17,1.7
214,8,0.8
215,1,0.1
216,15,1.5
217,14,1.4
218,37,3.7
219,24,2.4
220,7,0.7
221,1,0.1
222,15,1.5
223,20,2.0
224,8,0.8
225,16,1.6
226,5,0.5
227,12,1.2
228,0,0.0
229,19,1.9
230,6,0.6
231,2,0.2
232,53,5.3
233,4,0.4
234,49,4.9
235,5,0.5
236,1,0.1
