bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,6,0.6
2,7,0.7
3,12,1.2
4,6,0.6
5,50,5.0
6,15,1.5
7,12,1.2
8,13,1.3
9,37,3.7
10,12,1.2
11,41,4.1
12,41,4.1
13,38,3.8
14,28,2.8
15,26,2.6
16,14,1.4
17,8,0.8
18,6,0.6
19,2,0.2
20,4,0.4
21,10,1.0
22,2,0.2
23,4,0.4
24,5,0.5
25,10,1.0
26,2,0.2
27,6,0.6
28,4,0.4
29,39,3.9
30,17,1.7
31,2,0.2
32,11,1.1
33,11,1.1
34,4,0.4
35,10,1.0
36,7,0.7
37,10,1.0
38,6,0.6
39,14,1.4
40,3,0.3
41,9,0.9
42,10,1.0
43,17,1.7
44,9,0.9
45,10,1.0
46,5,0.5
47,10,1.0
48,15,1.5
49,8,0.8
50,32,3.2
51,26,2.6
52,8,0.8
53,6,0.6
54,12,1.2
55,6,0.6
56,8,0.8
57,9,0.9
58,9,0.9
59,2,0.2
60,19,1.9
61,10,1.0
62,16,1.6
63,2,0.2
64,11,1.1
65,9,0.9
66,1,0.1
67,11,1.1
68,18,1.8
69,8,0.8
70,11,1.1
71,27,2.7
72,36,3.6
73,44,4.4
74,33,3.3
75,19,1.9
76,13,1.3
77,12,1.2
78,11,1.1
79,9,0.9
80,6,0.6
81,5,0.5
82,7,0.7
83,18,1.8
84,11,1.1
85,20,2.0
86,6,0.6
87,15,1.5
88,17,1.7
89,13,1.3
90,15,1.5
91,4,0.4
92,2,0.2
93,4,0.4
94,4,0.4
95,7,0.7
96,4,0.4
97,6,0.6
98,6,0.6
99,11,1.1
100,4,0.4
101,12,1.2
102,13,1.3
103,26,2.6
104,15,1.5
105,9,0.9
106,13,1.3
107,12,1.2
108,13,1.3
109,3,0.3
110,10,1.0
111,14,1.4
112,10,1.0
113,0,0.0
114,9,0.9
115,13,1.3
116,2,0.2
117,10,1.0
118,3,0.3
119,2,0.2
120,3,0.3
121,1,0.1
122,6,0.6
123,2,0.2
124,9,0.9
125,2,0.2
126,1,0.1
127,8,0.8
128,8,0.8
129,13,1.3
130,9,0.9
131,3,0.3
132,5,0.5
133,3,0.3
134,5,0.5
135,2,0.2
136,14,1.4
137,14,1.4
138,7,0.7
139,6,0.6
140,2,0.2
141,3,0.3
142,5,0.5
143,8,0.8
144,4,0.4
145,6,0.6
146,2,0.2
147,4,0.4
148,2,0.2
149,4,0.4
150,5,0.5
151,7,0.7
152,11,1.1
153,3,0.3
154,11,1.1
155,4,0.4
156,5,0.5
157,9,0.9
158,9,0.9
159,1,0.1
160,5,0.5
161,6,0.6
162,1,0.1
163,6,0.6
164,3,0.3
165,9,0.9
166,22,2.2
167,4,0.4
168,5,0.5
169,1,0.1
170,3,0.3
171,3,0.3
172,7,0.7
173,10,1.0
174,3,0.3
175,3,0.3
176,11,1.1
177,11,1.1
178,13,1.3
179,14,1.4
180,4,0.4
181,4,0.4
182,4,0.4
183,0,0.0
184,12,1.2
185,12,1.2
186,5,0.5
187,2,0.2
188,10,1.0
189,27,2.7
190,18,1.8
191,25,2.5
192,15,1.5
193,1,0.1
194,3,0.3
195,23,2.3
196,14,1.4
197,32,3.2
198,15,1.5
199,4,0.4
200,9,0.9
201,13,1.3
202,6,0.6
203,4,0.4
204,5,0.5
205,7,0.7
206,9,0.9
207,6,0.6
208,6,0.6
209,4,0.4
210,4,0.4
211,11,1.1
212,6,0.6
213,4,0.4
214,8,0.8
215,8,0.8
216,7,0.7
217,2,0.2
218,12,1.2
219,6,0.6
220,6,0.6
221,1,0.1
222,5,0.5
223,36,3.6
224,14,1.4
225,36,3.6
226,0,0.0
227,13,1.3
228,5,0.5
229,6,0.6
230,5,0.5
231,2,0.2
232,7,0.7
233,2,0.2
234,7,0.7
235,10,1.0
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,1,0.1
