bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,1,0.1
4,2,0.2
5,6,0.6
6,6,0.6
7,1,0.1
8,2,0.2
9,0,0.0
10,2,0.2
11,2,0.2
12,3,0.3
13,7,0.7
14,2,0.2
15,5,0.5
16,4,0.4
17,0,0.0
18,1,0.1
19,2,0.2
20,6,0.6
21,0,0.0
22,0,0.0
23,4,0.4
24,3,0.3
25,2,0.2
26,10,1.0
27,0,0.0
28,8,0.8
29,2,0.2
30,11,1.1
31,0,0.0
32,0,0.0
33,12,1.2
34,8,0.8
35,2,0.2
36,3,0.3
37,1,0.1
38,4,0.4
39,4,0.4
40,1,0.1
41,6,0.6
42,6,0.6
43,2,0.2
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,2,0.2
49,11,1.1
50,7,0.7
51,8,0.8
52,1,0.1
53,6,0.6
54,2,0.2
55,4,0.4
56,2,0.2
57,11,1.1
58,1,0.1
59,5,0.5
60,2,0.2
61,2,0.2
62,0,0.0
63,0,0.0
64,2,0.2
65,1,0.1
66,0,0.0
67,3,0.3
68,0,0.0
69,4,0.4
70,3,0.3
71,6,0.6
72,1,0.1
73,1,0.1
74,3,0.3
75,3,0.3
76,2,0.2
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,1,0.1
83,2,0.2
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,3,0.3
90,0,0.0
91,5,0.5
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,1,0.1
98,0,0.0
99,0,0.0
100,0,0.0
101,4,0.4
102,2,0.2
103,1,0.1
104,3,0.3
105,5,0.5
106,10,1.0
107,0,0.0
108,4,0.4
109,4,0.4
110,5,0.5
111,7,0.7
112,2,0.2
113,12,1.2
114,10,1.0
115,12,1.2
116,3,0.3
117,4,0.4
118,8,0.8
119,11,1.1
120,4,0.4
121,13,1.3
122,3,0.3
123,10,1.0
124,16,1.6
125,3,0.3
126,6,0.6
127,4,0.4
128,8,0.8
129,1,0.1
130,1,0.1
131,6,0.6
132,2,0.2
133,4,0.4
134,5,0.5
135,0,0.0
136,0,0.0
137,0,0.0
138,2,0.2
139,1,0.1
140,5,0.5
141,0,0.0
142,8,0.8
143,7,0.7
144,9,0.9
145,8,0.8
146,3,0.3
147,6,0.6
148,6,0.6
149,15,1.5
150,9,0.9
151,6,0.6
152,14,1.4
153,16,1.6
154,14,1.4
155,6,0.6
156,10,1.0
157,10,1.0
158,4,0.4
159,1,0.1
160,8,0.8
161,3,0.3
162,4,0.4
163,5,0.5
164,3,0.3
165,6,0.6
166,6,0.6
167,4,0.4
168,5,0.5
169,10,1.0
170,0,0.0
171,0,0.0
172,0,0.0
173,9,0.9
174,15,1.5
175,9,0.9
176,8,0.8
177,1,0.1
178,5,0.5
179,3,0.3
180,2,0.2
181,7,0.7
182,7,0.7
183,4,0.4
184,4,0.4
185,2,0.2
186,3,0.3
187,18,1.8
188,6,0.6
189,9,0.9
190,15,1.5
191,2,0.2
192,5,0.5
193,3,0.3
194,7,0.7
195,2,0.2
196,5,0.5
197,2,0.2
198,11,1.1
199,8,0.8
200,3,0.3
201,5,0.5
202,15,1.5
203,9,0.9
204,10,1.0
205,5,0.5
206,9,0.9
207,7,0.7
208,9,0.9
209,12,1.2
210,8,0.8
211,7,0.7
212,12,1.2
213,10,1.0
214,8,0.8
215,7,0.7
216,9,0.9
217,2,0.2
218,1,0.1
219,2,0.2
220,14,1.4
221,1,0.1
222,4,0.4
223,10,1.0
224,9,0.9
225,1,0.1
226,6,0.6
227,7,0.7
228,5,0.5
229,3,0.3
230,12,1.2
231,0,0.0
232,2,0.2
233,6,0.6
234,6,0.6
235,5,0.5
