bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,5,0.5
2,10,1.0
3,7,0.7
4,3,0.3
5,9,0.9
6,4,0.4
7,7,0.7
8,5,0.5
9,5,0.5
10,7,0.7
11,2,0.2
12,3,0.3
13,0,0.0
14,6,0.6
15,10,1.0
16,4,0.4
17,2,0.2
18,6,0.6
19,9,0.9
20,2,0.2
21,15,1.5
22,4,0.4
23,7,0.7
24,3,0.3
25,2,0.2
26,4,0.4
27,13,1.3
28,2,0.2
29,0,0.0
30,2,0.2
31,0,0.0
32,3,0.3
33,10,1.0
34,3,0.3
35,3,0.3
36,6,0.6
37,6,0.6
38,7,0.7
39,7,0.7
40,9,0.9
41,6,0.6
42,3,0.3
43,2,0.2
44,7,0.7
45,18,1.8
46,13,1.3
47,2,0.2
48,6,0.6
49,6,0.6
50,4,0.4
51,1,0.1
52,6,0.6
53,6,0.6
54,8,0.8
55,20,2.0
56,11,1.1
57,22,2.2
58,23,2.3
59,10,1.0
60,5,0.5
61,9,0.9
62,10,1.0
63,3,0.3
64,3,0.3
65,2,0.2
66,5,0.5
67,5,0.5
68,5,0.5
69,9,0.9
70,6,0.6
71,6,0.6
72,5,0.5
73,17,1.7
74,3,0.3
75,11,1.1
76,3,0.3
77,1,0.1
78,6,0.6
79,5,0.5
80,9,0.9
81,2,0.2
82,7,0.7
83,2,0.2
84,8,0.8
85,11,1.1
86,19,1.9
87,2,0.2
88,9,0.9
89,2,0.2
90,4,0.4
91,6,0.6
92,11,1.1
93,10,1.0
94,1,0.1
95,3,0.3
96,6,0.6
97,12,1.2
98,12,1.2
99,6,0.6
100,2,0.2
101,11,1.1
102,10,1.0
103,3,0.3
104,10,1.0
105,5,0.5
106,7,0.7
107,3,0.3
108,8,0.8
109,2,0.2
110,7,0.7
111,2,0.2
112,3,0.3
113,2,0.2
114,6,0.6
115,1,0.1
116,2,0.2
117,6,0.6
118,0,0.0
119,1,0.1
120,2,0.2
121,4,0.4
122,0,0.0
123,3,0.3
124,1,0.1
125,2,0.2
126,1,0.1
127,2,0.2
128,1,0.1
129,3,0.3
130,5,0.5
131,2,0.2
132,5,0.5
133,2,0.2
134,5,0.5
135,3,0.3
136,2,0.2
137,5,0.5
138,1,0.1
139,0,0.0
140,3,0.3
141,0,0.0
142,4,0.4
143,1,0.1
144,4,0.4
145,2,0.2
146,2,0.2
147,4,0.4
148,3,0.3
149,6,0.6
150,1,0.1
151,12,1.2
152,8,0.8
153,2,0.2
154,1,0.1
155,6,0.6
156,1,0.1
157,6,0.6
158,17,1.7
159,0,0.0
160,2,0.2
161,8,0.8
162,5,0.5
163,3,0.3
164,2,0.2
165,2,0.2
166,3,0.3
167,0,0.0
168,0,0.0
169,3,0.3
170,0,0.0
171,2,0.2
172,3,0.3
173,5,0.5
174,1,0.1
175,3,0.3
176,2,0.2
177,9,0.9
178,14,1.4
179,5,0.5
180,4,0.4
181,2,0.2
182,1,0.1
183,1,0.1
184,4,0.4
185,2,0.2
186,1,0.1
187,1,0.1
188,3,0.3
189,2,0.2
190,2,0.2
191,3,0.3
192,1,0.1
193,1,0.1
194,5,0.5
195,3,0.3
196,4,0.4
197,2,0.2
198,5,0.5
199,2,0.2
200,1,0.1
201,4,0.4
202,10,1.0
203,3,0.3
204,6,0.6
205,4,0.4
206,7,0.7
207,4,0.4
208,2,0.2
209,2,0.2
210,2,0.2
211,3,0.3
212,1,0.1
213,1,0.1
214,1,0.1
215,7,0.7
216,4,0.4
217,3,0.3
218,2,0.2
219,1,0.1
220,2,0.2
221,2,0.2
222,3,0.3
223,4,0.4
224,5,0.5
225,7,0.7
226,3,0.3
227,2,0.2
228,4,0.4
229,5,0.5
230,2,0.2
231,2,0.2
232,2,0.2
233,1,0.1
234,7,0.7
235,10,1.0
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,2,0.2
