units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,404.8584,40.7544,40754.3999
1,480.0067,115.9027,115902.6999
1,513.1315,149.0275,149027.4999
1,970.3380,606.2340,606233.9999
1,998.7475,634.6435,634643.4999
1,1048.2950,684.1910,684190.9999
1,1148.6858,784.5818,784581.7999
1,1408.6511,1044.5471,1044547.0999
1,1452.1319,1088.0279,1088027.8999
1,1508.4151,1144.3111,1144311.0999
1,1642.9475,1278.8435,1278843.4999
1,1693.3838,1329.2798,1329279.7999
1,1732.1881,1368.0841,1368084.0999
1,1916.6866,1552.5826,1552582.5999
1,2013.5953,1649.4913,1649491.2999
1,2028.4804,1664.3764,1664376.3999
1,2124.4151,1760.3111,1760311.0999
1,2329.7788,1965.6748,1965674.7999
1,2410.4001,2046.2961,2046296.0999
1,2476.6203,2112.5163,2112516.2999
1,2518.5969,2154.4929,2154492.8999
1,2581.2026,2217.0986,2217098.5999
1,2610.1994,2246.0954,2246095.3999
1,2747.4553,2383.3513,2383351.2999
