units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,364.2426,0.1386,138.5999
1,364.2908,0.1868,186.7999
1,364.3457,0.2417,241.6999
1,364.4593,0.3553,355.2999
1,364.4952,0.3912,391.1999
1,364.7410,0.6370,636.9999
1,364.8309,0.7269,726.8999
1,364.8538,0.7498,749.7999
1,364.8626,0.7586,758.5999
1,364.9046,0.8006,800.5999
1,364.9119,0.8079,807.8999
1,364.9457,0.8417,841.6999
1,364.9577,0.8537,853.6999
1,364.9639,0.8599,859.8999
1,364.9772,0.8732,873.1999
1,364.9974,0.8934,893.3999
1,365.4562,1.3522,1352.1999
1,365.4939,1.3899,1389.8999
1,365.6178,1.5138,1513.7999
1,365.6272,1.5232,1523.1999
1,365.6408,1.5368,1536.7999
1,365.6577,1.5537,1553.6999
1,365.6719,1.5679,1567.8999
1,365.6813,1.5773,1577.2999
1,366.0716,1.9676,1967.5999
1,366.8389,2.7349,2734.8999
1,366.9234,2.8194,2819.3999
1,366.9353,2.8313,2831.2999
1,366.9704,2.8664,2866.3999
1,366.9875,2.8835,2883.4999
1,367.0747,2.9707,2970.6999
1,367.1051,3.0011,3001.0999
1,367.7517,3.6477,3647.6999
1,367.8045,3.7005,3700.4999
1,368.7730,4.6690,4668.9999
1,368.8303,4.7263,4726.2999
1,369.3660,5.2620,5261.9999
1,369.4097,5.3057,5305.6999
1,369.4395,5.3355,5335.4999
1,369.5278,5.4238,5423.7999
1,370.2310,6.1270,6126.9999
1,370.3019,6.1979,6197.8999
1,370.3069,6.2029,6202.8999
1,370.3295,6.2255,6225.4999
1,370.3795,6.2755,6275.4999
1,370.4298,6.3258,6325.7999
1,370.4726,6.3686,6368.5999
1,370.7887,6.6847,6684.6999
1,370.8479,6.7439,6743.8999
1,370.9182,6.8142,6814.1999
1,370.9350,6.8310,6830.9999
1,370.9734,6.8694,6869.3999
1,371.0871,6.9831,6983.0999
1,371.3786,7.2746,7274.5999
1,372.1681,8.0641,8064.0999
1,372.1777,8.0737,8073.6999
1,372.1841,8.0801,8080.0999
1,372.1928,8.0888,8088.7999
1,372.1958,8.0918,8091.7999
1,372.2140,8.1100,8109.9999
1,372.2172,8.1132,8113.1999
1,372.3044,8.2004,8200.3999
1,372.6471,8.5431,8543.0999
1,372.6555,8.5515,8551.4999
1,373.0740,8.9700,8969.9999
1,373.8738,9.7698,9769.7999
1,374.9798,10.8758,10875.7999
1,375.1473,11.0433,11043.2999
1,375.4663,11.3623,11362.2999
1,375.8876,11.7836,11783.5999
1,376.1445,12.0405,12040.4999
1,376.3204,12.2164,12216.3999
1,376.4757,12.3717,12371.6999
1,376.5919,12.4879,12487.8999
1,376.7356,12.6316,12631.5999
1,377.7387,13.6347,13634.6999
1,378.0606,13.9566,13956.5999
1,378.4936,14.3896,14389.5999
1,378.8871,14.7831,14783.0999
1,378.9866,14.8826,14882.5999
1,379.3735,15.2695,15269.4999
1,379.5741,15.4701,15470.0999
1,379.5882,15.4842,15484.1999
1,379.8313,15.7273,15727.2999
1,379.9465,15.8425,15842.4999
1,380.2071,16.1031,16103.0999
1,380.5170,16.4130,16412.9999
1,380.6862,16.5822,16582.1999
1,381.0640,16.9600,16959.9999
1,381.0696,16.9656,16965.5999
1,381.6931,17.5891,17589.0999
1,382.0270,17.9230,17922.9999
1,382.2238,18.1198,18119.7999
1,382.3535,18.2495,18249.4999
1,382.4401,18.3361,18336.0999
1,382.4731,18.3691,18369.0999
1,382.5000,18.3960,18395.9999
1,382.9553,18.8513,18851.2999
1,383.6774,19.5734,19573.3999
1,383.9928,19.8888,19888.7999
1,385.2252,21.1212,21121.1999
1,386.3689,22.2649,22264.8999
1,386.5277,22.4237,22423.6999
1,386.5530,22.4490,22448.9999
1,387.5604,23.4564,23456.3999
1,387.7039,23.5999,23599.8999
1,387.7455,23.6415,23641.4999
1,387.7610,23.6570,23656.9999
1,387.7788,23.6748,23674.7999
1,387.8678,23.7638,23763.7999
1,388.8839,24.7799,24779.8999
1,389.2345,25.1305,25130.4999
1,389.3956,25.2916,25291.5999
1,389.4986,25.3946,25394.5999
1,389.6227,25.5187,25518.6999
1,390.2568,26.1528,26152.7999
1,390.3399,26.2359,26235.8999
1,390.8493,26.7453,26745.2999
1,390.8762,26.7722,26772.1999
1,392.1569,28.0529,28052.8999
1,392.1992,28.0952,28095.1999
1,392.3273,28.2233,28223.2999
1,392.3618,28.2578,28257.7999
1,392.3776,28.2736,28273.5999
1,392.4604,28.3564,28356.3999
1,392.5660,28.4620,28461.9999
1,392.7989,28.6949,28694.8999
1,393.8914,29.7874,29787.3999
1,393.9055,29.8015,29801.4999
1,393.9089,29.8049,29804.8999
1,394.2658,30.1618,30161.7999
1,394.2923,30.1883,30188.2999
1,394.3078,30.2038,30203.7999
1,394.3157,30.2117,30211.6999
1,394.4093,30.3053,30305.2999
1,394.7497,30.6457,30645.6999
1,394.7954,30.6914,30691.3999
1,395.2498,31.1458,31145.7999
1,395.6547,31.5507,31550.6999
1,395.7521,31.6481,31648.0999
1,395.7931,31.6891,31689.0999
1,395.8177,31.7137,31713.6999
1,395.8454,31.7414,31741.3999
1,395.9810,31.8770,31876.9999
1,396.1880,32.0840,32083.9999
1,396.4031,32.2991,32299.0999
1,396.4093,32.3053,32305.2999
1,396.5014,32.3974,32397.3999
1,396.5496,32.4456,32445.5999
1,396.8779,32.7739,32773.8999
1,397.0351,32.9311,32931.0999
1,397.0529,32.9489,32948.8999
1,397.4341,33.3301,33330.0999
1,398.5256,34.4216,34421.5999
1,398.7857,34.6817,34681.6999
1,399.4298,35.3258,35325.7999
1,399.4878,35.3838,35383.7999
1,399.5065,35.4025,35402.4999
1,399.5357,35.4317,35431.6999
1,399.7869,35.6829,35682.8999
1,400.4093,36.3053,36305.2999
1,400.8043,36.7003,36700.2999
1,401.5821,37.4781,37478.0999
1,401.8897,37.7857,37785.6999
1,402.0889,37.9849,37984.8999
1,402.1052,38.0012,38001.1999
1,402.2996,38.1956,38195.5999
1,402.5121,38.4081,38408.0999
1,404.2482,40.1442,40144.1999
1,404.3720,40.2680,40267.9999
1,404.4146,40.3106,40310.5999
1,404.4309,40.3269,40326.8999
1,404.5073,40.4033,40403.2999
1,404.5620,40.4580,40457.9999
1,404.6241,40.5201,40520.0999
1,404.7941,40.6901,40690.0999
1,404.9505,40.8465,40846.4999
1,405.2410,41.1370,41136.9999
1,405.3717,41.2677,41267.6999
1,405.3977,41.2937,41293.6999
1,406.4102,42.3062,42306.1999
1,406.6358,42.5318,42531.7999
1,406.7282,42.6242,42624.1999
1,406.7928,42.6888,42688.7999
1,407.8499,43.7459,43745.8999
1,407.9116,43.8076,43807.5999
1,407.9881,43.8841,43884.0999
1,414.6240,50.5200,50519.9999
1,415.5702,51.4662,51466.1999
1,416.0996,51.9956,51995.5999
1,416.1613,52.0573,52057.2999
1,417.2097,53.1057,53105.6999
1,417.6189,53.5149,53514.8999
1,418.1247,54.0207,54020.6999
1,418.2925,54.1885,54188.4999
1,418.4293,54.3253,54325.2999
1,418.5060,54.4020,54401.9999
1,419.1018,54.9978,54997.7999
1,419.1192,55.0152,55015.1999
1,419.1465,55.0425,55042.4999
1,419.4189,55.3149,55314.8999
1,419.4355,55.3315,55331.4999
1,420.0234,55.9194,55919.3999
1,420.1793,56.0753,56075.2999
1,420.2181,56.1141,56114.0999
1,420.3900,56.2860,56285.9999
1,420.5684,56.4644,56464.3999
1,421.1813,57.0773,57077.2999
1,421.5081,57.4041,57404.0999
1,421.6800,57.5760,57575.9999
1,422.0036,57.8996,57899.5999
1,422.0503,57.9463,57946.2999
1,422.9647,58.8607,58860.6999
1,423.2435,59.1395,59139.4999
1,423.4732,59.3692,59369.1999
1,423.5268,59.4228,59422.7999
1,424.1089,60.0049,60004.8999
1,424.2884,60.1844,60184.3999
1,425.1357,61.0317,61031.6999
1,425.1528,61.0488,61048.7999
1,425.3870,61.2830,61282.9999
1,425.4224,61.3184,61318.3999
1,425.4661,61.3621,61362.0999
1,426.5902,62.4862,62486.1999
1,426.9441,62.8401,62840.0999
1,427.1036,62.9996,62999.5999
1,427.1627,63.0587,63058.6999
1,427.4207,63.3167,63316.6999
1,427.6824,63.5784,63578.3999
1,429.6016,65.4976,65497.5999
1,429.6736,65.5696,65569.5999
1,429.7005,65.5965,65596.4999
1,429.8337,65.7297,65729.6999
1,430.3747,66.2707,66270.6999
1,430.4533,66.3493,66349.2999
1,430.5119,66.4079,66407.8999
1,430.7795,66.6755,66675.4999
1,430.7832,66.6792,66679.1999
1,432.2678,68.1638,68163.7999
1,432.3666,68.2626,68262.5999
1,432.6133,68.5093,68509.2999
1,432.6160,68.5120,68511.9999
1,433.0975,68.9935,68993.4999
1,433.1986,69.0946,69094.5999
1,433.2093,69.1053,69105.2999
1,433.5771,69.4731,69473.0999
1,433.9343,69.8303,69830.2999
1,434.0832,69.9792,69979.1999
1,434.2323,70.1283,70128.2999
1,434.3433,70.2393,70239.2999
1,434.8805,70.7765,70776.4999
1,434.8942,70.7902,70790.1999
1,435.0138,70.9098,70909.7999
1,435.0753,70.9713,70971.2999
1,435.0817,70.9777,70977.6999
1,435.1803,71.0763,71076.2999
1,435.2056,71.1016,71101.5999
1,435.2922,71.1882,71188.1999
1,435.3084,71.2044,71204.3999
1,435.5041,71.4001,71400.0999
1,435.8902,71.7862,71786.1999
1,435.9257,71.8217,71821.6999
1,436.2266,72.1226,72122.5999
1,436.2719,72.1679,72167.8999
1,436.3286,72.2246,72224.5999
1,436.3610,72.2570,72256.9999
1,436.4050,72.3010,72300.9999
1,436.5578,72.4538,72453.7999
1,436.9037,72.7997,72799.6999
1,436.9617,72.8577,72857.6999
1,437.0674,72.9634,72963.3999
1,437.1215,73.0175,73017.4999
1,437.5076,73.4036,73403.5999
1,437.6649,73.5609,73560.8999
1,437.7541,73.6501,73650.0999
1,437.9343,73.8303,73830.2999
1,437.9830,73.8790,73878.9999
1,438.1176,74.0136,74013.5999
1,438.8299,74.7259,74725.8999
1,438.8608,74.7568,74756.7999
1,440.5626,76.4586,76458.5999
1,441.3140,77.2100,77209.9999
1,441.6184,77.5144,77514.3999
1,441.6446,77.5406,77540.5999
1,442.4041,78.3001,78300.0999
1,442.6515,78.5475,78547.4999
1,442.6726,78.5686,78568.5999
1,442.7169,78.6129,78612.8999
1,442.7554,78.6514,78651.3999
1,443.3750,79.2710,79270.9999
1,443.4938,79.3898,79389.7999
1,443.5138,79.4098,79409.7999
1,444.1042,80.0002,80000.1999
1,444.3146,80.2106,80210.5999
1,444.3416,80.2376,80237.5999
1,444.3856,80.2816,80281.5999
1,444.4014,80.2974,80297.3999
1,444.8345,80.7305,80730.4999
1,444.9359,80.8319,80831.8999
1,445.2014,81.0974,81097.3999
1,445.2256,81.1216,81121.5999
1,445.6466,81.5426,81542.5999
1,446.0524,81.9484,81948.3999
1,446.4051,82.3011,82301.0999
1,446.4857,82.3817,82381.6999
1,446.9049,82.8009,82800.8999
1,447.1706,83.0666,83066.5999
1,447.2038,83.0998,83099.7999
1,447.5769,83.4729,83472.8999
1,448.2425,84.1385,84138.4999
1,448.2588,84.1548,84154.7999
1,448.6952,84.5912,84591.1999
1,448.7390,84.6350,84634.9999
1,448.9312,84.8272,84827.1999
1,448.9638,84.8598,84859.7999
1,449.0731,84.9691,84969.0999
1,450.6858,86.5818,86581.7999
1,450.9052,86.8012,86801.1999
1,450.9706,86.8666,86866.5999
1,451.0852,86.9812,86981.1999
1,451.1071,87.0031,87003.0999
1,451.2801,87.1761,87176.0999
1,451.2850,87.1810,87180.9999
1,451.3043,87.2003,87200.2999
1,452.9414,88.8374,88837.3999
1,453.0522,88.9482,88948.1999
1,453.2565,89.1525,89152.4999
1,453.3340,89.2300,89229.9999
1,453.4975,89.3935,89393.4999
1,454.0900,89.9860,89985.9999
1,454.7543,90.6503,90650.2999
1,455.0206,90.9166,90916.5999
1,455.3721,91.2681,91268.0999
1,455.7414,91.6374,91637.3999
1,457.0160,92.9120,92911.9999
1,457.3465,93.2425,93242.4999
