units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,364.8174,0.7134,713.3999
1,365.7999,1.6959,1695.8999
1,366.7864,2.6824,2682.3999
1,368.4471,4.3431,4343.0999
1,368.6176,4.5136,4513.5999
1,369.3726,5.2686,5268.5999
1,369.5610,5.4570,5456.9999
1,371.4661,7.3621,7362.0999
1,373.2823,9.1783,9178.2999
1,373.4924,9.3884,9388.3999
1,373.6372,9.5332,9533.1999
1,374.1143,10.0103,10010.2999
1,374.7251,10.6211,10621.0999
1,375.2003,11.0963,11096.2999
1,376.2138,12.1098,12109.7999
1,376.4306,12.3266,12326.5999
1,376.6998,12.5958,12595.7999
1,377.3993,13.2953,13295.2999
1,378.1734,14.0694,14069.3999
1,379.6948,15.5908,15590.7999
1,380.5095,16.4055,16405.4999
1,381.7624,17.6584,17658.3999
1,382.1051,18.0011,18001.0999
1,382.1877,18.0837,18083.6999
1,383.7241,19.6201,19620.0999
1,384.9041,20.8001,20800.0999
1,386.2657,22.1617,22161.6999
1,386.7159,22.6119,22611.8999
1,388.0942,23.9902,23990.1999
1,388.6609,24.5569,24556.8999
1,388.8994,24.7954,24795.3999
1,389.0323,24.9283,24928.2999
1,389.0765,24.9725,24972.4999
1,389.2565,25.1525,25152.4999
1,389.2750,25.1710,25170.9999
1,390.0773,25.9733,25973.2999
1,390.6510,26.5470,26546.9999
1,392.1939,28.0899,28089.8999
1,395.4046,31.3006,31300.5999
1,397.5563,33.4523,33452.2999
1,398.0207,33.9167,33916.6999
1,398.9329,34.8289,34828.8999
1,398.9990,34.8950,34894.9999
1,405.4681,41.3641,41364.0999
1,406.3095,42.2055,42205.4999
1,408.6139,44.5099,44509.8999
1,409.3440,45.2400,45239.9999
1,410.6181,46.5141,46514.0999
1,410.6273,46.5233,46523.2999
1,411.3483,47.2443,47244.2999
1,412.5833,48.4793,48479.2999
1,414.8782,50.7742,50774.1999
1,415.0870,50.9830,50982.9999
1,415.8987,51.7947,51794.6999
1,415.9917,51.8877,51887.6999
1,417.1250,53.0210,53020.9999
1,417.2739,53.1699,53169.8999
1,417.6491,53.5451,53545.0999
1,418.8920,54.7880,54787.9999
1,419.4666,55.3626,55362.5999
1,420.1781,56.0741,56074.0999
1,422.1884,58.0844,58084.3999
1,422.7734,58.6694,58669.3999
1,423.6043,59.5003,59500.2999
1,425.9922,61.8882,61888.1999
1,426.0052,61.9012,61901.1999
1,428.1744,64.0704,64070.3999
1,433.1292,69.0252,69025.1999
1,433.4611,69.3571,69357.0999
1,433.6776,69.5736,69573.5999
1,441.4629,77.3589,77358.8999
1,441.6772,77.5732,77573.1999
1,441.8291,77.7251,77725.0999
1,442.3868,78.2828,78282.7999
1,442.8327,78.7287,78728.6999
1,444.9282,80.8242,80824.1999
1,445.5981,81.4941,81494.0999
1,445.7469,81.6429,81642.8999
1,445.7571,81.6531,81653.0999
1,447.2153,83.1113,83111.2999
1,448.0587,83.9547,83954.6999
1,448.9594,84.8554,84855.3999
