units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,381.6893,17.5853,17585.2999
1,405.2315,41.1275,41127.4999
1,405.2352,41.1312,41131.1999
1,467.1608,103.0568,103056.7999
1,480.3390,116.2350,116234.9999
1,510.3388,146.2348,146234.7999
1,518.0523,153.9483,153948.2999
1,527.9366,163.8326,163832.5999
1,530.7563,166.6523,166652.2999
1,557.4154,193.3114,193311.3999
1,562.7743,198.6703,198670.2999
1,574.0061,209.9021,209902.0999
1,575.4346,211.3306,211330.5999
1,577.1760,213.0720,213071.9999
1,596.8269,232.7229,232722.8999
1,603.9424,239.8384,239838.3999
1,614.1908,250.0868,250086.7999
1,621.4653,257.3613,257361.2999
1,632.4381,268.3341,268334.0999
1,665.0636,300.9596,300959.5999
1,669.0251,304.9211,304921.0999
1,673.5236,309.4196,309419.5999
1,713.2968,349.1928,349192.7999
1,761.6661,397.5621,397562.0999
1,797.0969,432.9929,432992.8999
1,825.4565,461.3525,461352.4999
1,836.9671,472.8631,472863.0999
1,860.3081,496.2041,496204.0999
1,861.7853,497.6813,497681.2999
1,870.0409,505.9369,505936.8999
1,887.3865,523.2825,523282.4999
1,888.7960,524.6920,524691.9999
1,890.4995,526.3955,526395.4999
1,893.6540,529.5500,529549.9999
1,907.1876,543.0836,543083.5999
1,913.8030,549.6990,549698.9999
1,930.6775,566.5735,566573.4999
1,952.7208,588.6168,588616.7999
1,966.6214,602.5174,602517.3999
1,978.4873,614.3833,614383.2999
1,1001.3624,637.2584,637258.3999
1,1025.0070,660.9030,660902.9999
1,1030.4546,666.3506,666350.5999
1,1031.9782,667.8742,667874.1999
1,1034.5417,670.4377,670437.6999
1,1037.8788,673.7748,673774.7999
1,1051.2561,687.1521,687152.0999
1,1051.7602,687.6562,687656.1999
1,1057.4197,693.3157,693315.6999
1,1068.0504,703.9464,703946.3999
1,1071.5556,707.4516,707451.5999
1,1080.5536,716.4496,716449.5999
1,1081.4215,717.3175,717317.4999
1,1081.4511,717.3471,717347.0999
1,1090.6362,726.5322,726532.1999
1,1108.0383,743.9343,743934.2999
1,1109.5175,745.4135,745413.4999
1,1137.5959,773.4919,773491.8999
1,1142.0001,777.8961,777896.0999
1,1148.3279,784.2239,784223.8999
1,1149.1318,785.0278,785027.7999
1,1153.1591,789.0551,789055.0999
1,1190.4877,826.3837,826383.6999
1,1198.5964,834.4924,834492.3999
1,1207.4217,843.3177,843317.6999
1,1220.6924,856.5884,856588.3999
1,1253.8737,889.7697,889769.6999
1,1258.9074,894.8034,894803.3999
1,1258.9393,894.8353,894835.2999
1,1269.4000,905.2960,905295.9999
1,1304.4651,940.3611,940361.0999
1,1323.8498,959.7458,959745.7999
1,1332.0549,967.9509,967950.8999
1,1333.9957,969.8917,969891.6999
1,1350.7086,986.6046,986604.5999
1,1353.9735,989.8695,989869.4999
1,1359.6799,995.5759,995575.8999
1,1373.4865,1009.3825,1009382.4999
1,1374.2217,1010.1177,1010117.6999
1,1394.9854,1030.8814,1030881.3999
1,1407.8565,1043.7525,1043752.4999
1,1408.5899,1044.4859,1044485.8999
1,1408.8382,1044.7342,1044734.1999
1,1417.1669,1053.0629,1053062.8999
1,1419.6547,1055.5507,1055550.6999
1,1448.4426,1084.3386,1084338.5999
1,1448.4468,1084.3428,1084342.7999
1,1449.0321,1084.9281,1084928.0999
1,1452.8631,1088.7591,1088759.0999
1,1464.6084,1100.5044,1100504.3999
