units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,385.3290,21.2250,21224.9999
1,459.0674,94.9634,94963.3999
1,535.5782,171.4742,171474.1999
1,540.7279,176.6239,176623.8999
1,557.3472,193.2432,193243.1999
1,568.6684,204.5644,204564.3999
1,804.6380,440.5340,440533.9999
1,839.1605,475.0565,475056.4999
1,841.9763,477.8723,477872.2999
1,920.9650,556.8610,556860.9999
1,1106.7768,742.6728,742672.7999
1,1146.9274,782.8234,782823.3999
1,1146.9944,782.8904,782890.3999
1,1147.4596,783.3556,783355.5999
1,1147.9812,783.8772,783877.1999
1,1148.0520,783.9480,783947.9999
1,1149.0788,784.9748,784974.7999
1,1149.1318,785.0278,785027.7999
1,1149.1766,785.0726,785072.5999
1,1149.1812,785.0772,785077.1999
1,1358.2483,994.1443,994144.2999
1,1365.6348,1001.5308,1001530.7999
1,1400.9348,1036.8308,1036830.7999
1,1402.8692,1038.7652,1038765.1999
1,1407.7237,1043.6197,1043619.6999
1,1407.9543,1043.8503,1043850.2999
1,1408.1356,1044.0316,1044031.5999
1,1408.2060,1044.1020,1044101.9999
1,1408.5899,1044.4859,1044485.8999
1,1408.6357,1044.5317,1044531.6999
1,1416.9723,1052.8683,1052868.2999
1,1427.4856,1063.3816,1063381.5999
1,1427.4890,1063.3850,1063384.9999
1,1427.5037,1063.3997,1063399.6999
1,1528.0022,1163.8982,1163898.1999
1,1528.2995,1164.1955,1164195.4999
1,1552.0059,1187.9019,1187901.8999
1,1552.0169,1187.9129,1187912.8999
1,1552.2825,1188.1785,1188178.4999
1,1552.3115,1188.2075,1188207.4999
1,1554.8295,1190.7255,1190725.4999
1,1570.7492,1206.6452,1206645.1999
1,1578.0958,1213.9918,1213991.7999
1,1592.6118,1228.5078,1228507.7999
1,1780.6105,1416.5065,1416506.4999
1,1780.8939,1416.7899,1416789.8999
1,1860.7947,1496.6907,1496690.6999
1,2120.2016,1756.0976,1756097.5999
1,2178.0931,1813.9891,1813989.0999
1,2310.9440,1946.8400,1946839.9999
1,2470.1524,2106.0484,2106048.3999
1,2470.1701,2106.0661,2106066.0999
1,2473.4472,2109.3432,2109343.1999
1,2473.5772,2109.4732,2109473.1999
1,2473.8371,2109.7331,2109733.0999
1,2474.1263,2110.0223,2110022.2999
1,2474.1679,2110.0639,2110063.8999
1,2474.2013,2110.0973,2110097.2999
1,2474.7054,2110.6014,2110601.3999
1,2475.6398,2111.5358,2111535.7999
1,2475.6923,2111.5883,2111588.2999
1,2475.7028,2111.5988,2111598.7999
1,2476.0883,2111.9843,2111984.2999
1,2476.7528,2112.6488,2112648.7999
1,2476.8065,2112.7025,2112702.4999
1,2488.4788,2124.3748,2124374.7999
1,2488.9952,2124.8912,2124891.1999
1,2530.6516,2166.5476,2166547.5999
1,2636.3011,2272.1971,2272197.0999
1,2645.7322,2281.6282,2281628.1999
1,2737.4585,2373.3545,2373354.4999
