units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,368.8129,4.7089,4708.8999
1,374.3079,10.2039,10203.8999
1,375.8889,11.7849,11784.8999
1,377.5752,13.4712,13471.1999
1,379.2933,15.1893,15189.2999
1,379.6948,15.5908,15590.7999
1,380.7185,16.6145,16614.4999
1,382.2488,18.1448,18144.7999
1,383.7374,19.6334,19633.3999
1,384.5181,20.4141,20414.0999
1,384.5538,20.4498,20449.7999
1,384.9041,20.8001,20800.0999
1,387.5949,23.4909,23490.8999
1,387.8695,23.7655,23765.4999
1,388.0942,23.9902,23990.1999
1,389.7633,25.6593,25659.2999
1,391.8258,27.7218,27721.7999
1,391.9913,27.8873,27887.2999
1,392.0997,27.9957,27995.6999
1,394.5091,30.4051,30405.0999
1,394.5295,30.4255,30425.4999
1,394.8184,30.7144,30714.3999
1,399.4508,35.3468,35346.7999
1,399.6483,35.5443,35544.2999
1,399.9236,35.8196,35819.5999
1,404.1777,40.0737,40073.6999
1,405.9957,41.8917,41891.6999
1,406.0831,41.9791,41979.0999
1,406.1147,42.0107,42010.6999
1,409.4694,45.3654,45365.3999
1,414.8025,50.6985,50698.4999
1,414.8226,50.7186,50718.5999
1,415.8040,51.7000,51699.9999
1,416.8648,52.7608,52760.7999
1,417.1249,53.0209,53020.8999
1,419.0845,54.9805,54980.4999
1,419.8450,55.7410,55740.9999
1,421.6429,57.5389,57538.8999
1,421.9779,57.8739,57873.8999
1,422.3346,58.2306,58230.5999
1,423.5248,59.4208,59420.7999
1,426.2397,62.1357,62135.6999
1,427.3767,63.2727,63272.6999
1,427.6300,63.5260,63525.9999
1,427.9804,63.8764,63876.3999
1,428.5993,64.4953,64495.2999
1,433.7348,69.6308,69630.7999
1,434.7978,70.6938,70693.7999
1,436.1181,72.0141,72014.0999
1,438.9661,74.8621,74862.0999
1,439.0648,74.9608,74960.7999
1,439.5351,75.4311,75431.0999
1,439.5918,75.4878,75487.7999
1,439.8502,75.7462,75746.1999
1,440.7912,76.6872,76687.1999
1,440.8986,76.7946,76794.5999
1,442.5477,78.4437,78443.6999
1,443.6126,79.5086,79508.5999
1,444.3969,80.2929,80292.8999
1,444.9283,80.8243,80824.2999
1,446.1724,82.0684,82068.3999
1,447.2077,83.1037,83103.6999
1,448.2257,84.1217,84121.6999
1,450.1421,86.0381,86038.0999
1,451.0108,86.9068,86906.7999
1,453.6598,89.5558,89555.7999
1,454.4417,90.3377,90337.6999
1,455.7282,91.6242,91624.1999
1,455.8531,91.7491,91749.0999
1,456.6119,92.5079,92507.8999
1,457.0070,92.9030,92902.9999
1,457.6393,93.5353,93535.2999
1,458.0833,93.9793,93979.2999
1,465.5852,101.4812,101481.1999
1,466.1006,101.9966,101996.5999
1,466.3038,102.1998,102199.7999
1,466.7020,102.5980,102597.9999
1,466.7555,102.6515,102651.4999
1,466.9798,102.8758,102875.7999
1,468.2344,104.1304,104130.3999
1,470.4421,106.3381,106338.0999
1,471.6721,107.5681,107568.0999
1,473.1977,109.0937,109093.6999
1,475.8399,111.7359,111735.8999
1,476.0877,111.9837,111983.6999
1,477.4289,113.3249,113324.8999
1,477.9107,113.8067,113806.6999
1,478.1029,113.9989,113998.8999
1,478.4603,114.3563,114356.2999
1,481.7450,117.6410,117640.9999
1,483.2355,119.1315,119131.4999
1,484.8563,120.7523,120752.2999
1,487.2182,123.1142,123114.1999
1,489.4955,125.3915,125391.4999
1,494.4441,130.3401,130340.0999
1,495.5856,131.4816,131481.5999
1,498.5314,134.4274,134427.3999
1,499.3507,135.2467,135246.6999
1,499.4851,135.3811,135381.0999
1,499.7510,135.6470,135646.9999
1,499.8185,135.7145,135714.4999
1,499.8633,135.7593,135759.2999
1,500.1949,136.0909,136090.8999
1,500.6630,136.5590,136558.9999
1,504.2109,140.1069,140106.8999
1,504.5317,140.4277,140427.6999
1,505.2006,141.0966,141096.5999
1,506.3958,142.2918,142291.7999
1,508.0730,143.9690,143968.9999
1,511.0678,146.9638,146963.7999
1,513.2042,149.1002,149100.1999
1,513.3374,149.2334,149233.3999
1,514.7744,150.6704,150670.3999
1,515.9759,151.8719,151871.8999
1,517.5150,153.4110,153410.9999
1,518.1696,154.0656,154065.5999
1,521.0284,156.9244,156924.3999
1,523.0565,158.9525,158952.4999
1,523.5419,159.4379,159437.8999
1,524.5109,160.4069,160406.8999
1,524.8553,160.7513,160751.2999
1,527.9301,163.8261,163826.0999
1,530.8203,166.7163,166716.2999
1,532.3967,168.2927,168292.6999
1,532.6040,168.5000,168499.9999
1,533.3482,169.2442,169244.1999
1,533.5103,169.4063,169406.2999
1,535.2568,171.1528,171152.7999
1,535.5119,171.4079,171407.8999
1,535.8634,171.7594,171759.3999
1,538.5586,174.4546,174454.5999
1,538.8105,174.7065,174706.4999
1,539.3618,175.2578,175257.7999
1,539.3762,175.2722,175272.1999
1,539.5307,175.4267,175426.6999
1,540.5111,176.4071,176407.0999
1,540.7608,176.6568,176656.7999
1,540.8593,176.7553,176755.2999
1,541.0137,176.9097,176909.6999
1,541.0521,176.9481,176948.0999
1,542.2168,178.1128,178112.7999
1,542.2341,178.1301,178130.0999
1,542.3477,178.2437,178243.6999
1,543.4235,179.3195,179319.4999
1,547.5659,183.4619,183461.8999
1,549.7247,185.6207,185620.6999
1,551.1205,187.0165,187016.4999
1,551.6258,187.5218,187521.7999
1,552.5698,188.4658,188465.7999
1,552.6388,188.5348,188534.7999
1,552.8684,188.7644,188764.3999
1,553.0858,188.9818,188981.7999
1,555.3538,191.2498,191249.7999
1,558.0222,193.9182,193918.1999
1,558.6826,194.5786,194578.5999
1,558.8958,194.7918,194791.7999
1,559.5623,195.4583,195458.2999
1,561.5984,197.4944,197494.3999
1,561.7352,197.6312,197631.1999
1,562.7314,198.6274,198627.3999
1,563.3385,199.2345,199234.4999
1,563.7682,199.6642,199664.1999
1,565.9520,201.8480,201847.9999
1,567.8417,203.7377,203737.6999
1,568.4659,204.3619,204361.8999
1,571.5055,207.4015,207401.4999
1,571.7583,207.6543,207654.2999
1,572.5961,208.4921,208492.0999
1,572.9273,208.8233,208823.2999
1,573.6093,209.5053,209505.2999
1,573.8353,209.7313,209731.2999
1,574.2305,210.1265,210126.4999
1,575.1048,211.0008,211000.7999
1,575.8615,211.7575,211757.4999
1,576.3840,212.2800,212279.9999
1,576.5805,212.4765,212476.4999
1,578.4488,214.3448,214344.7999
1,578.7119,214.6079,214607.8999
1,579.2517,215.1477,215147.6999
1,579.5802,215.4762,215476.1999
1,580.0712,215.9672,215967.1999
1,581.4774,217.3734,217373.3999
1,581.6072,217.5032,217503.1999
1,582.7192,218.6152,218615.1999
1,582.7837,218.6797,218679.6999
1,585.1245,221.0205,221020.4999
1,585.5337,221.4297,221429.6999
1,585.8289,221.7249,221724.8999
1,585.9728,221.8688,221868.7999
1,586.3853,222.2813,222281.2999
1,586.7487,222.6447,222644.6999
1,588.0346,223.9306,223930.5999
1,588.0385,223.9345,223934.4999
1,588.9160,224.8120,224811.9999
1,591.2690,227.1650,227164.9999
1,591.4759,227.3719,227371.8999
1,592.2792,228.1752,228175.1999
1,592.7520,228.6480,228647.9999
1,593.5468,229.4428,229442.7999
1,593.6679,229.5639,229563.8999
1,594.1313,230.0273,230027.2999
1,594.1538,230.0498,230049.7999
1,595.1564,231.0524,231052.3999
1,600.3547,236.2507,236250.6999
1,602.2013,238.0973,238097.2999
1,602.4449,238.3409,238340.8999
1,604.0959,239.9919,239991.8999
1,605.5652,241.4612,241461.1999
1,610.3122,246.2082,246208.1999
1,610.4910,246.3870,246386.9999
1,614.5295,250.4255,250425.4999
1,615.0313,250.9273,250927.2999
1,618.7718,254.6678,254667.7999
1,618.7870,254.6830,254682.9999
1,619.4709,255.3669,255366.8999
1,620.9684,256.8644,256864.3999
1,622.7250,258.6210,258620.9999
1,623.9115,259.8075,259807.4999
1,625.7884,261.6844,261684.3999
1,626.9089,262.8049,262804.8999
1,628.8842,264.7802,264780.1999
1,630.4882,266.3842,266384.1999
1,631.2950,267.1910,267190.9999
1,631.9435,267.8395,267839.4999
1,632.0739,267.9699,267969.8999
1,633.1539,269.0499,269049.8999
1,633.2236,269.1196,269119.5999
1,634.0577,269.9537,269953.6999
1,634.0635,269.9595,269959.4999
1,634.1595,270.0555,270055.4999
1,634.8006,270.6966,270696.5999
1,634.9072,270.8032,270803.1999
1,635.4145,271.3105,271310.4999
1,635.7951,271.6911,271691.0999
1,635.8643,271.7603,271760.2999
1,638.9739,274.8699,274869.8999
1,639.3839,275.2799,275279.8999
1,640.5909,276.4869,276486.8999
1,641.0066,276.9026,276902.5999
1,641.4655,277.3615,277361.4999
1,642.0641,277.9601,277960.0999
1,642.7099,278.6059,278605.8999
1,642.8986,278.7946,278794.5999
1,644.7642,280.6602,280660.1999
