units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,365.0775,0.9735,973.4999
3,375.6917,11.5877,11587.6999
3,384.2548,20.1508,20150.7999
3,384.4481,20.3441,20344.0999
3,385.0676,20.9636,20963.5999
3,385.3808,21.2768,21276.7999
3,386.2163,22.1123,22112.2999
3,386.5889,22.4849,22484.8999
3,388.0349,23.9309,23930.8999
3,389.1002,24.9962,24996.1999
3,396.3087,32.2047,32204.6999
3,396.6524,32.5484,32548.3999
3,399.9895,35.8855,35885.4999
3,404.7827,40.6787,40678.6999
3,404.8194,40.7154,40715.3999
3,406.7569,42.6529,42652.8999
3,422.0194,57.9154,57915.3999
3,422.4569,58.3529,58352.8999
3,422.5194,58.4154,58415.3999
3,422.9392,58.8352,58835.1999
3,423.3455,59.2415,59241.4999
3,429.2852,65.1812,65181.1999
3,441.2714,77.1674,77167.3999
3,442.6573,78.5533,78553.2999
3,442.7748,78.6708,78670.7999
3,445.0966,80.9926,80992.5999
3,445.4193,81.3153,81315.2999
3,447.6509,83.5469,83546.8999
3,448.4060,84.3020,84301.9999
3,458.0431,93.9391,93939.0999
3,458.0665,93.9625,93962.4999
3,458.2461,94.1421,94142.0999
3,466.3503,102.2463,102246.2999
3,481.4102,117.3062,117306.1999
3,481.6052,117.5012,117501.1999
3,506.6153,142.5113,142511.2999
3,519.8975,155.7935,155793.4999
3,524.9785,160.8745,160874.4999
3,534.2781,170.1741,170174.0999
3,534.8522,170.7482,170748.1999
3,534.9394,170.8354,170835.3999
3,535.0164,170.9124,170912.3999
3,535.1902,171.0862,171086.1999
3,535.2914,171.1874,171187.3999
3,542.1669,178.0629,178062.8999
3,542.7287,178.6247,178624.6999
3,542.7803,178.6763,178676.2999
3,543.1724,179.0684,179068.3999
3,544.8813,180.7773,180777.2999
3,545.7441,181.6401,181640.0999
3,555.5691,191.4651,191465.0999
3,556.7119,192.6079,192607.8999
3,559.6846,195.5806,195580.5999
3,562.1055,198.0015,198001.4999
3,563.3776,199.2736,199273.5999
3,563.6035,199.4995,199499.4999
3,568.0015,203.8975,203897.4999
3,568.0184,203.9144,203914.3999
3,568.2556,204.1516,204151.5999
3,570.6297,206.5257,206525.6999
3,570.6991,206.5951,206595.0999
3,571.0565,206.9525,206952.4999
3,571.4377,207.3337,207333.6999
3,571.5285,207.4245,207424.4999
3,572.1341,208.0301,208030.0999
3,572.1822,208.0782,208078.1999
3,572.4347,208.3307,208330.6999
3,572.5066,208.4026,208402.5999
3,572.6925,208.5885,208588.4999
3,572.7511,208.6471,208647.0999
3,572.9058,208.8018,208801.7999
3,573.1448,209.0408,209040.7999
3,573.2324,209.1284,209128.3999
3,573.3432,209.2392,209239.1999
3,573.4348,209.3308,209330.7999
3,573.5560,209.4520,209451.9999
3,573.8279,209.7239,209723.8999
3,574.0986,209.9946,209994.5999
3,574.8064,210.7024,210702.3999
3,575.6361,211.5321,211532.0999
3,575.7511,211.6471,211647.0999
3,575.8376,211.7336,211733.5999
3,576.1146,212.0106,212010.5999
3,576.4964,212.3924,212392.3999
3,578.5921,214.4881,214488.0999
3,578.6723,214.5683,214568.2999
3,580.8491,216.7451,216745.0999
3,581.1728,217.0688,217068.7999
3,581.6943,217.5903,217590.2999
3,581.7664,217.6624,217662.3999
3,586.3330,222.2290,222228.9999
3,586.7510,222.6470,222646.9999
3,589.6875,225.5835,225583.4999
3,592.4665,228.3625,228362.4999
3,593.4457,229.3417,229341.6999
3,598.6265,234.5225,234522.4999
3,610.7535,246.6495,246649.4999
3,615.1268,251.0228,251022.7999
3,618.5059,254.4019,254401.8999
3,620.2124,256.1084,256108.3999
3,621.5456,257.4416,257441.5999
3,624.5424,260.4384,260438.3999
3,629.1310,265.0270,265026.9999
3,630.3420,266.2380,266237.9999
3,630.5329,266.4289,266428.8999
3,633.3218,269.2178,269217.7999
3,633.7281,269.6241,269624.0999
3,642.4569,278.3529,278352.8999
3,644.1382,280.0342,280034.1999
3,644.5324,280.4284,280428.3999
3,653.8534,289.7494,289749.3999
3,654.1268,290.0228,290022.7999
3,654.4424,290.3384,290338.3999
3,654.6713,290.5673,290567.2999
3,655.0733,290.9693,290969.2999
3,657.6203,293.5163,293516.2999
3,660.2006,296.0966,296096.5999
3,663.8271,299.7231,299723.0999
3,666.9856,302.8816,302881.5999
3,674.5846,310.4806,310480.5999
3,674.5915,310.4875,310487.4999
3,674.7964,310.6924,310692.3999
3,674.8487,310.7447,310744.6999
3,674.8939,310.7899,310789.8999
3,674.9771,310.8731,310873.0999
3,675.0648,310.9608,310960.7999
3,675.2001,311.0961,311096.0999
3,675.9298,311.8258,311825.7999
3,676.1187,312.0147,312014.6999
3,691.5428,327.4388,327438.7999
3,691.6198,327.5158,327515.7999
3,691.6313,327.5273,327527.2999
3,692.8222,328.7182,328718.1999
3,696.5054,332.4014,332401.3999
3,702.2383,338.1343,338134.2999
3,716.7404,352.6364,352636.3999
3,722.4863,358.3823,358382.2999
3,731.0506,366.9466,366946.5999
3,732.9459,368.8419,368841.8999
3,739.6505,375.5465,375546.4999
3,749.0449,384.9409,384940.8999
3,749.3635,385.2595,385259.4999
3,749.6111,385.5071,385507.0999
3,750.0487,385.9447,385944.6999
3,750.5607,386.4567,386456.6999
3,753.1442,389.0402,389040.1999
3,755.0058,390.9018,390901.7999
3,760.4704,396.3664,396366.3999
3,760.5458,396.4418,396441.7999
3,761.0792,396.9752,396975.1999
3,761.8003,397.6963,397696.2999
3,766.3484,402.2444,402244.3999
3,767.7508,403.6468,403646.7999
3,773.0456,408.9416,408941.5999
3,788.5723,424.4683,424468.2999
3,792.3646,428.2606,428260.5999
3,792.8390,428.7350,428734.9999
3,798.3372,434.2332,434233.1999
3,808.3616,444.2576,444257.5999
3,808.8828,444.7788,444778.7999
3,811.8528,447.7488,447748.7999
3,813.2992,449.1952,449195.1999
3,813.5326,449.4286,449428.5999
3,813.7935,449.6895,449689.4999
3,815.6602,451.5562,451556.1999
3,817.1345,453.0305,453030.4999
3,817.1690,453.0650,453064.9999
3,817.2253,453.1213,453121.2999
3,817.3556,453.2516,453251.5999
3,819.1762,455.0722,455072.1999
3,819.3058,455.2018,455201.7999
3,820.2401,456.1361,456136.0999
3,820.4558,456.3518,456351.7999
3,821.8340,457.7300,457729.9999
3,829.2184,465.1144,465114.3999
3,830.6235,466.5195,466519.4999
3,847.9606,483.8566,483856.5999
3,848.0640,483.9600,483959.9999
3,856.7970,492.6930,492692.9999
3,859.1135,495.0095,495009.4999
3,859.3202,495.2162,495216.1999
3,861.7411,497.6371,497637.0999
3,869.1390,505.0350,505034.9999
3,873.3648,509.2608,509260.7999
3,876.9521,512.8481,512848.0999
3,877.0927,512.9887,512988.6999
3,878.2571,514.1531,514153.0999
3,878.4870,514.3830,514382.9999
3,878.7440,514.6400,514639.9999
3,879.6353,515.5313,515531.2999
3,880.6033,516.4993,516499.2999
3,880.9021,516.7981,516798.0999
3,888.2946,524.1906,524190.5999
3,893.5065,529.4025,529402.4999
3,894.8739,530.7699,530769.8999
3,895.4520,531.3480,531347.9999
3,895.9142,531.8102,531810.1999
3,901.3143,537.2103,537210.2999
3,902.3196,538.2156,538215.5999
3,905.2816,541.1776,541177.5999
3,910.9215,546.8175,546817.4999
3,912.2072,548.1032,548103.1999
3,913.2124,549.1084,549108.3999
3,924.1245,560.0205,560020.4999
3,944.6496,580.5456,580545.5999
3,948.3964,584.2924,584292.3999
