units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,539.6512,175.5472,175547.1999
2,548.4010,184.2970,184296.9999
2,642.3802,278.2762,278276.1999
2,742.9510,378.8470,378846.9999
2,754.0808,389.9768,389976.7999
2,764.1018,399.9978,399997.7999
2,861.0747,496.9707,496970.6999
2,896.6365,532.5325,532532.4999
2,1003.6639,639.5599,639559.8999
2,1134.1897,770.0857,770085.6999
2,1181.2145,817.1105,817110.4999
2,1286.5141,922.4101,922410.0999
2,1289.7882,925.6842,925684.1999
2,1314.1448,950.0408,950040.7999
2,1347.5687,983.4647,983464.6999
2,1369.1519,1005.0479,1005047.8999
2,1427.6822,1063.5782,1063578.1999
2,1436.0841,1071.9801,1071980.0999
2,1478.4509,1114.3469,1114346.8999
2,1595.9118,1231.8078,1231807.7999
2,1622.2889,1258.1849,1258184.8999
2,1627.9760,1263.8720,1263871.9999
2,1698.6875,1334.5835,1334583.4999
2,1710.2425,1346.1385,1346138.4999
2,1773.2713,1409.1673,1409167.2999
2,1801.7503,1437.6463,1437646.2999
2,1882.2235,1518.1195,1518119.4999
2,1931.9801,1567.8761,1567876.0999
2,2005.1364,1641.0324,1641032.3999
2,2025.2426,1661.1386,1661138.5999
2,2042.9131,1678.8091,1678809.0999
2,2071.8293,1707.7253,1707725.2999
2,2108.5381,1744.4341,1744434.0999
2,2216.0500,1851.9460,1851945.9999
2,2252.1703,1888.0663,1888066.2999
2,2341.2238,1977.1198,1977119.7999
2,2352.1363,1988.0323,1988032.2999
2,2361.7669,1997.6629,1997662.8999
2,2393.3235,2029.2195,2029219.4999
2,2400.1968,2036.0928,2036092.7999
2,2402.4049,2038.3009,2038300.8999
2,2409.8527,2045.7487,2045748.6999
2,2478.3276,2114.2236,2114223.5999
2,2501.7483,2137.6443,2137644.2999
2,2504.1062,2140.0022,2140002.1999
2,2563.5915,2199.4875,2199487.4999
2,2579.6762,2215.5722,2215572.1999
2,2691.5909,2327.4869,2327486.8999
2,2711.7173,2347.6133,2347613.2999
