units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,365.8960,1.7920,1791.9999
1,366.0625,1.9585,1958.4999
1,371.3548,7.2508,7250.7999
1,372.3450,8.2410,8240.9999
1,382.4470,18.3430,18342.9999
1,382.5801,18.4761,18476.0999
1,382.6638,18.5598,18559.7999
1,382.9618,18.8578,18857.7999
1,384.4722,20.3682,20368.1999
1,386.1649,22.0609,22060.8999
1,386.7403,22.6363,22636.2999
1,389.1363,25.0323,25032.2999
1,391.4650,27.3610,27360.9999
1,392.9666,28.8626,28862.5999
1,397.6876,33.5836,33583.5999
1,400.8596,36.7556,36755.5999
1,404.6506,40.5466,40546.5999
1,405.0553,40.9513,40951.2999
1,406.7704,42.6664,42666.3999
1,408.3043,44.2003,44200.2999
1,409.5964,45.4924,45492.3999
1,409.7293,45.6253,45625.2999
1,413.2761,49.1721,49172.0999
1,415.2868,51.1828,51182.7999
1,417.2679,53.1639,53163.8999
1,417.4172,53.3132,53313.1999
1,419.2663,55.1623,55162.2999
1,424.7462,60.6422,60642.1999
1,424.8304,60.7264,60726.3999
1,424.8920,60.7880,60787.9999
1,430.9716,66.8676,66867.5999
1,431.2987,67.1947,67194.6999
1,431.3985,67.2945,67294.4999
1,432.3995,68.2955,68295.4999
1,433.9402,69.8362,69836.1999
1,438.7141,74.6101,74610.0999
1,443.8078,79.7038,79703.7999
1,446.1313,82.0273,82027.2999
1,447.0605,82.9565,82956.4999
1,447.4840,83.3800,83379.9999
1,447.9760,83.8720,83871.9999
1,449.3180,85.2140,85213.9999
1,450.7701,86.6661,86666.0999
1,452.0952,87.9912,87991.1999
1,462.5407,98.4367,98436.6999
1,463.0258,98.9218,98921.7999
1,466.1966,102.0926,102092.5999
1,466.3668,102.2628,102262.7999
1,469.4547,105.3507,105350.6999
1,469.6582,105.5542,105554.1999
1,478.8586,114.7546,114754.5999
1,479.9839,115.8799,115879.8999
1,485.4544,121.3504,121350.3999
1,490.4171,126.3131,126313.0999
1,490.5860,126.4820,126481.9999
1,491.4556,127.3516,127351.5999
1,491.6931,127.5891,127589.0999
1,492.9901,128.8861,128886.0999
1,504.4355,140.3315,140331.4999
1,504.6110,140.5070,140506.9999
1,506.8205,142.7165,142716.4999
1,508.5739,144.4699,144469.8999
1,510.7132,146.6092,146609.1999
1,511.1106,147.0066,147006.5999
1,511.6302,147.5262,147526.1999
1,513.0009,148.8969,148896.8999
1,513.4418,149.3378,149337.7999
1,513.9395,149.8355,149835.4999
1,514.1087,150.0047,150004.6999
1,514.3050,150.2010,150200.9999
1,516.0998,151.9958,151995.7999
1,522.2249,158.1209,158120.8999
1,522.8935,158.7895,158789.4999
1,526.5265,162.4225,162422.4999
1,527.0825,162.9785,162978.4999
1,530.7700,166.6660,166665.9999
1,531.6496,167.5456,167545.5999
1,531.9077,167.8037,167803.6999
1,535.8709,171.7669,171766.8999
1,535.9866,171.8826,171882.5999
1,539.6672,175.5632,175563.1999
1,541.4055,177.3015,177301.4999
1,541.4806,177.3766,177376.5999
1,542.6768,178.5728,178572.7999
1,543.2002,179.0962,179096.1999
1,547.4005,183.2965,183296.4999
1,552.0386,187.9346,187934.5999
1,560.8774,196.7734,196773.3999
1,561.2247,197.1207,197120.6999
1,562.1050,198.0010,198000.9999
1,563.5027,199.3987,199398.6999
1,566.6172,202.5132,202513.1999
1,569.6960,205.5920,205591.9999
1,569.9876,205.8836,205883.5999
1,570.7025,206.5985,206598.4999
1,570.7161,206.6121,206612.0999
1,571.3646,207.2606,207260.5999
1,572.4064,208.3024,208302.3999
1,574.8233,210.7193,210719.2999
1,574.9811,210.8771,210877.0999
1,575.1851,211.0811,211081.0999
1,575.7176,211.6136,211613.5999
1,575.7308,211.6268,211626.7999
1,579.4349,215.3309,215330.8999
1,581.6901,217.5861,217586.0999
1,586.3663,222.2623,222262.2999
1,587.4665,223.3625,223362.4999
1,587.8665,223.7625,223762.4999
1,595.8147,231.7107,231710.6999
1,603.4415,239.3375,239337.4999
1,604.2727,240.1687,240168.6999
1,606.3842,242.2802,242280.1999
1,607.0226,242.9186,242918.5999
1,607.4631,243.3591,243359.0999
1,607.8642,243.7602,243760.1999
1,608.0958,243.9918,243991.7999
1,611.6885,247.5845,247584.4999
1,615.6913,251.5873,251587.2999
1,621.9332,257.8292,257829.1999
1,622.1032,257.9992,257999.1999
1,622.2395,258.1355,258135.4999
1,622.9068,258.8028,258802.7999
1,624.9402,260.8362,260836.1999
1,629.9757,265.8717,265871.6999
1,632.5293,268.4253,268425.2999
1,632.6142,268.5102,268510.1999
1,632.7416,268.6376,268637.5999
