units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,364.2256,0.1216,121.5999
2,368.4823,4.3783,4378.2999
2,377.5239,13.4199,13419.8999
2,378.1270,14.0230,14022.9999
2,378.3501,14.2461,14246.0999
2,380.2763,16.1723,16172.2999
2,380.5170,16.4130,16412.9999
2,381.4181,17.3141,17314.0999
2,382.4801,18.3761,18376.0999
2,391.0847,26.9807,26980.6999
2,396.9022,32.7982,32798.1999
2,404.5590,40.4550,40454.9999
2,414.6801,50.5761,50576.0999
2,422.0591,57.9551,57955.0999
2,436.6422,72.5382,72538.1999
2,438.8616,74.7576,74757.5999
2,443.3623,79.2583,79258.2999
2,444.8859,80.7819,80781.8999
2,445.0032,80.8992,80899.1999
2,447.5191,83.4151,83415.0999
2,449.4018,85.2978,85297.7999
2,450.7420,86.6380,86637.9999
2,450.9686,86.8646,86864.5999
2,458.4186,94.3146,94314.5999
2,464.2467,100.1427,100142.6999
2,467.9732,103.8692,103869.1999
2,472.1303,108.0263,108026.2999
2,478.6558,114.5518,114551.7999
2,482.9880,118.8840,118883.9999
2,490.8070,126.7030,126702.9999
2,493.5323,129.4283,129428.2999
2,496.9625,132.8585,132858.4999
2,511.9883,147.8843,147884.2999
2,514.2530,150.1490,150148.9999
2,521.7174,157.6134,157613.3999
2,522.9152,158.8112,158811.1999
2,523.6129,159.5089,159508.8999
2,524.0818,159.9778,159977.7999
2,525.7359,161.6319,161631.8999
2,527.3026,163.1986,163198.5999
2,538.4010,174.2970,174296.9999
2,538.7958,174.6918,174691.7999
2,548.8517,184.7477,184747.6999
2,553.5522,189.4482,189448.1999
2,558.6573,194.5533,194553.2999
2,570.7646,206.6606,206660.5999
2,572.1492,208.0452,208045.1999
2,573.6386,209.5346,209534.5999
2,578.1674,214.0634,214063.3999
2,579.7889,215.6849,215684.8999
2,582.5125,218.4085,218408.4999
2,585.1830,221.0790,221078.9999
2,586.5854,222.4814,222481.3999
2,590.7424,226.6384,226638.3999
