units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,411.7471,47.6431,47643.0999
1,438.5002,74.3962,74396.1999
1,526.9995,162.8955,162895.4999
1,579.8711,215.7671,215767.0999
1,672.8404,308.7364,308736.3999
1,672.9405,308.8365,308836.4999
1,677.6682,313.5642,313564.1999
1,681.9273,317.8233,317823.2999
1,707.0398,342.9358,342935.7999
1,800.5308,436.4268,436426.7999
1,887.9833,523.8793,523879.2999
1,887.9879,523.8839,523883.8999
1,890.0658,525.9618,525961.7999
1,908.6030,544.4990,544498.9999
1,909.3706,545.2666,545266.5999
1,952.3090,588.2050,588204.9999
1,956.9866,592.8826,592882.5999
1,959.8360,595.7320,595731.9999
1,1021.1512,657.0472,657047.1999
1,1021.2299,657.1259,657125.8999
1,1029.6085,665.5045,665504.4999
1,1124.4546,760.3506,760350.5999
1,1125.4251,761.3211,761321.0999
1,1143.2803,779.1763,779176.2999
1,1147.4594,783.3554,783355.3999
1,1180.0583,815.9543,815954.2999
1,1327.2373,963.1333,963133.2999
1,1344.4527,980.3487,980348.6999
1,1396.5756,1032.4716,1032471.5999
1,1408.6354,1044.5314,1044531.3999
1,1424.7395,1060.6355,1060635.4999
1,1528.0170,1163.9130,1163912.9999
1,1545.8029,1181.6989,1181698.8999
1,1552.0165,1187.9125,1187912.4999
1,1590.1817,1226.0777,1226077.6999
1,1770.9407,1406.8367,1406836.6999
1,1794.6585,1430.5545,1430554.4999
1,1808.4873,1444.3833,1444383.2999
1,1951.9330,1587.8290,1587828.9999
1,1980.3647,1616.2607,1616260.6999
1,2059.7440,1695.6400,1695639.9999
1,2095.2538,1731.1498,1731149.7999
1,2103.8338,1739.7298,1739729.7999
1,2223.4278,1859.3238,1859323.7999
1,2238.9723,1874.8683,1874868.2999
1,2360.6347,1996.5307,1996530.6999
1,2465.5970,2101.4930,2101492.9999
1,2476.7503,2112.6463,2112646.2999
1,2476.7525,2112.6485,2112648.4999
1,2645.0573,2280.9533,2280953.2999
1,2686.8746,2322.7706,2322770.5999
1,2738.3242,2374.2202,2374220.1999
1,2741.9580,2377.8540,2377853.9999
1,2795.7934,2431.6894,2431689.3999
