units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,366.4990,2.3950,2394.9999
2,366.9380,2.8340,2833.9999
2,367.1417,3.0377,3037.6999
2,367.2016,3.0976,3097.5999
2,367.5573,3.4533,3453.2999
2,368.2689,4.1649,4164.8999
2,368.3338,4.2298,4229.7999
2,368.6730,4.5690,4568.9999
2,368.7806,4.6766,4676.5999
2,371.2208,7.1168,7116.7999
2,371.3066,7.2026,7202.5999
2,371.5639,7.4599,7459.8999
2,373.8772,9.7732,9773.1999
2,376.7682,12.6642,12664.1999
2,376.8204,12.7164,12716.3999
2,376.8847,12.7807,12780.6999
2,377.0421,12.9381,12938.0999
2,377.1423,13.0383,13038.2999
2,377.8877,13.7837,13783.6999
2,382.7241,18.6201,18620.0999
2,382.8251,18.7211,18721.0999
2,383.3339,19.2299,19229.8999
2,383.4185,19.3145,19314.4999
2,383.5158,19.4118,19411.7999
2,383.6648,19.5608,19560.7999
2,383.8508,19.7468,19746.7999
2,383.9748,19.8708,19870.7999
2,384.3204,20.2164,20216.3999
2,384.4002,20.2962,20296.1999
2,384.4939,20.3899,20389.8999
2,384.5718,20.4678,20467.7999
2,384.7286,20.6246,20624.5999
2,384.8285,20.7245,20724.4999
2,384.9872,20.8832,20883.1999
2,385.2835,21.1795,21179.4999
2,385.4663,21.3623,21362.2999
2,386.2255,22.1215,22121.4999
2,386.6688,22.5648,22564.7999
2,387.5433,23.4393,23439.2999
2,387.7001,23.5961,23596.0999
2,388.0732,23.9692,23969.1999
2,394.5342,30.4302,30430.1999
2,395.4239,31.3199,31319.8999
2,395.9787,31.8747,31874.6999
2,396.4905,32.3865,32386.4999
2,396.5648,32.4608,32460.7999
2,401.1432,37.0392,37039.1999
2,401.1461,37.0421,37042.0999
2,402.4046,38.3006,38300.5999
2,410.0116,45.9076,45907.5999
2,413.2249,49.1209,49120.8999
2,413.4689,49.3649,49364.8999
2,413.4764,49.3724,49372.3999
2,415.0374,50.9334,50933.3999
2,417.0682,52.9642,52964.1999
2,422.5850,58.4810,58480.9999
2,449.3144,85.2104,85210.3999
2,450.1761,86.0721,86072.0999
2,450.2087,86.1047,86104.6999
2,450.2113,86.1073,86107.2999
2,450.7856,86.6816,86681.5999
2,451.0547,86.9507,86950.6999
2,474.8576,110.7536,110753.5999
2,475.2203,111.1163,111116.2999
2,475.6577,111.5537,111553.6999
2,476.8672,112.7632,112763.1999
2,481.2331,117.1291,117129.0999
2,481.4758,117.3718,117371.7999
2,481.8661,117.7621,117762.0999
2,482.8189,118.7149,118714.8999
2,484.7056,120.6016,120601.5999
2,486.6087,122.5047,122504.6999
2,497.6778,133.5738,133573.7999
2,497.7971,133.6931,133693.0999
2,497.8151,133.7111,133711.0999
2,500.8720,136.7680,136767.9999
2,502.9659,138.8619,138861.8999
2,503.0002,138.8962,138896.1999
2,503.0363,138.9323,138932.2999
2,503.1570,139.0530,139052.9999
2,503.1599,139.0559,139055.8999
2,503.1984,139.0944,139094.3999
2,503.3672,139.2632,139263.1999
2,510.0252,145.9212,145921.1999
2,511.3912,147.2872,147287.1999
