units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,369.7819,5.6779,5677.8999
1,371.1297,7.0257,7025.6999
1,372.8773,8.7733,8773.2999
1,375.9115,11.8075,11807.4999
1,383.5032,19.3992,19399.1999
1,383.6943,19.5903,19590.2999
1,390.3754,26.2714,26271.3999
1,402.4094,38.3054,38305.3999
1,415.2288,51.1248,51124.7999
1,434.2355,70.1315,70131.4999
1,456.5804,92.4764,92476.3999
1,457.7573,93.6533,93653.2999
1,463.7251,99.6211,99621.0999
1,467.5129,103.4089,103408.8999
1,467.6928,103.5888,103588.7999
1,479.3225,115.2185,115218.4999
1,486.7073,122.6033,122603.2999
1,492.0189,127.9149,127914.8999
1,517.9327,153.8287,153828.6999
1,534.8990,170.7950,170794.9999
1,544.1024,179.9984,179998.3999
1,553.2754,189.1714,189171.3999
1,582.6779,218.5739,218573.8999
1,583.8890,219.7850,219784.9999
1,596.9250,232.8210,232820.9999
1,604.7406,240.6366,240636.5999
1,640.1771,276.0731,276073.0999
1,643.2079,279.1039,279103.8999
1,660.4157,296.3117,296311.6999
1,668.9866,304.8826,304882.5999
1,689.2142,325.1102,325110.1999
1,707.2498,343.1458,343145.7999
1,730.2381,366.1341,366134.0999
1,733.2409,369.1369,369136.8999
1,796.0654,431.9614,431961.3999
1,804.7172,440.6132,440613.1999
1,805.8485,441.7445,441744.4999
1,821.6580,457.5540,457553.9999
1,826.0994,461.9954,461995.3999
1,830.8860,466.7820,466781.9999
1,862.8964,498.7924,498792.3999
1,920.6924,556.5884,556588.3999
1,928.1906,564.0866,564086.5999
1,930.0931,565.9891,565989.0999
1,943.1179,579.0139,579013.8999
1,969.9661,605.8621,605862.0999
1,990.2682,626.1642,626164.1999
1,1006.5948,642.4908,642490.7999
1,1018.6315,654.5275,654527.4999
1,1029.3412,665.2372,665237.1999
1,1037.6139,673.5099,673509.8999
1,1040.5742,676.4702,676470.1999
1,1070.6853,706.5813,706581.2999
1,1092.2827,728.1787,728178.6999
1,1120.6811,756.5771,756577.0999
