bin_10s,spike_count,firing_rate_hz
0,196,19.6
1,121,12.1
2,151,15.1
3,95,9.5
4,130,13.0
5,133,13.3
6,194,19.4
7,163,16.3
8,170,17.0
9,210,21.0
10,237,23.7
11,227,22.7
12,144,14.4
13,314,31.4
14,214,21.4
15,247,24.7
16,130,13.0
17,197,19.7
18,311,31.1
19,207,20.7
20,178,17.8
21,234,23.4
22,287,28.7
23,161,16.1
24,145,14.5
25,113,11.3
26,106,10.6
27,93,9.3
28,95,9.5
29,114,11.4
30,161,16.1
31,155,15.5
32,338,33.8
33,586,58.6
34,402,40.2
35,213,21.3
36,151,15.1
37,193,19.3
38,191,19.1
39,179,17.9
40,221,22.1
41,85,8.5
42,77,7.7
43,51,5.1
44,107,10.7
45,87,8.7
46,62,6.2
47,67,6.7
48,73,7.3
49,86,8.6
50,129,12.9
51,280,28.0
52,271,27.1
53,268,26.8
54,155,15.5
55,117,11.7
56,95,9.5
57,88,8.8
58,99,9.9
59,56,5.6
60,104,10.4
61,70,7.0
62,112,11.2
63,91,9.1
64,65,6.5
65,112,11.2
66,125,12.5
67,108,10.8
68,82,8.2
69,84,8.4
70,99,9.9
71,99,9.9
72,104,10.4
73,74,7.4
74,108,10.8
75,103,10.3
76,153,15.3
77,86,8.6
78,79,7.9
79,114,11.4
80,101,10.1
81,150,15.0
82,142,14.2
83,114,11.4
84,212,21.2
85,124,12.4
86,125,12.5
87,158,15.8
88,93,9.3
89,98,9.8
90,76,7.6
91,167,16.7
92,428,42.8
93,116,11.6
94,80,8.0
95,79,7.9
96,68,6.8
97,75,7.5
98,81,8.1
99,107,10.7
100,125,12.5
101,143,14.3
102,94,9.4
103,118,11.8
104,99,9.9
105,99,9.9
106,125,12.5
107,122,12.2
108,250,25.0
109,129,12.9
110,344,34.4
111,258,25.8
112,177,17.7
113,262,26.2
114,161,16.1
115,178,17.8
116,122,12.2
117,136,13.6
118,139,13.9
119,121,12.1
120,115,11.5
121,261,26.1
122,90,9.0
123,302,30.2
124,209,20.9
125,344,34.4
126,126,12.6
127,130,13.0
128,221,22.1
129,177,17.7
130,75,7.5
131,285,28.5
132,157,15.7
133,156,15.6
134,123,12.3
135,188,18.8
136,110,11.0
137,154,15.4
138,208,20.8
139,203,20.3
140,206,20.6
141,156,15.6
142,128,12.8
143,135,13.5
144,123,12.3
145,137,13.7
146,164,16.4
147,152,15.2
148,146,14.6
149,120,12.0
150,94,9.4
151,90,9.0
152,350,35.0
153,168,16.8
154,172,17.2
155,80,8.0
156,307,30.7
157,257,25.7
158,180,18.0
159,258,25.8
160,263,26.3
161,187,18.7
162,154,15.4
163,112,11.2
164,131,13.1
165,109,10.9
166,119,11.9
167,202,20.2
168,172,17.2
169,117,11.7
170,248,24.8
171,135,13.5
172,135,13.5
173,171,17.1
174,117,11.7
175,134,13.4
176,158,15.8
177,171,17.1
178,191,19.1
179,386,38.6
180,186,18.6
181,201,20.1
182,176,17.6
183,170,17.0
184,149,14.9
185,200,20.0
186,164,16.4
187,228,22.8
188,129,12.9
189,281,28.1
190,273,27.3
191,171,17.1
192,183,18.3
193,293,29.3
194,242,24.2
195,191,19.1
196,114,11.4
197,115,11.5
198,145,14.5
199,182,18.2
200,167,16.7
201,141,14.1
202,184,18.4
203,272,27.2
204,282,28.2
205,235,23.5
206,195,19.5
207,158,15.8
208,273,27.3
209,200,20.0
210,166,16.6
211,127,12.7
212,129,12.9
213,153,15.3
214,109,10.9
215,119,11.9
216,131,13.1
217,185,18.5
218,181,18.1
219,138,13.8
220,148,14.8
221,149,14.9
222,87,8.7
223,88,8.8
224,172,17.2
225,295,29.5
226,244,24.4
227,302,30.2
228,294,29.4
229,299,29.9
230,304,30.4
231,381,38.1
232,364,36.4
233,382,38.2
234,294,29.4
235,328,32.8
236,289,28.9
237,255,25.5
238,321,32.1
239,336,33.6
240,380,38.0
241,325,32.5
242,359,35.9
243,292,29.2
244,258,25.8
245,412,41.2
246,312,31.2
247,189,18.9
