bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,9,0.9
2,7,0.7
3,13,1.3
4,1,0.1
5,2,0.2
6,9,0.9
7,1,0.1
8,8,0.8
9,1,0.1
10,4,0.4
11,7,0.7
12,5,0.5
13,0,0.0
14,15,1.5
15,20,2.0
16,11,1.1
17,2,0.2
18,6,0.6
19,8,0.8
20,6,0.6
21,7,0.7
22,4,0.4
23,7,0.7
24,2,0.2
25,4,0.4
26,4,0.4
27,12,1.2
28,9,0.9
29,4,0.4
30,2,0.2
31,5,0.5
32,7,0.7
33,8,0.8
34,4,0.4
35,3,0.3
36,3,0.3
37,7,0.7
38,5,0.5
39,7,0.7
40,4,0.4
41,4,0.4
42,2,0.2
43,7,0.7
44,6,0.6
45,9,0.9
46,6,0.6
47,13,1.3
48,7,0.7
49,9,0.9
50,4,0.4
51,1,0.1
52,5,0.5
53,0,0.0
54,9,0.9
55,15,1.5
56,7,0.7
57,9,0.9
58,9,0.9
59,8,0.8
60,14,1.4
61,11,1.1
62,3,0.3
63,7,0.7
64,2,0.2
65,4,0.4
66,1,0.1
67,10,1.0
68,9,0.9
69,24,2.4
70,21,2.1
71,30,3.0
72,10,1.0
73,24,2.4
74,8,0.8
75,14,1.4
76,8,0.8
77,7,0.7
78,5,0.5
79,4,0.4
80,3,0.3
81,3,0.3
82,21,2.1
83,20,2.0
84,12,1.2
85,17,1.7
86,24,2.4
87,12,1.2
88,15,1.5
89,17,1.7
90,16,1.6
91,15,1.5
92,11,1.1
93,21,2.1
94,10,1.0
95,4,0.4
96,16,1.6
97,12,1.2
98,15,1.5
99,11,1.1
100,16,1.6
101,5,0.5
102,8,0.8
103,16,1.6
104,12,1.2
105,7,0.7
106,1,0.1
107,5,0.5
108,0,0.0
109,2,0.2
110,4,0.4
111,4,0.4
112,0,0.0
113,0,0.0
114,14,1.4
115,28,2.8
116,15,1.5
117,27,2.7
118,18,1.8
119,23,2.3
120,14,1.4
121,19,1.9
122,17,1.7
123,10,1.0
124,22,2.2
125,24,2.4
126,31,3.1
127,26,2.6
128,17,1.7
129,25,2.5
130,22,2.2
131,10,1.0
132,12,1.2
133,19,1.9
134,19,1.9
135,5,0.5
136,12,1.2
137,14,1.4
138,13,1.3
139,5,0.5
140,9,0.9
141,9,0.9
142,16,1.6
143,8,0.8
144,9,0.9
145,6,0.6
146,2,0.2
147,8,0.8
148,6,0.6
149,10,1.0
150,6,0.6
151,28,2.8
152,18,1.8
153,13,1.3
154,13,1.3
155,19,1.9
156,6,0.6
157,6,0.6
158,15,1.5
159,15,1.5
160,14,1.4
161,7,0.7
162,11,1.1
163,6,0.6
164,6,0.6
165,7,0.7
166,3,0.3
167,9,0.9
168,15,1.5
169,18,1.8
170,7,0.7
171,6,0.6
172,8,0.8
173,1,0.1
174,6,0.6
175,7,0.7
176,12,1.2
177,19,1.9
178,13,1.3
179,2,0.2
180,5,0.5
181,2,0.2
182,19,1.9
183,9,0.9
184,3,0.3
185,9,0.9
186,8,0.8
187,7,0.7
188,4,0.4
189,0,0.0
190,2,0.2
191,2,0.2
192,2,0.2
193,8,0.8
194,7,0.7
195,4,0.4
196,9,0.9
197,6,0.6
198,8,0.8
199,3,0.3
200,0,0.0
201,2,0.2
202,1,0.1
203,0,0.0
204,3,0.3
205,4,0.4
206,1,0.1
207,2,0.2
208,6,0.6
209,6,0.6
210,3,0.3
211,4,0.4
212,14,1.4
213,7,0.7
214,6,0.6
215,8,0.8
216,5,0.5
217,2,0.2
218,4,0.4
219,4,0.4
220,8,0.8
221,4,0.4
222,6,0.6
223,10,1.0
224,13,1.3
225,2,0.2
226,3,0.3
227,1,0.1
228,7,0.7
229,3,0.3
230,13,1.3
231,11,1.1
232,11,1.1
233,3,0.3
234,15,1.5
235,14,1.4
236,7,0.7
237,8,0.8
238,4,0.4
239,3,0.3
240,2,0.2
241,3,0.3
242,4,0.4
243,0,0.0
244,2,0.2
245,2,0.2
246,0,0.0
247,9,0.9
