bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,3,0.3
3,8,0.8
4,4,0.4
5,0,0.0
6,2,0.2
7,1,0.1
8,1,0.1
9,2,0.2
10,1,0.1
11,1,0.1
12,1,0.1
13,1,0.1
14,1,0.1
15,1,0.1
16,4,0.4
17,4,0.4
18,0,0.0
19,3,0.3
20,2,0.2
21,3,0.3
22,0,0.0
23,4,0.4
24,1,0.1
25,3,0.3
26,4,0.4
27,5,0.5
28,1,0.1
29,7,0.7
30,3,0.3
31,2,0.2
32,2,0.2
33,1,0.1
34,1,0.1
35,0,0.0
36,1,0.1
37,1,0.1
38,2,0.2
39,2,0.2
40,2,0.2
41,3,0.3
42,1,0.1
43,2,0.2
44,1,0.1
45,1,0.1
46,3,0.3
47,1,0.1
48,0,0.0
49,4,0.4
50,5,0.5
51,3,0.3
52,5,0.5
53,2,0.2
54,1,0.1
55,2,0.2
56,1,0.1
57,0,0.0
58,1,0.1
59,0,0.0
60,2,0.2
61,0,0.0
62,4,0.4
63,2,0.2
64,2,0.2
65,1,0.1
66,3,0.3
67,3,0.3
68,0,0.0
69,0,0.0
70,1,0.1
71,2,0.2
72,1,0.1
73,0,0.0
74,0,0.0
75,1,0.1
76,5,0.5
77,2,0.2
78,0,0.0
79,5,0.5
80,1,0.1
81,5,0.5
82,3,0.3
83,7,0.7
84,3,0.3
85,4,0.4
86,1,0.1
87,5,0.5
88,8,0.8
89,3,0.3
90,5,0.5
91,5,0.5
92,3,0.3
93,7,0.7
94,2,0.2
95,1,0.1
96,0,0.0
97,3,0.3
98,1,0.1
99,2,0.2
100,0,0.0
101,2,0.2
102,4,0.4
103,0,0.0
104,3,0.3
105,0,0.0
106,5,0.5
107,2,0.2
108,0,0.0
109,2,0.2
110,2,0.2
111,3,0.3
112,3,0.3
113,4,0.4
114,4,0.4
115,3,0.3
116,0,0.0
117,4,0.4
118,1,0.1
119,0,0.0
120,4,0.4
121,0,0.0
122,0,0.0
123,0,0.0
124,5,0.5
125,4,0.4
126,2,0.2
127,2,0.2
128,2,0.2
129,2,0.2
130,1,0.1
131,1,0.1
132,1,0.1
133,2,0.2
134,4,0.4
135,2,0.2
136,2,0.2
137,1,0.1
138,4,0.4
139,2,0.2
140,3,0.3
141,1,0.1
142,4,0.4
143,10,1.0
144,2,0.2
145,3,0.3
146,7,0.7
147,8,0.8
148,5,0.5
149,1,0.1
150,0,0.0
151,3,0.3
152,3,0.3
153,1,0.1
154,0,0.0
155,2,0.2
156,4,0.4
157,3,0.3
158,3,0.3
159,3,0.3
160,3,0.3
161,1,0.1
162,5,0.5
163,4,0.4
164,1,0.1
165,6,0.6
166,4,0.4
167,2,0.2
168,1,0.1
169,1,0.1
170,4,0.4
171,1,0.1
172,3,0.3
173,5,0.5
174,3,0.3
175,3,0.3
176,1,0.1
177,0,0.0
178,3,0.3
179,7,0.7
180,4,0.4
181,4,0.4
182,2,0.2
183,2,0.2
184,6,0.6
185,8,0.8
186,2,0.2
187,6,0.6
188,6,0.6
189,5,0.5
190,6,0.6
191,4,0.4
192,1,0.1
193,2,0.2
194,2,0.2
195,6,0.6
196,0,0.0
197,1,0.1
198,3,0.3
199,7,0.7
200,4,0.4
201,0,0.0
202,0,0.0
203,2,0.2
204,1,0.1
205,3,0.3
206,2,0.2
207,2,0.2
208,0,0.0
209,4,0.4
210,3,0.3
211,1,0.1
212,2,0.2
213,2,0.2
214,6,0.6
215,6,0.6
216,1,0.1
217,2,0.2
218,10,1.0
219,1,0.1
220,0,0.0
221,2,0.2
222,1,0.1
223,3,0.3
224,5,0.5
225,5,0.5
226,5,0.5
227,3,0.3
228,0,0.0
229,7,0.7
230,3,0.3
231,4,0.4
232,1,0.1
233,3,0.3
234,3,0.3
235,1,0.1
236,10,1.0
237,2,0.2
238,2,0.2
239,1,0.1
240,2,0.2
241,4,0.4
242,3,0.3
243,2,0.2
244,3,0.3
245,3,0.3
246,2,0.2
247,1,0.1
