bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,7,0.7
3,0,0.0
4,1,0.1
5,3,0.3
6,3,0.3
7,2,0.2
8,2,0.2
9,1,0.1
10,1,0.1
11,0,0.0
12,3,0.3
13,0,0.0
14,2,0.2
15,0,0.0
16,0,0.0
17,0,0.0
18,2,0.2
19,1,0.1
20,3,0.3
21,4,0.4
22,1,0.1
23,1,0.1
24,1,0.1
25,4,0.4
26,4,0.4
27,4,0.4
28,0,0.0
29,2,0.2
30,3,0.3
31,3,0.3
32,1,0.1
33,1,0.1
34,3,0.3
35,0,0.0
36,2,0.2
37,0,0.0
38,4,0.4
39,2,0.2
40,0,0.0
41,1,0.1
42,0,0.0
43,2,0.2
44,0,0.0
45,1,0.1
46,0,0.0
47,2,0.2
48,4,0.4
49,2,0.2
50,1,0.1
51,5,0.5
52,1,0.1
53,1,0.1
54,1,0.1
55,2,0.2
56,1,0.1
57,1,0.1
58,2,0.2
59,2,0.2
60,3,0.3
61,2,0.2
62,2,0.2
63,5,0.5
64,1,0.1
65,0,0.0
66,1,0.1
67,3,0.3
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,1,0.1
74,0,0.0
75,0,0.0
76,3,0.3
77,0,0.0
78,0,0.0
79,4,0.4
80,2,0.2
81,2,0.2
82,0,0.0
83,4,0.4
84,4,0.4
85,0,0.0
86,1,0.1
87,1,0.1
88,3,0.3
89,2,0.2
90,1,0.1
91,2,0.2
92,1,0.1
93,5,0.5
94,0,0.0
95,3,0.3
96,1,0.1
97,3,0.3
98,1,0.1
99,4,0.4
100,1,0.1
101,2,0.2
102,3,0.3
103,0,0.0
104,2,0.2
105,1,0.1
106,1,0.1
107,0,0.0
108,0,0.0
109,0,0.0
110,1,0.1
111,1,0.1
112,4,0.4
113,3,0.3
114,5,0.5
115,4,0.4
116,0,0.0
117,1,0.1
118,1,0.1
119,1,0.1
120,3,0.3
121,2,0.2
122,0,0.0
123,2,0.2
124,0,0.0
125,0,0.0
126,0,0.0
127,2,0.2
128,3,0.3
129,1,0.1
130,1,0.1
131,3,0.3
132,2,0.2
133,0,0.0
134,4,0.4
135,2,0.2
136,3,0.3
137,1,0.1
138,7,0.7
139,3,0.3
140,0,0.0
141,0,0.0
142,3,0.3
143,3,0.3
144,0,0.0
145,9,0.9
146,4,0.4
147,4,0.4
148,4,0.4
149,4,0.4
150,1,0.1
151,0,0.0
152,2,0.2
153,4,0.4
154,0,0.0
155,1,0.1
156,8,0.8
157,6,0.6
158,2,0.2
159,0,0.0
160,2,0.2
161,0,0.0
162,4,0.4
163,2,0.2
164,1,0.1
165,3,0.3
166,2,0.2
167,2,0.2
168,0,0.0
169,0,0.0
170,5,0.5
171,1,0.1
172,8,0.8
173,5,0.5
174,1,0.1
175,1,0.1
176,2,0.2
177,1,0.1
178,0,0.0
179,2,0.2
180,1,0.1
181,2,0.2
182,2,0.2
183,1,0.1
184,2,0.2
185,2,0.2
186,2,0.2
187,1,0.1
188,3,0.3
189,3,0.3
190,4,0.4
191,2,0.2
192,1,0.1
193,5,0.5
194,1,0.1
195,3,0.3
196,1,0.1
197,2,0.2
198,1,0.1
199,6,0.6
200,4,0.4
201,2,0.2
202,3,0.3
203,0,0.0
204,2,0.2
205,1,0.1
206,1,0.1
207,1,0.1
208,1,0.1
209,2,0.2
210,0,0.0
211,0,0.0
212,0,0.0
213,2,0.2
214,2,0.2
215,2,0.2
216,3,0.3
217,3,0.3
218,5,0.5
219,1,0.1
220,0,0.0
221,0,0.0
222,3,0.3
223,0,0.0
224,2,0.2
225,2,0.2
226,4,0.4
227,2,0.2
228,1,0.1
229,0,0.0
230,4,0.4
231,3,0.3
232,1,0.1
233,2,0.2
234,1,0.1
235,1,0.1
236,5,0.5
237,0,0.0
238,2,0.2
239,0,0.0
240,3,0.3
241,1,0.1
242,2,0.2
243,2,0.2
244,0,0.0
245,0,0.0
246,2,0.2
