bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,7,0.7
2,6,0.6
3,9,0.9
4,6,0.6
5,10,1.0
6,15,1.5
7,15,1.5
8,10,1.0
9,11,1.1
10,4,0.4
11,7,0.7
12,16,1.6
13,10,1.0
14,6,0.6
15,6,0.6
16,0,0.0
17,6,0.6
18,63,6.3
19,13,1.3
20,12,1.2
21,35,3.5
22,19,1.9
23,28,2.8
24,11,1.1
25,14,1.4
26,11,1.1
27,7,0.7
28,2,0.2
29,20,2.0
30,25,2.5
31,7,0.7
32,8,0.8
33,6,0.6
34,15,1.5
35,5,0.5
36,1,0.1
37,15,1.5
38,4,0.4
39,11,1.1
40,2,0.2
41,26,2.6
42,5,0.5
43,6,0.6
44,11,1.1
45,6,0.6
46,10,1.0
47,8,0.8
48,16,1.6
49,9,0.9
50,18,1.8
51,17,1.7
52,11,1.1
53,2,0.2
54,6,0.6
55,9,0.9
56,12,1.2
57,8,0.8
58,5,0.5
59,3,0.3
60,7,0.7
61,4,0.4
62,0,0.0
63,11,1.1
64,31,3.1
65,5,0.5
66,22,2.2
67,13,1.3
68,6,0.6
69,12,1.2
70,15,1.5
71,9,0.9
72,6,0.6
73,8,0.8
74,8,0.8
75,13,1.3
76,12,1.2
77,21,2.1
78,2,0.2
79,5,0.5
80,7,0.7
81,8,0.8
82,18,1.8
83,4,0.4
84,12,1.2
85,14,1.4
86,12,1.2
87,17,1.7
88,10,1.0
89,7,0.7
90,11,1.1
91,14,1.4
92,28,2.8
93,26,2.6
94,8,0.8
95,15,1.5
96,13,1.3
97,27,2.7
98,8,0.8
99,5,0.5
100,16,1.6
101,7,0.7
102,5,0.5
103,8,0.8
104,7,0.7
105,14,1.4
106,15,1.5
107,11,1.1
108,14,1.4
109,13,1.3
110,12,1.2
111,13,1.3
112,8,0.8
113,12,1.2
114,5,0.5
115,4,0.4
116,6,0.6
117,13,1.3
118,7,0.7
119,5,0.5
120,10,1.0
121,9,0.9
122,7,0.7
123,6,0.6
124,3,0.3
125,36,3.6
126,9,0.9
127,5,0.5
128,1,0.1
129,14,1.4
130,9,0.9
131,3,0.3
132,41,4.1
133,9,0.9
134,10,1.0
135,9,0.9
136,11,1.1
137,10,1.0
138,10,1.0
139,5,0.5
140,13,1.3
141,16,1.6
142,14,1.4
143,19,1.9
144,21,2.1
145,17,1.7
146,15,1.5
147,20,2.0
148,10,1.0
149,8,0.8
150,4,0.4
151,8,0.8
152,15,1.5
153,1,0.1
154,6,0.6
155,10,1.0
156,9,0.9
157,9,0.9
158,9,0.9
159,10,1.0
160,13,1.3
161,6,0.6
162,13,1.3
163,10,1.0
164,19,1.9
165,5,0.5
166,13,1.3
167,6,0.6
168,6,0.6
169,14,1.4
170,5,0.5
171,11,1.1
172,14,1.4
173,2,0.2
174,24,2.4
175,19,1.9
176,17,1.7
177,16,1.6
178,7,0.7
179,22,2.2
180,3,0.3
181,5,0.5
182,5,0.5
183,1,0.1
184,4,0.4
185,5,0.5
186,12,1.2
187,14,1.4
188,20,2.0
189,9,0.9
190,10,1.0
191,19,1.9
192,23,2.3
193,21,2.1
194,18,1.8
195,25,2.5
196,7,0.7
197,0,0.0
198,5,0.5
199,5,0.5
200,28,2.8
201,19,1.9
202,4,0.4
203,10,1.0
204,3,0.3
205,16,1.6
206,12,1.2
207,9,0.9
208,4,0.4
209,11,1.1
210,5,0.5
211,1,0.1
212,7,0.7
213,2,0.2
214,6,0.6
215,3,0.3
216,11,1.1
217,13,1.3
218,1,0.1
219,0,0.0
220,4,0.4
221,6,0.6
222,0,0.0
223,7,0.7
224,5,0.5
225,6,0.6
226,8,0.8
227,3,0.3
228,11,1.1
229,6,0.6
230,10,1.0
231,3,0.3
232,3,0.3
233,9,0.9
234,7,0.7
235,9,0.9
236,14,1.4
237,14,1.4
238,9,0.9
239,6,0.6
240,7,0.7
241,5,0.5
242,12,1.2
243,5,0.5
244,1,0.1
245,2,0.2
246,3,0.3
247,1,0.1
