bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,2,0.2
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,1,0.1
23,0,0.0
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,3,0.3
30,0,0.0
31,2,0.2
32,1,0.1
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,1,0.1
39,0,0.0
40,2,0.2
41,0,0.0
42,1,0.1
43,1,0.1
44,0,0.0
45,0,0.0
46,2,0.2
47,2,0.2
48,0,0.0
49,3,0.3
50,0,0.0
51,2,0.2
52,2,0.2
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,1,0.1
60,0,0.0
61,1,0.1
62,0,0.0
63,0,0.0
64,1,0.1
65,0,0.0
66,0,0.0
67,0,0.0
68,1,0.1
69,1,0.1
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,1,0.1
77,0,0.0
78,0,0.0
79,0,0.0
80,1,0.1
81,0,0.0
82,1,0.1
83,1,0.1
84,0,0.0
85,0,0.0
86,0,0.0
87,1,0.1
88,0,0.0
89,1,0.1
90,4,0.4
91,0,0.0
92,1,0.1
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,1,0.1
103,0,0.0
104,1,0.1
105,0,0.0
106,0,0.0
107,0,0.0
108,2,0.2
109,0,0.0
110,0,0.0
111,0,0.0
112,2,0.2
113,0,0.0
114,0,0.0
115,1,0.1
116,1,0.1
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,0,0.0
122,1,0.1
123,0,0.0
124,0,0.0
125,0,0.0
126,1,0.1
127,1,0.1
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,3,0.3
133,0,0.0
134,0,0.0
135,0,0.0
136,1,0.1
137,0,0.0
138,0,0.0
139,0,0.0
140,0,0.0
141,0,0.0
142,0,0.0
143,1,0.1
144,0,0.0
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,1,0.1
150,1,0.1
151,1,0.1
152,1,0.1
153,1,0.1
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,1,0.1
159,0,0.0
160,2,0.2
161,0,0.0
162,4,0.4
163,0,0.0
164,0,0.0
165,1,0.1
166,0,0.0
167,1,0.1
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,1,0.1
174,0,0.0
175,1,0.1
176,1,0.1
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,1,0.1
182,0,0.0
183,2,0.2
184,0,0.0
185,0,0.0
186,2,0.2
187,1,0.1
188,0,0.0
189,1,0.1
190,1,0.1
191,1,0.1
192,0,0.0
193,1,0.1
194,0,0.0
195,0,0.0
196,1,0.1
197,1,0.1
198,0,0.0
199,0,0.0
200,1,0.1
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,1,0.1
210,0,0.0
211,2,0.2
212,0,0.0
213,0,0.0
214,1,0.1
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,0,0.0
221,0,0.0
222,2,0.2
223,0,0.0
224,0,0.0
225,1,0.1
226,0,0.0
227,1,0.1
228,0,0.0
229,1,0.1
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,0,0.0
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,1,0.1
244,1,0.1
245,0,0.0
246,1,0.1
247,2,0.2
