bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,1,0.1
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,3,0.3
7,4,0.4
8,6,0.6
9,9,0.9
10,10,1.0
11,3,0.3
12,3,0.3
13,4,0.4
14,3,0.3
15,2,0.2
16,4,0.4
17,2,0.2
18,2,0.2
19,2,0.2
20,4,0.4
21,4,0.4
22,9,0.9
23,8,0.8
24,4,0.4
25,7,0.7
26,2,0.2
27,4,0.4
28,4,0.4
29,4,0.4
30,3,0.3
31,2,0.2
32,2,0.2
33,1,0.1
34,6,0.6
35,13,1.3
36,3,0.3
37,3,0.3
38,0,0.0
39,3,0.3
40,0,0.0
41,1,0.1
42,0,0.0
43,0,0.0
44,5,0.5
45,2,0.2
46,1,0.1
47,3,0.3
48,4,0.4
49,1,0.1
50,2,0.2
51,4,0.4
52,2,0.2
53,1,0.1
54,1,0.1
55,0,0.0
56,1,0.1
57,5,0.5
58,4,0.4
59,2,0.2
60,1,0.1
61,3,0.3
62,0,0.0
63,4,0.4
64,4,0.4
65,5,0.5
66,4,0.4
67,0,0.0
68,9,0.9
69,4,0.4
70,10,1.0
71,13,1.3
72,6,0.6
73,4,0.4
74,13,1.3
75,7,0.7
76,4,0.4
77,3,0.3
78,8,0.8
79,13,1.3
80,10,1.0
81,9,0.9
82,11,1.1
83,16,1.6
84,3,0.3
85,6,0.6
86,6,0.6
87,10,1.0
88,12,1.2
89,7,0.7
90,26,2.6
91,6,0.6
92,5,0.5
93,2,0.2
94,4,0.4
95,6,0.6
96,0,0.0
97,1,0.1
98,1,0.1
99,2,0.2
100,5,0.5
101,5,0.5
102,9,0.9
103,3,0.3
104,4,0.4
105,0,0.0
106,1,0.1
107,1,0.1
108,9,0.9
109,0,0.0
110,1,0.1
111,2,0.2
112,2,0.2
113,5,0.5
114,12,1.2
115,6,0.6
116,12,1.2
117,5,0.5
118,2,0.2
119,10,1.0
120,3,0.3
121,1,0.1
122,10,1.0
123,2,0.2
124,5,0.5
125,5,0.5
126,5,0.5
127,4,0.4
128,6,0.6
129,4,0.4
130,1,0.1
131,12,1.2
132,2,0.2
133,1,0.1
134,3,0.3
135,1,0.1
136,6,0.6
137,1,0.1
138,2,0.2
139,4,0.4
140,3,0.3
141,3,0.3
142,3,0.3
143,2,0.2
144,3,0.3
145,2,0.2
146,4,0.4
147,5,0.5
148,6,0.6
149,5,0.5
150,5,0.5
151,5,0.5
152,3,0.3
153,0,0.0
154,3,0.3
155,5,0.5
156,1,0.1
157,5,0.5
158,6,0.6
159,6,0.6
160,7,0.7
161,12,1.2
162,0,0.0
163,8,0.8
164,9,0.9
165,2,0.2
166,3,0.3
167,0,0.0
168,3,0.3
169,3,0.3
170,1,0.1
171,2,0.2
172,0,0.0
173,1,0.1
174,0,0.0
175,0,0.0
176,24,2.4
177,2,0.2
178,2,0.2
179,1,0.1
180,8,0.8
181,5,0.5
182,5,0.5
183,0,0.0
184,2,0.2
185,6,0.6
186,5,0.5
187,6,0.6
188,4,0.4
189,9,0.9
190,9,0.9
191,8,0.8
192,2,0.2
193,5,0.5
194,5,0.5
195,5,0.5
196,2,0.2
197,7,0.7
198,3,0.3
199,0,0.0
200,3,0.3
201,4,0.4
202,1,0.1
203,2,0.2
204,6,0.6
205,3,0.3
206,3,0.3
207,0,0.0
208,3,0.3
209,3,0.3
210,0,0.0
211,8,0.8
212,2,0.2
213,2,0.2
214,8,0.8
215,6,0.6
216,0,0.0
217,6,0.6
218,2,0.2
219,7,0.7
220,1,0.1
221,4,0.4
222,4,0.4
223,3,0.3
224,8,0.8
225,16,1.6
226,10,1.0
227,8,0.8
228,11,1.1
229,1,0.1
230,7,0.7
231,7,0.7
232,10,1.0
233,7,0.7
234,17,1.7
235,7,0.7
236,5,0.5
237,11,1.1
238,16,1.6
239,8,0.8
240,6,0.6
241,11,1.1
242,6,0.6
243,12,1.2
244,10,1.0
245,4,0.4
246,10,1.0
247,10,1.0
