bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,1,0.1
3,3,0.3
4,1,0.1
5,1,0.1
6,0,0.0
7,4,0.4
8,1,0.1
9,0,0.0
10,0,0.0
11,0,0.0
12,2,0.2
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,2,0.2
20,3,0.3
21,0,0.0
22,0,0.0
23,0,0.0
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,1,0.1
29,1,0.1
30,3,0.3
31,0,0.0
32,1,0.1
33,0,0.0
34,3,0.3
35,2,0.2
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,2,0.2
41,1,0.1
42,1,0.1
43,2,0.2
44,1,0.1
45,0,0.0
46,0,0.0
47,0,0.0
48,1,0.1
49,1,0.1
50,1,0.1
51,1,0.1
52,0,0.0
53,1,0.1
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,1,0.1
59,0,0.0
60,1,0.1
61,2,0.2
62,0,0.0
63,0,0.0
64,1,0.1
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,2,0.2
71,0,0.0
72,1,0.1
73,1,0.1
74,5,0.5
75,1,0.1
76,1,0.1
77,1,0.1
78,2,0.2
79,1,0.1
80,1,0.1
81,1,0.1
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,4,0.4
87,5,0.5
88,0,0.0
89,1,0.1
90,1,0.1
91,2,0.2
92,1,0.1
93,3,0.3
94,3,0.3
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,1,0.1
100,1,0.1
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,1,0.1
106,0,0.0
107,2,0.2
108,3,0.3
109,2,0.2
110,1,0.1
111,1,0.1
112,3,0.3
113,0,0.0
114,5,0.5
115,4,0.4
116,0,0.0
117,1,0.1
118,1,0.1
119,1,0.1
120,1,0.1
121,0,0.0
122,0,0.0
123,1,0.1
124,2,0.2
125,0,0.0
126,1,0.1
127,3,0.3
128,1,0.1
129,0,0.0
130,1,0.1
131,1,0.1
132,1,0.1
133,1,0.1
134,1,0.1
135,0,0.0
136,0,0.0
137,0,0.0
138,1,0.1
139,1,0.1
140,0,0.0
141,1,0.1
142,0,0.0
143,0,0.0
144,0,0.0
145,0,0.0
146,1,0.1
147,0,0.0
148,2,0.2
149,0,0.0
150,2,0.2
151,2,0.2
152,1,0.1
153,3,0.3
154,1,0.1
155,0,0.0
156,2,0.2
157,4,0.4
158,1,0.1
159,1,0.1
160,2,0.2
161,1,0.1
162,1,0.1
163,0,0.0
164,0,0.0
165,2,0.2
166,0,0.0
167,2,0.2
168,2,0.2
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,1,0.1
175,3,0.3
176,2,0.2
177,1,0.1
178,0,0.0
179,1,0.1
180,2,0.2
181,0,0.0
182,1,0.1
183,1,0.1
184,0,0.0
185,1,0.1
186,0,0.0
187,1,0.1
188,2,0.2
189,3,0.3
190,2,0.2
191,0,0.0
192,2,0.2
193,0,0.0
194,2,0.2
195,0,0.0
196,1,0.1
197,2,0.2
198,1,0.1
199,1,0.1
200,1,0.1
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,1,0.1
206,0,0.0
207,0,0.0
208,1,0.1
209,1,0.1
210,1,0.1
211,0,0.0
212,1,0.1
213,0,0.0
214,3,0.3
215,1,0.1
216,0,0.0
217,1,0.1
218,3,0.3
219,2,0.2
220,2,0.2
221,0,0.0
222,2,0.2
223,0,0.0
224,3,0.3
225,0,0.0
226,1,0.1
227,0,0.0
228,0,0.0
229,2,0.2
230,2,0.2
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,1,0.1
236,0,0.0
237,1,0.1
238,1,0.1
239,2,0.2
240,3,0.3
241,0,0.0
242,3,0.3
243,3,0.3
244,1,0.1
245,2,0.2
246,2,0.2
