bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,17,1.7
2,20,2.0
3,39,3.9
4,31,3.1
5,32,3.2
6,29,2.9
7,15,1.5
8,16,1.6
9,10,1.0
10,18,1.8
11,24,2.4
12,23,2.3
13,40,4.0
14,22,2.2
15,19,1.9
16,29,2.9
17,21,2.1
18,19,1.9
19,20,2.0
20,27,2.7
21,12,1.2
22,18,1.8
23,16,1.6
24,14,1.4
25,26,2.6
26,39,3.9
27,21,2.1
28,27,2.7
29,20,2.0
30,13,1.3
31,11,1.1
32,11,1.1
33,29,2.9
34,28,2.8
35,26,2.6
36,42,4.2
37,31,3.1
38,30,3.0
39,35,3.5
40,26,2.6
41,30,3.0
42,21,2.1
43,20,2.0
44,25,2.5
45,11,1.1
46,24,2.4
47,18,1.8
48,11,1.1
49,23,2.3
50,34,3.4
51,28,2.8
52,20,2.0
53,39,3.9
54,26,2.6
55,31,3.1
56,32,3.2
57,37,3.7
58,37,3.7
59,18,1.8
60,27,2.7
61,31,3.1
62,25,2.5
63,16,1.6
64,26,2.6
65,25,2.5
66,34,3.4
67,35,3.5
68,37,3.7
69,18,1.8
70,29,2.9
71,24,2.4
72,28,2.8
73,26,2.6
74,19,1.9
75,15,1.5
76,26,2.6
77,10,1.0
78,27,2.7
79,26,2.6
80,27,2.7
81,24,2.4
82,22,2.2
83,50,5.0
84,22,2.2
85,28,2.8
86,24,2.4
87,27,2.7
88,14,1.4
89,16,1.6
90,15,1.5
91,22,2.2
92,36,3.6
93,17,1.7
94,24,2.4
95,26,2.6
96,30,3.0
97,21,2.1
98,34,3.4
99,42,4.2
100,23,2.3
101,30,3.0
102,47,4.7
103,41,4.1
104,34,3.4
105,41,4.1
106,31,3.1
107,30,3.0
108,29,2.9
109,43,4.3
110,23,2.3
111,20,2.0
112,22,2.2
113,18,1.8
114,16,1.6
115,36,3.6
116,32,3.2
117,18,1.8
118,34,3.4
119,16,1.6
120,17,1.7
121,16,1.6
122,29,2.9
123,28,2.8
124,34,3.4
125,33,3.3
126,16,1.6
127,47,4.7
128,50,5.0
129,35,3.5
130,41,4.1
131,31,3.1
132,21,2.1
133,25,2.5
134,18,1.8
135,27,2.7
136,27,2.7
137,21,2.1
138,20,2.0
139,27,2.7
140,43,4.3
141,28,2.8
142,24,2.4
143,25,2.5
144,33,3.3
145,24,2.4
146,22,2.2
147,29,2.9
148,38,3.8
149,26,2.6
150,32,3.2
151,42,4.2
152,22,2.2
153,20,2.0
154,25,2.5
155,24,2.4
156,36,3.6
157,40,4.0
158,30,3.0
159,31,3.1
160,26,2.6
161,25,2.5
162,43,4.3
163,29,2.9
164,50,5.0
165,25,2.5
166,23,2.3
167,23,2.3
168,26,2.6
169,36,3.6
170,13,1.3
171,24,2.4
172,32,3.2
173,42,4.2
174,29,2.9
175,19,1.9
176,18,1.8
177,21,2.1
178,16,1.6
179,15,1.5
180,19,1.9
181,24,2.4
182,27,2.7
183,22,2.2
184,23,2.3
185,34,3.4
186,18,1.8
187,42,4.2
188,15,1.5
189,43,4.3
190,25,2.5
191,20,2.0
192,26,2.6
193,21,2.1
194,33,3.3
195,27,2.7
196,38,3.8
197,21,2.1
198,42,4.2
199,20,2.0
200,30,3.0
201,22,2.2
202,18,1.8
203,25,2.5
204,25,2.5
205,20,2.0
206,26,2.6
207,26,2.6
208,35,3.5
209,27,2.7
210,16,1.6
211,25,2.5
212,23,2.3
213,25,2.5
214,15,1.5
215,28,2.8
216,24,2.4
217,20,2.0
218,20,2.0
219,26,2.6
220,12,1.2
221,9,0.9
222,9,0.9
223,23,2.3
224,15,1.5
225,45,4.5
226,18,1.8
227,13,1.3
228,17,1.7
229,14,1.4
230,19,1.9
231,12,1.2
232,12,1.2
233,40,4.0
234,44,4.4
235,20,2.0
236,12,1.2
237,13,1.3
238,8,0.8
239,15,1.5
240,13,1.3
241,6,0.6
242,9,0.9
243,6,0.6
244,8,0.8
245,16,1.6
246,15,1.5
247,11,1.1
