bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,12,1.2
2,25,2.5
3,34,3.4
4,25,2.5
5,37,3.7
6,17,1.7
7,17,1.7
8,16,1.6
9,23,2.3
10,22,2.2
11,45,4.5
12,59,5.9
13,27,2.7
14,46,4.6
15,36,3.6
16,42,4.2
17,25,2.5
18,40,4.0
19,43,4.3
20,32,3.2
21,44,4.4
22,23,2.3
23,38,3.8
24,24,2.4
25,22,2.2
26,22,2.2
27,16,1.6
28,31,3.1
29,43,4.3
30,34,3.4
31,21,2.1
32,13,1.3
33,51,5.1
34,17,1.7
35,24,2.4
36,21,2.1
37,43,4.3
38,32,3.2
39,27,2.7
40,26,2.6
41,39,3.9
42,29,2.9
43,26,2.6
44,35,3.5
45,20,2.0
46,33,3.3
47,21,2.1
48,27,2.7
49,17,1.7
50,20,2.0
51,31,3.1
52,29,2.9
53,30,3.0
54,38,3.8
55,44,4.4
56,59,5.9
57,56,5.6
58,41,4.1
59,24,2.4
60,19,1.9
61,21,2.1
62,26,2.6
63,35,3.5
64,26,2.6
65,33,3.3
66,26,2.6
67,52,5.2
68,49,4.9
69,66,6.6
70,56,5.6
71,23,2.3
72,31,3.1
73,14,1.4
74,30,3.0
75,25,2.5
76,35,3.5
77,62,6.2
78,45,4.5
79,38,3.8
80,24,2.4
81,54,5.4
82,33,3.3
83,46,4.6
84,28,2.8
85,27,2.7
86,27,2.7
87,25,2.5
88,19,1.9
89,29,2.9
90,29,2.9
91,40,4.0
92,30,3.0
93,29,2.9
94,18,1.8
95,25,2.5
96,17,1.7
97,15,1.5
98,20,2.0
99,22,2.2
100,38,3.8
101,30,3.0
102,35,3.5
103,23,2.3
104,27,2.7
105,20,2.0
106,32,3.2
107,20,2.0
108,32,3.2
109,26,2.6
110,13,1.3
111,60,6.0
112,69,6.9
113,22,2.2
114,24,2.4
115,40,4.0
116,55,5.5
117,37,3.7
118,42,4.2
119,42,4.2
120,35,3.5
121,21,2.1
122,66,6.6
123,40,4.0
124,59,5.9
125,61,6.1
126,50,5.0
127,41,4.1
128,65,6.5
129,57,5.7
130,38,3.8
131,60,6.0
132,22,2.2
133,33,3.3
134,25,2.5
135,18,1.8
136,25,2.5
137,20,2.0
138,39,3.9
139,37,3.7
140,38,3.8
141,16,1.6
142,19,1.9
143,22,2.2
144,33,3.3
145,79,7.9
146,19,1.9
147,30,3.0
148,23,2.3
149,34,3.4
150,28,2.8
151,29,2.9
152,21,2.1
153,22,2.2
154,41,4.1
155,24,2.4
156,27,2.7
157,33,3.3
158,19,1.9
159,20,2.0
160,15,1.5
161,18,1.8
162,26,2.6
163,21,2.1
164,30,3.0
165,30,3.0
166,30,3.0
167,26,2.6
168,23,2.3
169,20,2.0
170,27,2.7
171,18,1.8
172,48,4.8
173,26,2.6
174,44,4.4
175,26,2.6
176,27,2.7
177,8,0.8
178,13,1.3
179,18,1.8
180,87,8.7
181,100,10.0
182,43,4.3
183,26,2.6
184,37,3.7
185,45,4.5
186,29,2.9
187,41,4.1
188,28,2.8
189,63,6.3
190,56,5.6
191,32,3.2
192,36,3.6
193,56,5.6
194,28,2.8
195,41,4.1
196,46,4.6
197,37,3.7
198,35,3.5
199,19,1.9
200,28,2.8
201,37,3.7
202,32,3.2
203,47,4.7
204,25,2.5
205,46,4.6
206,90,9.0
207,56,5.6
208,48,4.8
209,35,3.5
210,46,4.6
211,50,5.0
212,33,3.3
213,23,2.3
214,35,3.5
215,33,3.3
216,20,2.0
217,42,4.2
218,29,2.9
219,22,2.2
220,18,1.8
221,19,1.9
222,28,2.8
223,26,2.6
224,30,3.0
225,24,2.4
226,19,1.9
227,28,2.8
228,24,2.4
229,40,4.0
230,14,1.4
231,23,2.3
232,26,2.6
233,20,2.0
234,19,1.9
235,19,1.9
236,20,2.0
237,27,2.7
238,28,2.8
239,25,2.5
240,40,4.0
241,23,2.3
242,24,2.4
243,15,1.5
244,16,1.6
245,29,2.9
246,20,2.0
247,10,1.0
