bin_10s,spike_count,firing_rate_hz
0,50,5.0
1,36,3.6
2,29,2.9
3,39,3.9
4,23,2.3
5,40,4.0
6,23,2.3
7,23,2.3
8,25,2.5
9,32,3.2
10,40,4.0
11,28,2.8
12,30,3.0
13,31,3.1
14,32,3.2
15,25,2.5
16,24,2.4
17,37,3.7
18,38,3.8
19,36,3.6
20,26,2.6
21,42,4.2
22,41,4.1
23,23,2.3
24,14,1.4
25,26,2.6
26,36,3.6
27,37,3.7
28,44,4.4
29,45,4.5
30,38,3.8
31,29,2.9
32,36,3.6
33,49,4.9
34,52,5.2
35,31,3.1
36,34,3.4
37,40,4.0
38,41,4.1
39,35,3.5
40,46,4.6
41,31,3.1
42,36,3.6
43,38,3.8
44,28,2.8
45,42,4.2
46,38,3.8
47,50,5.0
48,51,5.1
49,27,2.7
50,21,2.1
51,25,2.5
52,29,2.9
53,25,2.5
54,28,2.8
55,37,3.7
56,31,3.1
57,30,3.0
58,26,2.6
59,24,2.4
60,20,2.0
61,24,2.4
62,28,2.8
63,34,3.4
64,37,3.7
65,41,4.1
66,56,5.6
67,35,3.5
68,52,5.2
69,42,4.2
70,36,3.6
71,39,3.9
72,40,4.0
73,45,4.5
74,29,2.9
75,39,3.9
76,36,3.6
77,56,5.6
78,39,3.9
79,39,3.9
80,45,4.5
81,47,4.7
82,56,5.6
83,59,5.9
84,49,4.9
85,33,3.3
86,20,2.0
87,31,3.1
88,23,2.3
89,24,2.4
90,42,4.2
91,43,4.3
92,47,4.7
93,46,4.6
94,44,4.4
95,47,4.7
96,51,5.1
97,37,3.7
98,59,5.9
99,46,4.6
100,31,3.1
101,33,3.3
102,35,3.5
103,34,3.4
104,42,4.2
105,39,3.9
106,44,4.4
107,39,3.9
108,31,3.1
109,38,3.8
110,32,3.2
111,36,3.6
112,34,3.4
113,30,3.0
114,68,6.8
115,68,6.8
116,50,5.0
117,49,4.9
118,28,2.8
119,50,5.0
120,46,4.6
121,39,3.9
122,28,2.8
123,36,3.6
124,60,6.0
125,60,6.0
126,45,4.5
127,34,3.4
128,31,3.1
129,38,3.8
130,46,4.6
131,40,4.0
132,46,4.6
133,43,4.3
134,50,5.0
135,50,5.0
136,54,5.4
137,53,5.3
138,48,4.8
139,42,4.2
140,53,5.3
141,49,4.9
142,44,4.4
143,40,4.0
144,45,4.5
145,33,3.3
146,31,3.1
147,63,6.3
148,50,5.0
149,45,4.5
150,37,3.7
151,57,5.7
152,43,4.3
153,42,4.2
154,38,3.8
155,54,5.4
156,55,5.5
157,56,5.6
158,42,4.2
159,54,5.4
160,29,2.9
161,50,5.0
162,38,3.8
163,44,4.4
164,20,2.0
165,33,3.3
166,45,4.5
167,24,2.4
168,35,3.5
169,34,3.4
170,31,3.1
171,31,3.1
172,23,2.3
173,27,2.7
174,23,2.3
175,29,2.9
176,32,3.2
177,22,2.2
178,28,2.8
179,33,3.3
180,31,3.1
181,36,3.6
182,35,3.5
183,33,3.3
184,24,2.4
185,26,2.6
186,23,2.3
187,26,2.6
188,26,2.6
189,24,2.4
190,29,2.9
191,30,3.0
192,19,1.9
193,28,2.8
194,63,6.3
195,35,3.5
196,28,2.8
197,39,3.9
198,35,3.5
199,39,3.9
200,26,2.6
201,20,2.0
202,31,3.1
203,24,2.4
204,30,3.0
205,31,3.1
206,30,3.0
207,32,3.2
208,31,3.1
209,44,4.4
210,37,3.7
211,43,4.3
212,35,3.5
213,35,3.5
214,29,2.9
215,31,3.1
216,30,3.0
217,26,2.6
218,26,2.6
219,20,2.0
220,26,2.6
221,26,2.6
222,21,2.1
223,28,2.8
224,23,2.3
225,32,3.2
226,32,3.2
227,33,3.3
228,41,4.1
229,45,4.5
230,40,4.0
231,35,3.5
232,53,5.3
233,40,4.0
234,34,3.4
235,37,3.7
236,31,3.1
237,37,3.7
238,43,4.3
239,33,3.3
240,25,2.5
241,30,3.0
242,17,1.7
243,23,2.3
244,33,3.3
245,28,2.8
246,34,3.4
247,27,2.7
