bin_10s,spike_count,firing_rate_hz
0,9,0.9
1,5,0.5
2,12,1.2
3,20,2.0
4,21,2.1
5,14,1.4
6,16,1.6
7,12,1.2
8,12,1.2
9,12,1.2
10,8,0.8
11,16,1.6
12,7,0.7
13,9,0.9
14,17,1.7
15,11,1.1
16,13,1.3
17,13,1.3
18,8,0.8
19,11,1.1
20,10,1.0
21,16,1.6
22,15,1.5
23,10,1.0
24,12,1.2
25,9,0.9
26,15,1.5
27,14,1.4
28,13,1.3
29,17,1.7
30,17,1.7
31,19,1.9
32,22,2.2
33,10,1.0
34,14,1.4
35,14,1.4
36,16,1.6
37,20,2.0
38,11,1.1
39,12,1.2
40,25,2.5
41,12,1.2
42,18,1.8
43,13,1.3
44,16,1.6
45,19,1.9
46,19,1.9
47,13,1.3
48,13,1.3
49,13,1.3
50,9,0.9
51,17,1.7
52,15,1.5
53,15,1.5
54,14,1.4
55,8,0.8
56,10,1.0
57,21,2.1
58,15,1.5
59,21,2.1
60,11,1.1
61,12,1.2
62,19,1.9
63,20,2.0
64,14,1.4
65,11,1.1
66,20,2.0
67,21,2.1
68,13,1.3
69,13,1.3
70,19,1.9
71,18,1.8
72,15,1.5
73,16,1.6
74,20,2.0
75,20,2.0
76,12,1.2
77,13,1.3
78,14,1.4
79,18,1.8
80,23,2.3
81,20,2.0
82,14,1.4
83,22,2.2
84,24,2.4
85,20,2.0
86,23,2.3
87,14,1.4
88,31,3.1
89,12,1.2
90,10,1.0
91,18,1.8
92,16,1.6
93,20,2.0
94,8,0.8
95,11,1.1
96,23,2.3
97,16,1.6
98,9,0.9
99,18,1.8
100,15,1.5
101,17,1.7
102,13,1.3
103,14,1.4
104,13,1.3
105,12,1.2
106,18,1.8
107,15,1.5
108,13,1.3
109,12,1.2
110,12,1.2
111,17,1.7
112,16,1.6
113,15,1.5
114,19,1.9
115,25,2.5
116,10,1.0
117,23,2.3
118,16,1.6
119,18,1.8
120,12,1.2
121,22,2.2
122,20,2.0
123,20,2.0
124,27,2.7
125,16,1.6
126,14,1.4
127,18,1.8
128,21,2.1
129,16,1.6
130,15,1.5
131,18,1.8
132,24,2.4
133,16,1.6
134,9,0.9
135,18,1.8
136,22,2.2
137,22,2.2
138,21,2.1
139,19,1.9
140,21,2.1
141,24,2.4
142,19,1.9
143,36,3.6
144,44,4.4
145,26,2.6
146,16,1.6
147,31,3.1
148,26,2.6
149,19,1.9
150,19,1.9
151,27,2.7
152,37,3.7
153,24,2.4
154,24,2.4
155,30,3.0
156,39,3.9
157,18,1.8
158,20,2.0
159,25,2.5
160,18,1.8
161,21,2.1
162,29,2.9
163,28,2.8
164,14,1.4
165,17,1.7
166,14,1.4
167,21,2.1
168,17,1.7
169,21,2.1
170,13,1.3
171,19,1.9
172,16,1.6
173,18,1.8
174,15,1.5
175,23,2.3
176,16,1.6
177,13,1.3
178,24,2.4
179,31,3.1
180,18,1.8
181,19,1.9
182,15,1.5
183,12,1.2
184,21,2.1
185,16,1.6
186,11,1.1
187,27,2.7
188,20,2.0
189,24,2.4
190,22,2.2
191,16,1.6
192,25,2.5
193,23,2.3
194,19,1.9
195,21,2.1
196,16,1.6
197,21,2.1
198,17,1.7
199,17,1.7
200,22,2.2
201,16,1.6
202,7,0.7
203,17,1.7
204,16,1.6
205,10,1.0
206,21,2.1
207,21,2.1
208,12,1.2
209,16,1.6
210,20,2.0
211,18,1.8
212,10,1.0
213,19,1.9
214,14,1.4
215,13,1.3
216,17,1.7
217,21,2.1
218,26,2.6
219,22,2.2
220,18,1.8
221,20,2.0
222,25,2.5
223,20,2.0
224,18,1.8
225,16,1.6
226,23,2.3
227,15,1.5
228,15,1.5
229,6,0.6
230,6,0.6
231,12,1.2
232,13,1.3
233,21,2.1
234,6,0.6
235,11,1.1
236,15,1.5
237,9,0.9
238,17,1.7
239,12,1.2
240,11,1.1
241,22,2.2
242,27,2.7
243,26,2.6
244,19,1.9
245,20,2.0
246,12,1.2
247,11,1.1
