bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,1,0.1
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,1,0.1
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,1,0.1
17,0,0.0
18,1,0.1
19,0,0.0
20,2,0.2
21,0,0.0
22,1,0.1
23,4,0.4
24,0,0.0
25,0,0.0
26,2,0.2
27,1,0.1
28,0,0.0
29,0,0.0
30,1,0.1
31,1,0.1
32,0,0.0
33,3,0.3
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,1,0.1
42,0,0.0
43,0,0.0
44,1,0.1
45,0,0.0
46,0,0.0
47,0,0.0
48,1,0.1
49,1,0.1
50,0,0.0
51,1,0.1
52,0,0.0
53,1,0.1
54,0,0.0
55,0,0.0
56,0,0.0
57,1,0.1
58,0,0.0
59,1,0.1
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,1,0.1
71,0,0.0
72,0,0.0
73,2,0.2
74,0,0.0
75,0,0.0
76,1,0.1
77,1,0.1
78,0,0.0
79,0,0.0
80,1,0.1
81,1,0.1
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,1,0.1
87,1,0.1
88,0,0.0
89,2,0.2
90,0,0.0
91,0,0.0
92,1,0.1
93,0,0.0
94,0,0.0
95,0,0.0
96,3,0.3
97,0,0.0
98,1,0.1
99,0,0.0
100,0,0.0
101,3,0.3
102,0,0.0
103,0,0.0
104,2,0.2
105,0,0.0
106,0,0.0
107,0,0.0
108,0,0.0
109,0,0.0
110,1,0.1
111,1,0.1
112,0,0.0
113,2,0.2
114,0,0.0
115,0,0.0
116,0,0.0
117,1,0.1
118,0,0.0
119,0,0.0
120,1,0.1
121,1,0.1
122,0,0.0
123,1,0.1
124,1,0.1
125,2,0.2
126,0,0.0
127,4,0.4
128,2,0.2
129,1,0.1
130,1,0.1
131,1,0.1
132,0,0.0
133,3,0.3
134,0,0.0
135,1,0.1
136,1,0.1
137,2,0.2
138,0,0.0
139,2,0.2
140,0,0.0
141,0,0.0
142,2,0.2
143,0,0.0
144,0,0.0
145,1,0.1
146,1,0.1
147,0,0.0
148,1,0.1
149,1,0.1
150,0,0.0
151,0,0.0
152,2,0.2
153,0,0.0
154,1,0.1
155,1,0.1
156,5,0.5
157,0,0.0
158,0,0.0
159,1,0.1
160,5,0.5
161,0,0.0
162,3,0.3
163,1,0.1
164,0,0.0
165,2,0.2
166,3,0.3
167,1,0.1
168,1,0.1
169,0,0.0
170,1,0.1
171,0,0.0
172,2,0.2
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,1,0.1
186,0,0.0
187,1,0.1
188,0,0.0
189,1,0.1
190,2,0.2
191,2,0.2
192,6,0.6
193,0,0.0
194,0,0.0
195,0,0.0
196,1,0.1
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,1,0.1
204,1,0.1
205,2,0.2
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,2,0.2
211,1,0.1
212,0,0.0
213,0,0.0
214,0,0.0
215,1,0.1
216,1,0.1
217,0,0.0
218,0,0.0
219,2,0.2
220,0,0.0
221,1,0.1
222,0,0.0
223,0,0.0
224,0,0.0
225,1,0.1
226,1,0.1
227,2,0.2
228,0,0.0
229,0,0.0
230,0,0.0
231,1,0.1
232,0,0.0
233,1,0.1
234,0,0.0
235,0,0.0
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,3,0.3
242,2,0.2
243,1,0.1
244,0,0.0
245,1,0.1
246,1,0.1
