bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,1,0.1
3,0,0.0
4,1,0.1
5,2,0.2
6,2,0.2
7,1,0.1
8,4,0.4
9,1,0.1
10,10,1.0
11,4,0.4
12,1,0.1
13,1,0.1
14,3,0.3
15,3,0.3
16,2,0.2
17,9,0.9
18,3,0.3
19,5,0.5
20,7,0.7
21,7,0.7
22,0,0.0
23,0,0.0
24,3,0.3
25,3,0.3
26,1,0.1
27,0,0.0
28,7,0.7
29,2,0.2
30,4,0.4
31,3,0.3
32,5,0.5
33,0,0.0
34,1,0.1
35,0,0.0
36,1,0.1
37,2,0.2
38,3,0.3
39,1,0.1
40,1,0.1
41,1,0.1
42,0,0.0
43,2,0.2
44,0,0.0
45,1,0.1
46,0,0.0
47,1,0.1
48,4,0.4
49,1,0.1
50,1,0.1
51,1,0.1
52,1,0.1
53,8,0.8
54,4,0.4
55,2,0.2
56,0,0.0
57,6,0.6
58,5,0.5
59,1,0.1
60,4,0.4
61,6,0.6
62,0,0.0
63,0,0.0
64,1,0.1
65,4,0.4
66,1,0.1
67,2,0.2
68,1,0.1
69,0,0.0
70,1,0.1
71,5,0.5
72,4,0.4
73,0,0.0
74,0,0.0
75,0,0.0
76,1,0.1
77,0,0.0
78,0,0.0
79,0,0.0
80,8,0.8
81,1,0.1
82,0,0.0
83,1,0.1
84,7,0.7
85,0,0.0
86,8,0.8
87,9,0.9
88,2,0.2
89,2,0.2
90,1,0.1
91,1,0.1
92,1,0.1
93,0,0.0
94,0,0.0
95,0,0.0
96,5,0.5
97,0,0.0
98,1,0.1
99,1,0.1
100,1,0.1
101,1,0.1
102,0,0.0
103,3,0.3
104,0,0.0
105,1,0.1
106,1,0.1
107,0,0.0
108,0,0.0
109,3,0.3
110,0,0.0
111,3,0.3
112,1,0.1
113,0,0.0
114,2,0.2
115,0,0.0
116,0,0.0
117,0,0.0
118,2,0.2
119,1,0.1
120,0,0.0
121,1,0.1
122,7,0.7
123,1,0.1
124,2,0.2
125,0,0.0
126,0,0.0
127,0,0.0
128,5,0.5
129,21,2.1
130,1,0.1
131,1,0.1
132,2,0.2
133,3,0.3
134,2,0.2
135,2,0.2
136,0,0.0
137,1,0.1
138,1,0.1
139,1,0.1
140,1,0.1
141,4,0.4
142,5,0.5
143,0,0.0
144,3,0.3
145,0,0.0
146,2,0.2
147,8,0.8
148,1,0.1
149,10,1.0
150,0,0.0
151,0,0.0
152,0,0.0
153,3,0.3
154,12,1.2
155,4,0.4
156,10,1.0
157,4,0.4
158,2,0.2
159,1,0.1
160,1,0.1
161,0,0.0
162,1,0.1
163,2,0.2
164,1,0.1
165,3,0.3
166,4,0.4
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,1,0.1
173,1,0.1
174,1,0.1
175,0,0.0
176,1,0.1
177,1,0.1
178,0,0.0
179,10,1.0
180,4,0.4
181,0,0.0
182,11,1.1
183,8,0.8
184,0,0.0
185,1,0.1
186,0,0.0
187,2,0.2
188,1,0.1
189,1,0.1
190,1,0.1
191,3,0.3
192,1,0.1
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,1,0.1
199,4,0.4
200,2,0.2
201,5,0.5
202,2,0.2
203,0,0.0
204,1,0.1
205,1,0.1
206,2,0.2
207,3,0.3
208,0,0.0
209,2,0.2
210,1,0.1
211,0,0.0
212,2,0.2
213,2,0.2
214,0,0.0
215,2,0.2
216,0,0.0
217,0,0.0
218,2,0.2
219,0,0.0
220,7,0.7
221,15,1.5
222,0,0.0
223,6,0.6
224,1,0.1
225,14,1.4
226,8,0.8
227,1,0.1
228,6,0.6
229,1,0.1
230,4,0.4
231,1,0.1
232,0,0.0
233,4,0.4
234,1,0.1
235,0,0.0
236,1,0.1
237,2,0.2
238,0,0.0
239,1,0.1
240,8,0.8
241,0,0.0
242,6,0.6
243,6,0.6
244,0,0.0
245,6,0.6
246,2,0.2
247,1,0.1
