bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,4,0.4
2,3,0.3
3,3,0.3
4,4,0.4
5,4,0.4
6,3,0.3
7,1,0.1
8,2,0.2
9,0,0.0
10,7,0.7
11,6,0.6
12,5,0.5
13,3,0.3
14,4,0.4
15,6,0.6
16,2,0.2
17,3,0.3
18,1,0.1
19,0,0.0
20,3,0.3
21,7,0.7
22,8,0.8
23,1,0.1
24,3,0.3
25,2,0.2
26,0,0.0
27,0,0.0
28,2,0.2
29,11,1.1
30,4,0.4
31,4,0.4
32,8,0.8
33,5,0.5
34,3,0.3
35,4,0.4
36,5,0.5
37,2,0.2
38,6,0.6
39,4,0.4
40,7,0.7
41,6,0.6
42,0,0.0
43,6,0.6
44,4,0.4
45,6,0.6
46,3,0.3
47,9,0.9
48,3,0.3
49,5,0.5
50,5,0.5
51,1,0.1
52,5,0.5
53,1,0.1
54,2,0.2
55,1,0.1
56,7,0.7
57,1,0.1
58,0,0.0
59,1,0.1
60,2,0.2
61,1,0.1
62,13,1.3
63,0,0.0
64,2,0.2
65,11,1.1
66,9,0.9
67,3,0.3
68,8,0.8
69,9,0.9
70,2,0.2
71,4,0.4
72,13,1.3
73,3,0.3
74,6,0.6
75,2,0.2
76,7,0.7
77,4,0.4
78,2,0.2
79,6,0.6
80,3,0.3
81,1,0.1
82,2,0.2
83,10,1.0
84,5,0.5
85,5,0.5
86,2,0.2
87,3,0.3
88,2,0.2
89,3,0.3
90,2,0.2
91,9,0.9
92,12,1.2
93,12,1.2
94,3,0.3
95,6,0.6
96,2,0.2
97,2,0.2
98,7,0.7
99,3,0.3
100,3,0.3
101,6,0.6
102,2,0.2
103,0,0.0
104,7,0.7
105,9,0.9
106,5,0.5
107,3,0.3
108,5,0.5
109,8,0.8
110,3,0.3
111,3,0.3
112,10,1.0
113,5,0.5
114,5,0.5
115,1,0.1
116,7,0.7
117,6,0.6
118,10,1.0
119,8,0.8
120,3,0.3
121,2,0.2
122,3,0.3
123,0,0.0
124,7,0.7
125,3,0.3
126,2,0.2
127,6,0.6
128,2,0.2
129,1,0.1
130,8,0.8
131,1,0.1
132,3,0.3
133,8,0.8
134,2,0.2
135,6,0.6
136,5,0.5
137,5,0.5
138,5,0.5
139,3,0.3
140,4,0.4
141,5,0.5
142,1,0.1
143,5,0.5
144,4,0.4
145,2,0.2
146,6,0.6
147,2,0.2
148,2,0.2
149,5,0.5
150,4,0.4
151,7,0.7
152,1,0.1
153,0,0.0
154,8,0.8
155,4,0.4
156,5,0.5
157,2,0.2
158,7,0.7
159,7,0.7
160,8,0.8
161,2,0.2
162,1,0.1
163,0,0.0
164,0,0.0
165,1,0.1
166,0,0.0
167,0,0.0
168,2,0.2
169,9,0.9
170,3,0.3
171,5,0.5
172,1,0.1
173,2,0.2
174,1,0.1
175,0,0.0
176,3,0.3
177,4,0.4
178,1,0.1
179,3,0.3
180,3,0.3
181,1,0.1
182,5,0.5
183,2,0.2
184,1,0.1
185,6,0.6
186,4,0.4
187,3,0.3
188,0,0.0
189,4,0.4
190,7,0.7
191,1,0.1
192,5,0.5
193,3,0.3
194,6,0.6
195,4,0.4
196,5,0.5
197,7,0.7
198,1,0.1
199,3,0.3
200,0,0.0
201,4,0.4
202,4,0.4
203,8,0.8
204,7,0.7
205,2,0.2
206,1,0.1
207,2,0.2
208,4,0.4
209,4,0.4
210,2,0.2
211,1,0.1
212,2,0.2
213,0,0.0
214,3,0.3
215,0,0.0
216,5,0.5
217,6,0.6
218,1,0.1
219,6,0.6
220,3,0.3
221,4,0.4
222,2,0.2
223,0,0.0
224,4,0.4
225,3,0.3
226,3,0.3
227,8,0.8
228,5,0.5
229,5,0.5
230,3,0.3
231,3,0.3
232,2,0.2
233,7,0.7
234,4,0.4
235,9,0.9
236,0,0.0
237,1,0.1
238,0,0.0
239,4,0.4
240,1,0.1
241,1,0.1
242,2,0.2
243,2,0.2
244,0,0.0
245,1,0.1
246,0,0.0
247,2,0.2
