bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,18,1.8
2,13,1.3
3,48,4.8
4,18,1.8
5,36,3.6
6,29,2.9
7,5,0.5
8,16,1.6
9,16,1.6
10,23,2.3
11,25,2.5
12,20,2.0
13,50,5.0
14,24,2.4
15,37,3.7
16,18,1.8
17,18,1.8
18,25,2.5
19,33,3.3
20,22,2.2
21,16,1.6
22,58,5.8
23,32,3.2
24,25,2.5
25,27,2.7
26,7,0.7
27,44,4.4
28,24,2.4
29,21,2.1
30,14,1.4
31,26,2.6
32,35,3.5
33,52,5.2
34,45,4.5
35,34,3.4
36,39,3.9
37,12,1.2
38,26,2.6
39,26,2.6
40,20,2.0
41,46,4.6
42,17,1.7
43,27,2.7
44,45,4.5
45,34,3.4
46,21,2.1
47,49,4.9
48,14,1.4
49,46,4.6
50,10,1.0
51,29,2.9
52,20,2.0
53,30,3.0
54,29,2.9
55,20,2.0
56,32,3.2
57,15,1.5
58,16,1.6
59,6,0.6
60,37,3.7
61,16,1.6
62,29,2.9
63,42,4.2
64,13,1.3
65,34,3.4
66,50,5.0
67,17,1.7
68,28,2.8
69,19,1.9
70,27,2.7
71,32,3.2
72,38,3.8
73,28,2.8
74,24,2.4
75,37,3.7
76,30,3.0
77,36,3.6
78,26,2.6
79,21,2.1
80,8,0.8
81,34,3.4
82,36,3.6
83,43,4.3
84,28,2.8
85,24,2.4
86,10,1.0
87,46,4.6
88,11,1.1
89,13,1.3
90,24,2.4
91,49,4.9
92,32,3.2
93,48,4.8
94,32,3.2
95,33,3.3
96,15,1.5
97,39,3.9
98,36,3.6
99,13,1.3
100,24,2.4
101,25,2.5
102,26,2.6
103,34,3.4
104,23,2.3
105,27,2.7
106,28,2.8
107,11,1.1
108,34,3.4
109,20,2.0
110,21,2.1
111,30,3.0
112,30,3.0
113,23,2.3
114,25,2.5
115,26,2.6
116,18,1.8
117,19,1.9
118,11,1.1
119,36,3.6
120,21,2.1
121,9,0.9
122,22,2.2
123,16,1.6
124,25,2.5
125,15,1.5
126,22,2.2
127,25,2.5
128,16,1.6
129,16,1.6
130,47,4.7
131,16,1.6
132,18,1.8
133,27,2.7
134,30,3.0
135,36,3.6
136,31,3.1
137,25,2.5
138,35,3.5
139,14,1.4
140,29,2.9
141,58,5.8
142,14,1.4
143,23,2.3
144,14,1.4
145,12,1.2
146,26,2.6
147,14,1.4
148,25,2.5
149,41,4.1
150,13,1.3
151,42,4.2
152,38,3.8
153,34,3.4
154,24,2.4
155,38,3.8
156,38,3.8
157,19,1.9
158,27,2.7
159,37,3.7
160,26,2.6
161,18,1.8
162,16,1.6
163,12,1.2
164,22,2.2
165,14,1.4
166,40,4.0
167,44,4.4
168,20,2.0
169,39,3.9
170,18,1.8
171,7,0.7
172,14,1.4
173,21,2.1
174,36,3.6
175,19,1.9
176,11,1.1
177,12,1.2
178,16,1.6
179,30,3.0
180,17,1.7
181,14,1.4
182,60,6.0
183,32,3.2
184,43,4.3
185,22,2.2
186,14,1.4
187,8,0.8
188,10,1.0
189,38,3.8
190,23,2.3
191,39,3.9
192,20,2.0
193,6,0.6
194,25,2.5
195,19,1.9
196,17,1.7
197,16,1.6
198,22,2.2
199,29,2.9
200,6,0.6
201,42,4.2
202,25,2.5
203,33,3.3
204,21,2.1
205,18,1.8
206,18,1.8
207,16,1.6
208,29,2.9
209,19,1.9
210,18,1.8
211,17,1.7
212,6,0.6
213,14,1.4
214,9,0.9
215,14,1.4
216,8,0.8
217,34,3.4
218,38,3.8
219,33,3.3
220,26,2.6
221,20,2.0
222,19,1.9
223,29,2.9
224,18,1.8
225,32,3.2
226,46,4.6
227,22,2.2
228,23,2.3
229,17,1.7
230,25,2.5
231,24,2.4
232,29,2.9
233,38,3.8
234,32,3.2
235,40,4.0
236,22,2.2
237,5,0.5
238,24,2.4
239,13,1.3
240,19,1.9
241,26,2.6
242,22,2.2
243,13,1.3
244,13,1.3
245,9,0.9
246,22,2.2
247,24,2.4
