bin_10s,spike_count,firing_rate_hz
0,76,7.6
1,40,4.0
2,38,3.8
3,38,3.8
4,27,2.7
5,26,2.6
6,49,4.9
7,57,5.7
8,26,2.6
9,51,5.1
10,28,2.8
11,30,3.0
12,29,2.9
13,29,2.9
14,51,5.1
15,39,3.9
16,36,3.6
17,22,2.2
18,22,2.2
19,39,3.9
20,37,3.7
21,45,4.5
22,22,2.2
23,44,4.4
24,64,6.4
25,71,7.1
26,69,6.9
27,34,3.4
28,43,4.3
29,38,3.8
30,31,3.1
31,49,4.9
32,25,2.5
33,42,4.2
34,39,3.9
35,33,3.3
36,58,5.8
37,30,3.0
38,51,5.1
39,89,8.9
40,58,5.8
41,36,3.6
42,39,3.9
43,30,3.0
44,46,4.6
45,56,5.6
46,55,5.5
47,24,2.4
48,78,7.8
49,69,6.9
50,20,2.0
51,25,2.5
52,42,4.2
53,69,6.9
54,67,6.7
55,84,8.4
56,57,5.7
57,39,3.9
58,57,5.7
59,61,6.1
60,49,4.9
61,52,5.2
62,93,9.3
63,47,4.7
64,76,7.6
65,71,7.1
66,30,3.0
67,72,7.2
68,54,5.4
69,25,2.5
70,48,4.8
71,58,5.8
72,64,6.4
73,51,5.1
74,45,4.5
75,55,5.5
76,31,3.1
77,34,3.4
78,20,2.0
79,36,3.6
80,30,3.0
81,32,3.2
82,47,4.7
83,42,4.2
84,61,6.1
85,57,5.7
86,44,4.4
87,62,6.2
88,101,10.1
89,103,10.3
90,64,6.4
91,109,10.9
92,38,3.8
93,26,2.6
94,33,3.3
95,32,3.2
96,58,5.8
97,72,7.2
98,66,6.6
99,50,5.0
100,58,5.8
101,60,6.0
102,33,3.3
103,58,5.8
104,83,8.3
105,63,6.3
106,72,7.2
107,69,6.9
108,107,10.7
109,63,6.3
110,58,5.8
111,50,5.0
112,50,5.0
113,42,4.2
114,33,3.3
115,36,3.6
116,67,6.7
117,63,6.3
118,52,5.2
119,65,6.5
120,46,4.6
121,40,4.0
122,85,8.5
123,65,6.5
124,56,5.6
125,44,4.4
126,69,6.9
127,132,13.2
128,62,6.2
129,67,6.7
130,36,3.6
131,39,3.9
132,89,8.9
133,51,5.1
134,36,3.6
135,66,6.6
136,62,6.2
137,36,3.6
138,66,6.6
139,51,5.1
140,51,5.1
141,51,5.1
142,35,3.5
143,44,4.4
144,73,7.3
145,41,4.1
146,40,4.0
147,59,5.9
148,67,6.7
149,56,5.6
150,63,6.3
151,48,4.8
152,52,5.2
153,52,5.2
154,32,3.2
155,26,2.6
156,55,5.5
157,47,4.7
158,74,7.4
159,68,6.8
160,36,3.6
161,30,3.0
162,39,3.9
163,40,4.0
164,47,4.7
165,44,4.4
166,35,3.5
167,72,7.2
168,47,4.7
169,56,5.6
170,55,5.5
171,78,7.8
172,62,6.2
173,63,6.3
174,82,8.2
175,80,8.0
176,64,6.4
177,100,10.0
178,26,2.6
179,53,5.3
180,72,7.2
181,61,6.1
182,56,5.6
183,63,6.3
184,79,7.9
185,58,5.8
186,56,5.6
187,54,5.4
188,97,9.7
189,46,4.6
190,68,6.8
191,53,5.3
192,88,8.8
193,86,8.6
194,73,7.3
195,106,10.6
196,72,7.2
197,46,4.6
198,75,7.5
199,53,5.3
200,48,4.8
201,94,9.4
202,58,5.8
203,56,5.6
204,92,9.2
205,63,6.3
206,70,7.0
207,50,5.0
208,63,6.3
209,59,5.9
210,60,6.0
211,56,5.6
212,83,8.3
213,88,8.8
214,55,5.5
215,51,5.1
216,55,5.5
217,65,6.5
218,28,2.8
219,46,4.6
220,26,2.6
221,31,3.1
222,47,4.7
223,68,6.8
224,66,6.6
225,40,4.0
226,96,9.6
227,90,9.0
228,83,8.3
229,37,3.7
230,39,3.9
231,52,5.2
232,58,5.8
233,82,8.2
234,83,8.3
235,103,10.3
236,84,8.4
237,91,9.1
238,57,5.7
239,81,8.1
240,26,2.6
241,29,2.9
242,74,7.4
243,94,9.4
244,66,6.6
245,48,4.8
246,56,5.6
247,53,5.3
