bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,2,0.2
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,1,0.1
12,0,0.0
13,2,0.2
14,1,0.1
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,1,0.1
22,1,0.1
23,2,0.2
24,0,0.0
25,1,0.1
26,9,0.9
27,2,0.2
28,0,0.0
29,0,0.0
30,1,0.1
31,1,0.1
32,1,0.1
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,1,0.1
38,4,0.4
39,4,0.4
40,0,0.0
41,0,0.0
42,0,0.0
43,1,0.1
44,0,0.0
45,8,0.8
46,3,0.3
47,2,0.2
48,1,0.1
49,1,0.1
50,7,0.7
51,2,0.2
52,5,0.5
53,3,0.3
54,0,0.0
55,0,0.0
56,2,0.2
57,4,0.4
58,6,0.6
59,3,0.3
60,1,0.1
61,0,0.0
62,0,0.0
63,3,0.3
64,4,0.4
65,14,1.4
66,9,0.9
67,0,0.0
68,2,0.2
69,13,1.3
70,7,0.7
71,7,0.7
72,2,0.2
73,1,0.1
74,0,0.0
75,1,0.1
76,0,0.0
77,0,0.0
78,7,0.7
79,2,0.2
80,3,0.3
81,1,0.1
82,1,0.1
83,2,0.2
84,3,0.3
85,1,0.1
86,1,0.1
87,8,0.8
88,10,1.0
89,1,0.1
90,1,0.1
91,0,0.0
92,0,0.0
93,7,0.7
94,8,0.8
95,0,0.0
96,1,0.1
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,2,0.2
104,0,0.0
105,0,0.0
106,1,0.1
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,2,0.2
115,3,0.3
116,0,0.0
117,2,0.2
118,3,0.3
119,9,0.9
120,7,0.7
121,2,0.2
122,1,0.1
123,2,0.2
124,3,0.3
125,2,0.2
126,5,0.5
127,0,0.0
128,2,0.2
129,0,0.0
130,0,0.0
131,2,0.2
132,13,1.3
133,0,0.0
134,0,0.0
135,1,0.1
136,0,0.0
137,5,0.5
138,0,0.0
139,0,0.0
140,1,0.1
141,1,0.1
142,2,0.2
143,0,0.0
144,0,0.0
145,4,0.4
146,1,0.1
147,3,0.3
148,8,0.8
149,0,0.0
150,1,0.1
151,0,0.0
152,11,1.1
153,2,0.2
154,2,0.2
155,3,0.3
156,5,0.5
157,4,0.4
158,0,0.0
159,1,0.1
160,1,0.1
161,0,0.0
162,7,0.7
163,5,0.5
164,14,1.4
165,4,0.4
166,12,1.2
167,1,0.1
168,0,0.0
169,0,0.0
170,1,0.1
171,0,0.0
172,2,0.2
173,1,0.1
174,9,0.9
175,6,0.6
176,4,0.4
177,4,0.4
178,3,0.3
179,13,1.3
180,19,1.9
181,4,0.4
182,17,1.7
183,9,0.9
184,3,0.3
185,1,0.1
186,0,0.0
187,0,0.0
188,2,0.2
189,5,0.5
190,1,0.1
191,8,0.8
192,2,0.2
193,2,0.2
194,0,0.0
195,0,0.0
196,3,0.3
197,46,4.6
198,4,0.4
199,5,0.5
200,2,0.2
201,6,0.6
202,2,0.2
203,4,0.4
204,0,0.0
205,1,0.1
206,0,0.0
207,0,0.0
208,29,2.9
209,13,1.3
210,13,1.3
211,1,0.1
212,0,0.0
213,0,0.0
214,2,0.2
215,4,0.4
216,2,0.2
217,2,0.2
218,4,0.4
219,2,0.2
220,2,0.2
221,0,0.0
222,0,0.0
223,0,0.0
224,6,0.6
225,7,0.7
226,1,0.1
227,1,0.1
228,1,0.1
229,0,0.0
230,3,0.3
231,1,0.1
232,0,0.0
233,4,0.4
234,0,0.0
235,2,0.2
236,1,0.1
237,0,0.0
238,0,0.0
239,2,0.2
240,4,0.4
241,1,0.1
242,6,0.6
243,4,0.4
244,4,0.4
245,2,0.2
246,3,0.3
