bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,0,0.0
2,0,0.0
3,0,0.0
4,5,0.5
5,1,0.1
6,2,0.2
7,2,0.2
8,1,0.1
9,2,0.2
10,4,0.4
11,2,0.2
12,2,0.2
13,1,0.1
14,0,0.0
15,1,0.1
16,3,0.3
17,4,0.4
18,0,0.0
19,0,0.0
20,0,0.0
21,1,0.1
22,0,0.0
23,0,0.0
24,0,0.0
25,0,0.0
26,2,0.2
27,1,0.1
28,3,0.3
29,0,0.0
30,1,0.1
31,6,0.6
32,3,0.3
33,0,0.0
34,1,0.1
35,2,0.2
36,6,0.6
37,0,0.0
38,2,0.2
39,4,0.4
40,2,0.2
41,3,0.3
42,3,0.3
43,2,0.2
44,3,0.3
45,0,0.0
46,2,0.2
47,3,0.3
48,1,0.1
49,0,0.0
50,0,0.0
51,0,0.0
52,1,0.1
53,0,0.0
54,3,0.3
55,0,0.0
56,1,0.1
57,6,0.6
58,0,0.0
59,1,0.1
60,3,0.3
61,3,0.3
62,1,0.1
63,6,0.6
64,0,0.0
65,0,0.0
66,3,0.3
67,3,0.3
68,1,0.1
69,1,0.1
70,2,0.2
71,2,0.2
72,0,0.0
73,3,0.3
74,1,0.1
75,0,0.0
76,5,0.5
77,1,0.1
78,2,0.2
79,0,0.0
80,2,0.2
81,1,0.1
82,3,0.3
83,1,0.1
84,1,0.1
85,0,0.0
86,1,0.1
87,1,0.1
88,0,0.0
89,9,0.9
90,4,0.4
91,3,0.3
92,3,0.3
93,3,0.3
94,0,0.0
95,0,0.0
96,0,0.0
97,6,0.6
98,0,0.0
99,1,0.1
100,1,0.1
101,5,0.5
102,0,0.0
103,9,0.9
104,2,0.2
105,1,0.1
106,3,0.3
107,1,0.1
108,0,0.0
109,3,0.3
110,1,0.1
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,0,0.0
117,0,0.0
118,3,0.3
119,1,0.1
120,3,0.3
121,0,0.0
122,0,0.0
123,2,0.2
124,5,0.5
125,5,0.5
126,5,0.5
127,1,0.1
128,0,0.0
129,0,0.0
130,2,0.2
131,0,0.0
132,3,0.3
133,0,0.0
134,1,0.1
135,0,0.0
136,0,0.0
137,0,0.0
138,2,0.2
139,0,0.0
140,2,0.2
141,0,0.0
142,0,0.0
143,0,0.0
144,2,0.2
145,0,0.0
146,4,0.4
147,4,0.4
148,3,0.3
149,0,0.0
150,3,0.3
151,3,0.3
152,5,0.5
153,2,0.2
154,2,0.2
155,3,0.3
156,0,0.0
157,5,0.5
158,1,0.1
159,6,0.6
160,0,0.0
161,1,0.1
162,1,0.1
163,1,0.1
164,0,0.0
165,5,0.5
166,9,0.9
167,2,0.2
168,1,0.1
169,1,0.1
170,0,0.0
171,0,0.0
172,1,0.1
173,0,0.0
174,0,0.0
175,1,0.1
176,1,0.1
177,1,0.1
178,1,0.1
179,3,0.3
180,0,0.0
181,0,0.0
182,2,0.2
183,1,0.1
184,2,0.2
185,2,0.2
186,1,0.1
187,1,0.1
188,3,0.3
189,4,0.4
190,1,0.1
191,7,0.7
192,3,0.3
193,1,0.1
194,0,0.0
195,0,0.0
196,1,0.1
197,0,0.0
198,3,0.3
199,2,0.2
200,3,0.3
201,1,0.1
202,1,0.1
203,4,0.4
204,0,0.0
205,1,0.1
206,0,0.0
207,3,0.3
208,0,0.0
209,0,0.0
210,0,0.0
211,3,0.3
212,7,0.7
213,1,0.1
214,3,0.3
215,3,0.3
216,0,0.0
217,0,0.0
218,0,0.0
219,0,0.0
220,1,0.1
221,0,0.0
222,0,0.0
223,0,0.0
224,2,0.2
225,4,0.4
226,2,0.2
227,2,0.2
228,0,0.0
229,1,0.1
230,1,0.1
231,0,0.0
232,1,0.1
233,0,0.0
234,0,0.0
235,4,0.4
236,3,0.3
237,0,0.0
238,1,0.1
239,0,0.0
240,0,0.0
241,0,0.0
242,3,0.3
243,1,0.1
244,0,0.0
245,1,0.1
246,1,0.1
