bin_10s,spike_count,firing_rate_hz
0,167,16.7
1,108,10.8
2,98,9.8
3,258,25.8
4,151,15.1
5,167,16.7
6,117,11.7
7,63,6.3
8,100,10.0
9,96,9.6
10,188,18.8
11,150,15.0
12,173,17.3
13,269,26.9
14,169,16.9
15,188,18.8
16,108,10.8
17,127,12.7
18,102,10.2
19,203,20.3
20,203,20.3
21,126,12.6
22,276,27.6
23,170,17.0
24,112,11.2
25,85,8.5
26,60,6.0
27,179,17.9
28,143,14.3
29,167,16.7
30,108,10.8
31,151,15.1
32,260,26.0
33,207,20.7
34,214,21.4
35,215,21.5
36,196,19.6
37,89,8.9
38,134,13.4
39,121,12.1
40,130,13.0
41,226,22.6
42,120,12.0
43,198,19.8
44,226,22.6
45,175,17.5
46,151,15.1
47,193,19.3
48,127,12.7
49,275,27.5
50,64,6.4
51,112,11.2
52,111,11.1
53,147,14.7
54,168,16.8
55,129,12.9
56,174,17.4
57,165,16.5
58,96,9.6
59,41,4.1
60,170,17.0
61,94,9.4
62,152,15.2
63,209,20.9
64,107,10.7
65,285,28.5
66,209,20.9
67,100,10.0
68,160,16.0
69,125,12.5
70,124,12.4
71,125,12.5
72,150,15.0
73,195,19.5
74,104,10.4
75,169,16.9
76,175,17.5
77,205,20.5
78,85,8.5
79,124,12.4
80,132,13.2
81,178,17.8
82,181,18.1
83,258,25.8
84,191,19.1
85,118,11.8
86,61,6.1
87,208,20.8
88,58,5.8
89,75,7.5
90,154,15.4
91,273,27.3
92,223,22.3
93,254,25.4
94,152,15.2
95,237,23.7
96,72,7.2
97,214,21.4
98,156,15.6
99,60,6.0
100,120,12.0
101,179,17.9
102,170,17.0
103,170,17.0
104,175,17.5
105,200,20.0
106,157,15.7
107,121,12.1
108,204,20.4
109,215,21.5
110,158,15.8
111,205,20.5
112,160,16.0
113,117,11.7
114,183,18.3
115,146,14.6
116,118,11.8
117,84,8.4
118,56,5.6
119,160,16.0
120,78,7.8
121,75,7.5
122,107,10.7
123,123,12.3
124,152,15.2
125,121,12.1
126,92,9.2
127,151,15.1
128,123,12.3
129,95,9.5
130,177,17.7
131,97,9.7
132,145,14.5
133,206,20.6
134,130,13.0
135,208,20.8
136,156,15.6
137,162,16.2
138,141,14.1
139,124,12.4
140,168,16.8
141,203,20.3
142,79,7.9
143,85,8.5
144,85,8.5
145,94,9.4
146,151,15.1
147,99,9.9
148,135,13.5
149,165,16.5
150,109,10.9
151,187,18.7
152,185,18.5
153,149,14.9
154,182,18.2
155,196,19.6
156,207,20.7
157,77,7.7
158,154,15.4
159,198,19.8
160,171,17.1
161,99,9.9
162,106,10.6
163,94,9.4
164,116,11.6
165,113,11.3
166,133,13.3
167,195,19.5
168,106,10.6
169,171,17.1
170,90,9.0
171,65,6.5
172,69,6.9
173,133,13.3
174,141,14.1
175,57,5.7
176,73,7.3
177,83,8.3
178,81,8.1
179,164,16.4
180,132,13.2
181,64,6.4
182,215,21.5
183,163,16.3
184,174,17.4
185,151,15.1
186,116,11.6
187,47,4.7
188,82,8.2
189,167,16.7
190,189,18.9
191,173,17.3
192,94,9.4
193,62,6.2
194,109,10.9
195,124,12.4
196,83,8.3
197,96,9.6
198,111,11.1
199,148,14.8
200,56,5.6
201,180,18.0
202,136,13.6
203,233,23.3
204,130,13.0
205,76,7.6
206,85,8.5
207,116,11.6
208,147,14.7
209,111,11.1
210,99,9.9
211,86,8.6
212,45,4.5
213,97,9.7
214,62,6.2
215,83,8.3
216,54,5.4
217,164,16.4
218,198,19.8
219,192,19.2
220,122,12.2
221,120,12.0
222,129,12.9
223,199,19.9
224,112,11.2
225,177,17.7
226,221,22.1
227,141,14.1
228,185,18.5
229,154,15.4
230,153,15.3
231,153,15.3
232,213,21.3
233,123,12.3
234,148,14.8
235,134,13.4
236,102,10.2
237,48,4.8
238,71,7.1
239,96,9.6
240,95,9.5
241,135,13.5
242,137,13.7
243,101,10.1
244,117,11.7
245,79,7.9
246,187,18.7
247,146,14.6
