bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,1,0.1
2,3,0.3
3,2,0.2
4,2,0.2
5,2,0.2
6,2,0.2
7,0,0.0
8,3,0.3
9,2,0.2
10,3,0.3
11,2,0.2
12,1,0.1
13,2,0.2
14,1,0.1
15,4,0.4
16,3,0.3
17,5,0.5
18,1,0.1
19,1,0.1
20,0,0.0
21,1,0.1
22,2,0.2
23,1,0.1
24,1,0.1
25,1,0.1
26,1,0.1
27,3,0.3
28,5,0.5
29,0,0.0
30,1,0.1
31,1,0.1
32,0,0.0
33,0,0.0
34,0,0.0
35,1,0.1
36,0,0.0
37,0,0.0
38,0,0.0
39,2,0.2
40,1,0.1
41,0,0.0
42,1,0.1
43,1,0.1
44,1,0.1
45,0,0.0
46,1,0.1
47,0,0.0
48,3,0.3
49,1,0.1
50,0,0.0
51,3,0.3
52,0,0.0
53,0,0.0
54,1,0.1
55,0,0.0
56,1,0.1
57,3,0.3
58,3,0.3
59,2,0.2
60,1,0.1
61,0,0.0
62,1,0.1
63,0,0.0
64,4,0.4
65,3,0.3
66,4,0.4
67,4,0.4
68,0,0.0
69,0,0.0
70,1,0.1
71,0,0.0
72,1,0.1
73,0,0.0
74,2,0.2
75,1,0.1
76,2,0.2
77,1,0.1
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,1,0.1
83,2,0.2
84,1,0.1
85,1,0.1
86,1,0.1
87,0,0.0
88,0,0.0
89,2,0.2
90,0,0.0
91,1,0.1
92,0,0.0
93,1,0.1
94,0,0.0
95,1,0.1
96,0,0.0
97,1,0.1
98,1,0.1
99,0,0.0
100,1,0.1
101,0,0.0
102,0,0.0
103,1,0.1
104,0,0.0
105,2,0.2
106,0,0.0
107,2,0.2
108,1,0.1
109,1,0.1
110,1,0.1
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,3,0.3
117,1,0.1
118,1,0.1
119,2,0.2
120,0,0.0
121,1,0.1
122,0,0.0
123,1,0.1
124,3,0.3
125,2,0.2
126,1,0.1
127,2,0.2
128,1,0.1
129,1,0.1
130,0,0.0
131,4,0.4
132,1,0.1
133,0,0.0
134,0,0.0
135,0,0.0
136,3,0.3
137,2,0.2
138,0,0.0
139,2,0.2
140,2,0.2
141,1,0.1
142,0,0.0
143,2,0.2
144,0,0.0
145,2,0.2
146,0,0.0
147,3,0.3
148,0,0.0
149,1,0.1
150,0,0.0
151,2,0.2
152,0,0.0
153,1,0.1
154,0,0.0
155,2,0.2
156,2,0.2
157,1,0.1
158,0,0.0
159,2,0.2
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,1,0.1
165,0,0.0
166,3,0.3
167,1,0.1
168,1,0.1
169,3,0.3
170,1,0.1
171,3,0.3
172,0,0.0
173,0,0.0
174,0,0.0
175,1,0.1
176,2,0.2
177,0,0.0
178,0,0.0
179,0,0.0
180,1,0.1
181,0,0.0
182,0,0.0
183,2,0.2
184,2,0.2
185,4,0.4
186,0,0.0
187,3,0.3
188,2,0.2
189,2,0.2
190,2,0.2
191,2,0.2
192,1,0.1
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,2,0.2
199,3,0.3
200,0,0.0
201,1,0.1
202,1,0.1
203,2,0.2
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,1,0.1
210,0,0.0
211,2,0.2
212,4,0.4
213,3,0.3
214,3,0.3
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,0,0.0
221,0,0.0
222,0,0.0
223,0,0.0
224,2,0.2
225,2,0.2
226,2,0.2
227,1,0.1
228,1,0.1
229,2,0.2
230,4,0.4
231,2,0.2
232,1,0.1
233,1,0.1
234,0,0.0
235,0,0.0
236,0,0.0
237,2,0.2
238,1,0.1
239,1,0.1
240,3,0.3
241,0,0.0
242,4,0.4
243,0,0.0
244,3,0.3
245,1,0.1
