bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,0,0.0
3,2,0.2
4,2,0.2
5,2,0.2
6,6,0.6
7,1,0.1
8,2,0.2
9,0,0.0
10,1,0.1
11,1,0.1
12,1,0.1
13,1,0.1
14,6,0.6
15,2,0.2
16,1,0.1
17,2,0.2
18,0,0.0
19,0,0.0
20,2,0.2
21,0,0.0
22,0,0.0
23,2,0.2
24,1,0.1
25,0,0.0
26,1,0.1
27,0,0.0
28,0,0.0
29,1,0.1
30,0,0.0
31,4,0.4
32,5,0.5
33,3,0.3
34,1,0.1
35,3,0.3
36,3,0.3
37,0,0.0
38,1,0.1
39,2,0.2
40,1,0.1
41,2,0.2
42,2,0.2
43,1,0.1
44,0,0.0
45,4,0.4
46,0,0.0
47,0,0.0
48,1,0.1
49,2,0.2
50,0,0.0
51,0,0.0
52,1,0.1
53,4,0.4
54,1,0.1
55,0,0.0
56,1,0.1
57,0,0.0
58,0,0.0
59,1,0.1
60,0,0.0
61,0,0.0
62,0,0.0
63,2,0.2
64,0,0.0
65,4,0.4
66,0,0.0
67,0,0.0
68,2,0.2
69,4,0.4
70,1,0.1
71,2,0.2
72,3,0.3
73,5,0.5
74,1,0.1
75,1,0.1
76,2,0.2
77,3,0.3
78,0,0.0
79,1,0.1
80,1,0.1
81,1,0.1
82,0,0.0
83,4,0.4
84,1,0.1
85,2,0.2
86,0,0.0
87,3,0.3
88,1,0.1
89,0,0.0
90,2,0.2
91,1,0.1
92,3,0.3
93,5,0.5
94,1,0.1
95,4,0.4
96,0,0.0
97,6,0.6
98,2,0.2
99,1,0.1
100,2,0.2
101,2,0.2
102,0,0.0
103,0,0.0
104,1,0.1
105,0,0.0
106,2,0.2
107,0,0.0
108,2,0.2
109,1,0.1
110,3,0.3
111,3,0.3
112,8,0.8
113,2,0.2
114,1,0.1
115,1,0.1
116,0,0.0
117,0,0.0
118,1,0.1
119,0,0.0
120,1,0.1
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,2,0.2
126,0,0.0
127,5,0.5
128,5,0.5
129,1,0.1
130,1,0.1
131,0,0.0
132,3,0.3
133,3,0.3
134,0,0.0
135,1,0.1
136,3,0.3
137,3,0.3
138,1,0.1
139,6,0.6
140,2,0.2
141,0,0.0
142,0,0.0
143,0,0.0
144,2,0.2
145,1,0.1
146,1,0.1
147,1,0.1
148,0,0.0
149,3,0.3
150,0,0.0
151,7,0.7
152,1,0.1
153,0,0.0
154,7,0.7
155,1,0.1
156,5,0.5
157,0,0.0
158,3,0.3
159,4,0.4
160,2,0.2
161,2,0.2
162,0,0.0
163,0,0.0
164,0,0.0
165,1,0.1
166,0,0.0
167,0,0.0
168,0,0.0
169,1,0.1
170,1,0.1
171,0,0.0
172,0,0.0
173,0,0.0
174,3,0.3
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,2,0.2
180,1,0.1
181,4,0.4
182,1,0.1
183,5,0.5
184,1,0.1
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,1,0.1
191,2,0.2
192,2,0.2
193,1,0.1
194,0,0.0
195,1,0.1
196,0,0.0
197,1,0.1
198,2,0.2
199,1,0.1
200,0,0.0
201,6,0.6
202,1,0.1
203,1,0.1
204,2,0.2
205,2,0.2
206,0,0.0
207,0,0.0
208,2,0.2
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,3,0.3
219,1,0.1
220,4,0.4
221,3,0.3
222,1,0.1
223,2,0.2
224,1,0.1
225,1,0.1
226,0,0.0
227,1,0.1
228,0,0.0
229,4,0.4
230,1,0.1
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,1,0.1
236,1,0.1
237,0,0.0
238,1,0.1
239,1,0.1
240,0,0.0
241,2,0.2
242,1,0.1
243,0,0.0
244,2,0.2
245,3,0.3
246,2,0.2
