bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,2,0.2
2,4,0.4
3,6,0.6
4,1,0.1
5,2,0.2
6,3,0.3
7,5,0.5
8,9,0.9
9,2,0.2
10,4,0.4
11,20,2.0
12,7,0.7
13,4,0.4
14,1,0.1
15,3,0.3
16,22,2.2
17,1,0.1
18,5,0.5
19,8,0.8
20,4,0.4
21,9,0.9
22,4,0.4
23,1,0.1
24,2,0.2
25,6,0.6
26,2,0.2
27,7,0.7
28,5,0.5
29,3,0.3
30,9,0.9
31,6,0.6
32,8,0.8
33,10,1.0
34,5,0.5
35,5,0.5
36,4,0.4
37,2,0.2
38,8,0.8
39,5,0.5
40,5,0.5
41,5,0.5
42,5,0.5
43,3,0.3
44,7,0.7
45,4,0.4
46,1,0.1
47,2,0.2
48,2,0.2
49,1,0.1
50,4,0.4
51,5,0.5
52,2,0.2
53,1,0.1
54,3,0.3
55,2,0.2
56,7,0.7
57,6,0.6
58,2,0.2
59,8,0.8
60,1,0.1
61,11,1.1
62,7,0.7
63,4,0.4
64,1,0.1
65,11,1.1
66,6,0.6
67,7,0.7
68,4,0.4
69,4,0.4
70,6,0.6
71,4,0.4
72,2,0.2
73,0,0.0
74,1,0.1
75,1,0.1
76,4,0.4
77,5,0.5
78,2,0.2
79,2,0.2
80,3,0.3
81,4,0.4
82,3,0.3
83,4,0.4
84,7,0.7
85,4,0.4
86,5,0.5
87,0,0.0
88,2,0.2
89,9,0.9
90,4,0.4
91,6,0.6
92,4,0.4
93,5,0.5
94,4,0.4
95,2,0.2
96,5,0.5
97,2,0.2
98,5,0.5
99,6,0.6
100,4,0.4
101,8,0.8
102,7,0.7
103,2,0.2
104,2,0.2
105,7,0.7
106,2,0.2
107,3,0.3
108,2,0.2
109,3,0.3
110,5,0.5
111,2,0.2
112,4,0.4
113,2,0.2
114,5,0.5
115,5,0.5
116,7,0.7
117,1,0.1
118,6,0.6
119,1,0.1
120,1,0.1
121,6,0.6
122,3,0.3
123,4,0.4
124,10,1.0
125,5,0.5
126,4,0.4
127,4,0.4
128,7,0.7
129,13,1.3
130,6,0.6
131,6,0.6
132,6,0.6
133,4,0.4
134,7,0.7
135,5,0.5
136,7,0.7
137,9,0.9
138,5,0.5
139,4,0.4
140,7,0.7
141,3,0.3
142,13,1.3
143,6,0.6
144,9,0.9
145,5,0.5
146,2,0.2
147,11,1.1
148,6,0.6
149,5,0.5
150,4,0.4
151,8,0.8
152,6,0.6
153,6,0.6
154,3,0.3
155,8,0.8
156,8,0.8
157,10,1.0
158,4,0.4
159,8,0.8
160,5,0.5
161,4,0.4
162,9,0.9
163,3,0.3
164,12,1.2
165,9,0.9
166,12,1.2
167,13,1.3
168,9,0.9
169,10,1.0
170,6,0.6
171,3,0.3
172,7,0.7
173,5,0.5
174,6,0.6
175,7,0.7
176,6,0.6
177,2,0.2
178,5,0.5
179,3,0.3
180,8,0.8
181,2,0.2
182,4,0.4
183,4,0.4
184,9,0.9
185,8,0.8
186,8,0.8
187,4,0.4
188,7,0.7
189,11,1.1
190,7,0.7
191,18,1.8
192,3,0.3
193,2,0.2
194,5,0.5
195,3,0.3
196,7,0.7
197,7,0.7
198,4,0.4
199,7,0.7
200,5,0.5
201,5,0.5
202,6,0.6
203,10,1.0
204,6,0.6
205,4,0.4
206,1,0.1
207,3,0.3
208,5,0.5
209,9,0.9
210,4,0.4
211,7,0.7
212,21,2.1
213,20,2.0
214,6,0.6
215,6,0.6
216,3,0.3
217,6,0.6
218,8,0.8
219,6,0.6
220,0,0.0
221,7,0.7
222,2,0.2
223,6,0.6
224,8,0.8
225,8,0.8
226,7,0.7
227,6,0.6
228,3,0.3
229,17,1.7
230,10,1.0
231,5,0.5
232,6,0.6
233,8,0.8
234,4,0.4
235,5,0.5
236,10,1.0
237,5,0.5
238,4,0.4
239,6,0.6
240,6,0.6
241,4,0.4
242,10,1.0
243,9,0.9
244,10,1.0
245,6,0.6
246,4,0.4
