bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,2,0.2
4,3,0.3
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,2,0.2
16,0,0.0
17,1,0.1
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,2,0.2
23,1,0.1
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,1,0.1
31,4,0.4
32,2,0.2
33,1,0.1
34,0,0.0
35,0,0.0
36,0,0.0
37,1,0.1
38,0,0.0
39,0,0.0
40,1,0.1
41,1,0.1
42,0,0.0
43,2,0.2
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,1,0.1
51,0,0.0
52,0,0.0
53,0,0.0
54,1,0.1
55,0,0.0
56,1,0.1
57,0,0.0
58,2,0.2
59,1,0.1
60,0,0.0
61,0,0.0
62,2,0.2
63,0,0.0
64,0,0.0
65,2,0.2
66,0,0.0
67,2,0.2
68,1,0.1
69,0,0.0
70,0,0.0
71,1,0.1
72,0,0.0
73,0,0.0
74,1,0.1
75,0,0.0
76,2,0.2
77,0,0.0
78,2,0.2
79,1,0.1
80,0,0.0
81,2,0.2
82,1,0.1
83,1,0.1
84,1,0.1
85,1,0.1
86,0,0.0
87,3,0.3
88,1,0.1
89,0,0.0
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,1,0.1
96,0,0.0
97,1,0.1
98,0,0.0
99,0,0.0
100,0,0.0
101,2,0.2
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,2,0.2
107,1,0.1
108,1,0.1
109,0,0.0
110,0,0.0
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,1,0.1
116,0,0.0
117,0,0.0
118,1,0.1
119,0,0.0
120,1,0.1
121,0,0.0
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,3,0.3
128,2,0.2
129,0,0.0
130,2,0.2
131,1,0.1
132,0,0.0
133,1,0.1
134,0,0.0
135,2,0.2
136,0,0.0
137,0,0.0
138,0,0.0
139,1,0.1
140,2,0.2
141,0,0.0
142,0,0.0
143,0,0.0
144,0,0.0
145,2,0.2
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,2,0.2
152,2,0.2
153,0,0.0
154,0,0.0
155,0,0.0
156,1,0.1
157,0,0.0
158,0,0.0
159,1,0.1
160,1,0.1
161,0,0.0
162,0,0.0
163,1,0.1
164,0,0.0
165,0,0.0
166,2,0.2
167,1,0.1
168,0,0.0
169,0,0.0
170,1,0.1
171,0,0.0
172,1,0.1
173,0,0.0
174,2,0.2
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,2,0.2
183,4,0.4
184,0,0.0
185,0,0.0
186,1,0.1
187,1,0.1
188,2,0.2
189,0,0.0
190,5,0.5
191,4,0.4
192,3,0.3
193,1,0.1
194,1,0.1
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,1,0.1
201,2,0.2
202,2,0.2
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,1,0.1
211,1,0.1
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,0,0.0
219,2,0.2
220,0,0.0
221,0,0.0
222,1,0.1
223,2,0.2
224,1,0.1
225,0,0.0
226,0,0.0
227,1,0.1
228,0,0.0
229,0,0.0
230,1,0.1
231,0,0.0
232,1,0.1
233,0,0.0
234,1,0.1
235,2,0.2
236,1,0.1
237,0,0.0
238,0,0.0
239,1,0.1
240,0,0.0
241,2,0.2
242,1,0.1
243,0,0.0
244,0,0.0
245,1,0.1
