bin_10s,spike_count,firing_rate_hz
0,99,9.9
1,111,11.1
2,114,11.4
3,114,11.4
4,100,10.0
5,89,8.9
6,99,9.9
7,99,9.9
8,105,10.5
9,98,9.8
10,97,9.7
11,134,13.4
12,115,11.5
13,99,9.9
14,86,8.6
15,126,12.6
16,123,12.3
17,99,9.9
18,112,11.2
19,106,10.6
20,109,10.9
21,106,10.6
22,112,11.2
23,99,9.9
24,98,9.8
25,109,10.9
26,107,10.7
27,133,13.3
28,128,12.8
29,100,10.0
30,125,12.5
31,100,10.0
32,105,10.5
33,107,10.7
34,112,11.2
35,104,10.4
36,100,10.0
37,93,9.3
38,115,11.5
39,115,11.5
40,101,10.1
41,120,12.0
42,118,11.8
43,113,11.3
44,94,9.4
45,115,11.5
46,101,10.1
47,104,10.4
48,106,10.6
49,114,11.4
50,117,11.7
51,110,11.0
52,99,9.9
53,116,11.6
54,112,11.2
55,114,11.4
56,97,9.7
57,104,10.4
58,111,11.1
59,90,9.0
60,132,13.2
61,97,9.7
62,90,9.0
63,108,10.8
64,96,9.6
65,115,11.5
66,128,12.8
67,112,11.2
68,116,11.6
69,102,10.2
70,98,9.8
71,115,11.5
72,91,9.1
73,96,9.6
74,95,9.5
75,96,9.6
76,104,10.4
77,123,12.3
78,100,10.0
79,95,9.5
80,124,12.4
81,97,9.7
82,101,10.1
83,101,10.1
84,94,9.4
85,96,9.6
86,108,10.8
87,95,9.5
88,108,10.8
89,126,12.6
90,103,10.3
91,99,9.9
92,106,10.6
93,131,13.1
94,94,9.4
95,113,11.3
96,114,11.4
97,91,9.1
98,111,11.1
99,101,10.1
100,106,10.6
101,129,12.9
102,95,9.5
103,115,11.5
104,149,14.9
105,111,11.1
106,124,12.4
107,104,10.4
108,111,11.1
109,127,12.7
110,120,12.0
111,107,10.7
112,124,12.4
113,101,10.1
114,100,10.0
115,95,9.5
116,114,11.4
117,115,11.5
118,122,12.2
119,109,10.9
120,103,10.3
121,103,10.3
122,109,10.9
123,120,12.0
124,125,12.5
125,122,12.2
126,96,9.6
127,121,12.1
128,127,12.7
129,109,10.9
130,116,11.6
131,118,11.8
132,92,9.2
133,123,12.3
134,111,11.1
135,109,10.9
136,115,11.5
137,123,12.3
138,116,11.6
139,124,12.4
140,127,12.7
141,110,11.0
142,128,12.8
143,106,10.6
144,124,12.4
145,124,12.4
146,121,12.1
147,136,13.6
148,116,11.6
149,119,11.9
150,109,10.9
151,128,12.8
152,107,10.7
153,109,10.9
154,105,10.5
155,112,11.2
156,126,12.6
157,128,12.8
158,119,11.9
159,135,13.5
160,121,12.1
161,116,11.6
162,109,10.9
163,119,11.9
164,137,13.7
165,145,14.5
166,147,14.7
167,119,11.9
168,107,10.7
169,115,11.5
170,102,10.2
171,89,8.9
172,116,11.6
173,99,9.9
174,115,11.5
175,118,11.8
176,115,11.5
177,99,9.9
178,98,9.8
179,102,10.2
180,114,11.4
181,98,9.8
182,123,12.3
183,109,10.9
184,119,11.9
185,117,11.7
186,111,11.1
187,117,11.7
188,125,12.5
189,104,10.4
190,118,11.8
191,139,13.9
192,107,10.7
193,98,9.8
194,107,10.7
195,99,9.9
196,105,10.5
197,110,11.0
198,111,11.1
199,107,10.7
200,98,9.8
201,106,10.6
202,94,9.4
203,106,10.6
204,106,10.6
205,99,9.9
206,105,10.5
207,104,10.4
208,90,9.0
209,115,11.5
210,102,10.2
211,119,11.9
212,133,13.3
213,134,13.4
214,118,11.8
215,122,12.2
216,116,11.6
217,87,8.7
218,103,10.3
219,101,10.1
220,98,9.8
221,93,9.3
222,87,8.7
223,108,10.8
224,128,12.8
225,125,12.5
226,97,9.7
227,112,11.2
228,119,11.9
229,124,12.4
230,115,11.5
231,93,9.3
232,110,11.0
233,103,10.3
234,90,9.0
235,99,9.9
236,110,11.0
237,97,9.7
238,119,11.9
239,106,10.6
240,104,10.4
241,94,9.4
242,115,11.5
243,91,9.1
244,118,11.8
245,125,12.5
246,99,9.9
247,97,9.7
