bin_10s,spike_count,firing_rate_hz
0,97,9.7
1,24,2.4
2,25,2.5
3,138,13.8
4,178,17.8
5,144,14.4
6,135,13.5
7,126,12.6
8,123,12.3
9,48,4.8
10,59,5.9
11,55,5.5
12,63,6.3
13,104,10.4
14,134,13.4
15,63,6.3
16,90,9.0
17,99,9.9
18,87,8.7
19,101,10.1
20,99,9.9
21,205,20.5
22,118,11.8
23,79,7.9
24,112,11.2
25,65,6.5
26,68,6.8
27,53,5.3
28,37,3.7
29,122,12.2
30,119,11.9
31,121,12.1
32,113,11.3
33,83,8.3
34,106,10.6
35,183,18.3
36,121,12.1
37,168,16.8
38,121,12.1
39,49,4.9
40,85,8.5
41,147,14.7
42,67,6.7
43,130,13.0
44,96,9.6
45,100,10.0
46,153,15.3
47,119,11.9
48,133,13.3
49,89,8.9
50,67,6.7
51,105,10.5
52,86,8.6
53,96,9.6
54,126,12.6
55,110,11.0
56,140,14.0
57,193,19.3
58,89,8.9
59,233,23.3
60,154,15.4
61,131,13.1
62,133,13.3
63,118,11.8
64,106,10.6
65,97,9.7
66,124,12.4
67,192,19.2
68,68,6.8
69,119,11.9
70,159,15.9
71,136,13.6
72,154,15.4
73,154,15.4
74,156,15.6
75,160,16.0
76,106,10.6
77,122,12.2
78,108,10.8
79,196,19.6
80,121,12.1
81,78,7.8
82,112,11.2
83,124,12.4
84,176,17.6
85,123,12.3
86,149,14.9
87,118,11.8
88,58,5.8
89,140,14.0
90,191,19.1
91,112,11.2
92,66,6.6
93,99,9.9
94,93,9.3
95,125,12.5
96,102,10.2
97,127,12.7
98,97,9.7
99,79,7.9
100,77,7.7
101,144,14.4
102,94,9.4
103,159,15.9
104,72,7.2
105,70,7.0
106,112,11.2
107,136,13.6
108,74,7.4
109,103,10.3
110,94,9.4
111,120,12.0
112,86,8.6
113,114,11.4
114,84,8.4
115,131,13.1
116,95,9.5
117,106,10.6
118,174,17.4
119,89,8.9
120,72,7.2
121,148,14.8
122,102,10.2
123,167,16.7
124,86,8.6
125,106,10.6
126,116,11.6
127,165,16.5
128,100,10.0
129,93,9.3
130,89,8.9
131,121,12.1
132,126,12.6
133,126,12.6
134,117,11.7
135,159,15.9
136,116,11.6
137,113,11.3
138,140,14.0
139,130,13.0
140,134,13.4
141,125,12.5
142,84,8.4
143,136,13.6
144,116,11.6
145,91,9.1
146,160,16.0
147,133,13.3
148,126,12.6
149,103,10.3
150,77,7.7
151,155,15.5
152,112,11.2
153,113,11.3
154,71,7.1
155,106,10.6
156,155,15.5
157,99,9.9
158,87,8.7
159,185,18.5
160,74,7.4
161,118,11.8
162,197,19.7
163,139,13.9
164,79,7.9
165,49,4.9
166,102,10.2
167,130,13.0
168,100,10.0
169,106,10.6
170,72,7.2
171,73,7.3
172,128,12.8
173,134,13.4
174,38,3.8
175,112,11.2
176,143,14.3
177,152,15.2
178,143,14.3
179,117,11.7
180,76,7.6
181,102,10.2
182,74,7.4
183,107,10.7
184,137,13.7
185,74,7.4
186,67,6.7
187,73,7.3
188,149,14.9
189,151,15.1
190,122,12.2
191,132,13.2
192,166,16.6
193,194,19.4
194,103,10.3
195,92,9.2
196,66,6.6
197,91,9.1
198,99,9.9
199,64,6.4
200,143,14.3
201,94,9.4
202,47,4.7
203,168,16.8
204,115,11.5
205,100,10.0
206,86,8.6
207,121,12.1
208,134,13.4
209,130,13.0
210,109,10.9
211,154,15.4
212,104,10.4
213,149,14.9
214,124,12.4
215,114,11.4
216,61,6.1
217,119,11.9
218,159,15.9
219,158,15.8
220,102,10.2
221,105,10.5
222,206,20.6
223,181,18.1
224,90,9.0
225,76,7.6
226,139,13.9
227,63,6.3
228,96,9.6
229,124,12.4
230,71,7.1
231,99,9.9
232,140,14.0
233,120,12.0
234,44,4.4
235,47,4.7
236,105,10.5
237,195,19.5
238,58,5.8
239,111,11.1
240,93,9.3
241,151,15.1
242,130,13.0
243,134,13.4
244,74,7.4
245,42,4.2
246,53,5.3
247,33,3.3
