bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,1,0.1
3,1,0.1
4,4,0.4
5,2,0.2
6,1,0.1
7,2,0.2
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,0,0.0
20,1,0.1
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,1,0.1
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,1,0.1
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,1,0.1
40,0,0.0
41,0,0.0
42,1,0.1
43,0,0.0
44,1,0.1
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,1,0.1
52,19,1.9
53,4,0.4
54,0,0.0
55,5,0.5
56,0,0.0
57,8,0.8
58,0,0.0
59,0,0.0
60,6,0.6
61,8,0.8
62,4,0.4
63,7,0.7
64,5,0.5
65,3,0.3
66,9,0.9
67,2,0.2
68,3,0.3
69,2,0.2
70,3,0.3
71,1,0.1
72,2,0.2
73,1,0.1
74,0,0.0
75,1,0.1
76,0,0.0
77,2,0.2
78,0,0.0
79,1,0.1
80,0,0.0
81,0,0.0
82,2,0.2
83,0,0.0
84,0,0.0
85,1,0.1
86,3,0.3
87,3,0.3
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,2,0.2
94,2,0.2
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,0,0.0
102,0,0.0
103,0,0.0
104,1,0.1
105,1,0.1
106,0,0.0
107,1,0.1
108,0,0.0
109,0,0.0
110,1,0.1
111,0,0.0
112,1,0.1
113,1,0.1
114,2,0.2
115,3,0.3
116,0,0.0
117,0,0.0
118,1,0.1
119,0,0.0
120,2,0.2
121,2,0.2
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,66,6.6
128,41,4.1
129,0,0.0
130,1,0.1
131,0,0.0
132,0,0.0
133,1,0.1
134,1,0.1
135,4,0.4
136,0,0.0
137,1,0.1
138,0,0.0
139,1,0.1
140,1,0.1
141,0,0.0
142,0,0.0
143,0,0.0
144,0,0.0
145,1,0.1
146,1,0.1
147,0,0.0
148,0,0.0
149,0,0.0
150,1,0.1
151,0,0.0
152,1,0.1
153,0,0.0
154,0,0.0
155,2,0.2
156,10,1.0
157,0,0.0
158,0,0.0
159,1,0.1
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,1,0.1
168,0,0.0
169,1,0.1
170,0,0.0
171,1,0.1
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,1,0.1
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,47,4.7
191,30,3.0
192,37,3.7
193,1,0.1
194,1,0.1
195,1,0.1
196,0,0.0
197,1,0.1
198,0,0.0
199,1,0.1
200,0,0.0
201,0,0.0
202,1,0.1
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,0,0.0
219,0,0.0
220,0,0.0
221,0,0.0
222,0,0.0
223,0,0.0
224,2,0.2
225,0,0.0
226,1,0.1
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,3,0.3
233,0,0.0
234,0,0.0
235,0,0.0
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,1,0.1
241,3,0.3
242,12,1.2
243,8,0.8
244,1,0.1
245,2,0.2
246,1,0.1
