bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,2,0.2
6,3,0.3
7,1,0.1
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,1,0.1
14,0,0.0
15,2,0.2
16,0,0.0
17,1,0.1
18,0,0.0
19,1,0.1
20,0,0.0
21,1,0.1
22,0,0.0
23,1,0.1
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,1,0.1
31,1,0.1
32,2,0.2
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,2,0.2
40,0,0.0
41,0,0.0
42,1,0.1
43,1,0.1
44,0,0.0
45,0,0.0
46,1,0.1
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,3,0.3
52,1,0.1
53,1,0.1
54,1,0.1
55,1,0.1
56,0,0.0
57,0,0.0
58,2,0.2
59,0,0.0
60,2,0.2
61,0,0.0
62,0,0.0
63,1,0.1
64,0,0.0
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,1,0.1
74,0,0.0
75,1,0.1
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,2,0.2
81,0,0.0
82,1,0.1
83,1,0.1
84,2,0.2
85,2,0.2
86,0,0.0
87,1,0.1
88,0,0.0
89,0,0.0
90,0,0.0
91,1,0.1
92,1,0.1
93,0,0.0
94,1,0.1
95,0,0.0
96,1,0.1
97,0,0.0
98,0,0.0
99,0,0.0
100,1,0.1
101,2,0.2
102,1,0.1
103,1,0.1
104,0,0.0
105,0,0.0
106,0,0.0
107,0,0.0
108,0,0.0
109,1,0.1
110,2,0.2
111,2,0.2
112,2,0.2
113,0,0.0
114,2,0.2
115,0,0.0
116,0,0.0
117,0,0.0
118,1,0.1
119,0,0.0
120,1,0.1
121,0,0.0
122,2,0.2
123,0,0.0
124,1,0.1
125,1,0.1
126,1,0.1
127,6,0.6
128,0,0.0
129,0,0.0
130,1,0.1
131,0,0.0
132,0,0.0
133,1,0.1
134,0,0.0
135,0,0.0
136,1,0.1
137,1,0.1
138,0,0.0
139,0,0.0
140,1,0.1
141,0,0.0
142,0,0.0
143,0,0.0
144,0,0.0
145,0,0.0
146,1,0.1
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,0,0.0
152,2,0.2
153,1,0.1
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,1,0.1
159,0,0.0
160,1,0.1
161,0,0.0
162,2,0.2
163,1,0.1
164,0,0.0
165,0,0.0
166,1,0.1
167,2,0.2
168,0,0.0
169,0,0.0
170,0,0.0
171,1,0.1
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,1,0.1
178,0,0.0
179,1,0.1
180,1,0.1
181,0,0.0
182,2,0.2
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,2,0.2
191,1,0.1
192,7,0.7
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,1,0.1
201,1,0.1
202,0,0.0
203,1,0.1
204,0,0.0
205,1,0.1
206,0,0.0
207,1,0.1
208,1,0.1
209,0,0.0
210,0,0.0
211,1,0.1
212,0,0.0
213,0,0.0
214,1,0.1
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,0,0.0
221,0,0.0
222,0,0.0
223,0,0.0
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,1,0.1
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,2,0.2
241,0,0.0
242,1,0.1
243,1,0.1
244,0,0.0
245,2,0.2
