bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,31,3.1
2,15,1.5
3,9,0.9
4,6,0.6
5,9,0.9
6,4,0.4
7,6,0.6
8,8,0.8
9,3,0.3
10,22,2.2
11,16,1.6
12,20,2.0
13,31,3.1
14,14,1.4
15,10,1.0
16,11,1.1
17,21,2.1
18,17,1.7
19,6,0.6
20,11,1.1
21,10,1.0
22,17,1.7
23,8,0.8
24,18,1.8
25,15,1.5
26,1,0.1
27,12,1.2
28,11,1.1
29,11,1.1
30,10,1.0
31,8,0.8
32,21,2.1
33,11,1.1
34,8,0.8
35,6,0.6
36,3,0.3
37,5,0.5
38,4,0.4
39,3,0.3
40,3,0.3
41,5,0.5
42,3,0.3
43,5,0.5
44,0,0.0
45,8,0.8
46,5,0.5
47,5,0.5
48,6,0.6
49,2,0.2
50,1,0.1
51,5,0.5
52,6,0.6
53,5,0.5
54,9,0.9
55,2,0.2
56,3,0.3
57,4,0.4
58,4,0.4
59,3,0.3
60,7,0.7
61,8,0.8
62,6,0.6
63,7,0.7
64,7,0.7
65,4,0.4
66,8,0.8
67,3,0.3
68,13,1.3
69,14,1.4
70,4,0.4
71,3,0.3
72,17,1.7
73,12,1.2
74,10,1.0
75,10,1.0
76,7,0.7
77,13,1.3
78,10,1.0
79,12,1.2
80,17,1.7
81,10,1.0
82,7,0.7
83,5,0.5
84,7,0.7
85,4,0.4
86,5,0.5
87,9,0.9
88,17,1.7
89,8,0.8
90,18,1.8
91,12,1.2
92,7,0.7
93,17,1.7
94,7,0.7
95,10,1.0
96,11,1.1
97,5,0.5
98,9,0.9
99,7,0.7
100,20,2.0
101,11,1.1
102,7,0.7
103,25,2.5
104,12,1.2
105,10,1.0
106,10,1.0
107,5,0.5
108,9,0.9
109,6,0.6
110,9,0.9
111,12,1.2
112,13,1.3
113,14,1.4
114,20,2.0
115,9,0.9
116,5,0.5
117,4,0.4
118,4,0.4
119,11,1.1
120,6,0.6
121,6,0.6
122,5,0.5
123,9,0.9
124,6,0.6
125,3,0.3
126,2,0.2
127,3,0.3
128,2,0.2
129,7,0.7
130,2,0.2
131,7,0.7
132,4,0.4
133,4,0.4
134,8,0.8
135,7,0.7
136,4,0.4
137,13,1.3
138,6,0.6
139,8,0.8
140,5,0.5
141,8,0.8
142,3,0.3
143,3,0.3
144,7,0.7
145,6,0.6
146,14,1.4
147,4,0.4
148,13,1.3
149,9,0.9
150,4,0.4
151,5,0.5
152,10,1.0
153,5,0.5
154,10,1.0
155,7,0.7
156,5,0.5
157,8,0.8
158,6,0.6
159,8,0.8
160,5,0.5
161,4,0.4
162,10,1.0
163,16,1.6
164,11,1.1
165,14,1.4
166,7,0.7
167,11,1.1
168,12,1.2
169,8,0.8
170,6,0.6
171,6,0.6
172,5,0.5
173,2,0.2
174,11,1.1
175,10,1.0
176,7,0.7
177,5,0.5
178,5,0.5
179,8,0.8
180,6,0.6
181,3,0.3
182,2,0.2
183,7,0.7
184,3,0.3
185,7,0.7
186,5,0.5
187,7,0.7
188,9,0.9
189,11,1.1
190,5,0.5
191,4,0.4
192,1,0.1
193,2,0.2
194,7,0.7
195,11,1.1
196,5,0.5
197,1,0.1
198,3,0.3
199,6,0.6
200,6,0.6
201,7,0.7
202,4,0.4
203,3,0.3
204,2,0.2
205,7,0.7
206,5,0.5
207,5,0.5
208,7,0.7
209,4,0.4
210,6,0.6
211,2,0.2
212,5,0.5
213,2,0.2
214,4,0.4
215,8,0.8
216,2,0.2
217,6,0.6
218,5,0.5
219,7,0.7
220,3,0.3
221,8,0.8
222,8,0.8
223,7,0.7
224,6,0.6
225,7,0.7
226,9,0.9
227,13,1.3
228,18,1.8
229,17,1.7
230,9,0.9
231,5,0.5
232,3,0.3
233,4,0.4
234,5,0.5
235,9,0.9
236,14,1.4
237,8,0.8
238,5,0.5
239,7,0.7
240,9,0.9
241,12,1.2
242,5,0.5
243,3,0.3
244,2,0.2
245,4,0.4
246,1,0.1
247,5,0.5
