bin_10s,spike_count,firing_rate_hz
0,26,2.6
1,41,4.1
2,45,4.5
3,42,4.2
4,34,3.4
5,27,2.7
6,37,3.7
7,24,2.4
8,38,3.8
9,34,3.4
10,32,3.2
11,50,5.0
12,47,4.7
13,29,2.9
14,32,3.2
15,52,5.2
16,50,5.0
17,38,3.8
18,30,3.0
19,34,3.4
20,30,3.0
21,30,3.0
22,30,3.0
23,39,3.9
24,29,2.9
25,41,4.1
26,47,4.7
27,56,5.6
28,49,4.9
29,46,4.6
30,40,4.0
31,38,3.8
32,37,3.7
33,35,3.5
34,47,4.7
35,32,3.2
36,29,2.9
37,33,3.3
38,40,4.0
39,36,3.6
40,30,3.0
41,44,4.4
42,24,2.4
43,38,3.8
44,32,3.2
45,40,4.0
46,26,2.6
47,29,2.9
48,41,4.1
49,34,3.4
50,42,4.2
51,40,4.0
52,33,3.3
53,26,2.6
54,38,3.8
55,36,3.6
56,37,3.7
57,38,3.8
58,27,2.7
59,29,2.9
60,49,4.9
61,44,4.4
62,28,2.8
63,41,4.1
64,27,2.7
65,45,4.5
66,58,5.8
67,39,3.9
68,30,3.0
69,33,3.3
70,35,3.5
71,41,4.1
72,34,3.4
73,31,3.1
74,39,3.9
75,33,3.3
76,48,4.8
77,35,3.5
78,30,3.0
79,34,3.4
80,38,3.8
81,27,2.7
82,32,3.2
83,43,4.3
84,32,3.2
85,40,4.0
86,32,3.2
87,36,3.6
88,34,3.4
89,44,4.4
90,33,3.3
91,36,3.6
92,44,4.4
93,49,4.9
94,36,3.6
95,38,3.8
96,41,4.1
97,26,2.6
98,42,4.2
99,35,3.5
100,39,3.9
101,49,4.9
102,31,3.1
103,43,4.3
104,46,4.6
105,40,4.0
106,52,5.2
107,41,4.1
108,42,4.2
109,47,4.7
110,49,4.9
111,31,3.1
112,45,4.5
113,25,2.5
114,28,2.8
115,27,2.7
116,46,4.6
117,29,2.9
118,52,5.2
119,39,3.9
120,30,3.0
121,39,3.9
122,35,3.5
123,38,3.8
124,53,5.3
125,55,5.5
126,35,3.5
127,38,3.8
128,56,5.6
129,39,3.9
130,40,4.0
131,51,5.1
132,39,3.9
133,40,4.0
134,38,3.8
135,41,4.1
136,39,3.9
137,37,3.7
138,52,5.2
139,42,4.2
140,46,4.6
141,37,3.7
142,43,4.3
143,24,2.4
144,42,4.2
145,38,3.8
146,41,4.1
147,56,5.6
148,35,3.5
149,39,3.9
150,43,4.3
151,46,4.6
152,42,4.2
153,45,4.5
154,42,4.2
155,41,4.1
156,59,5.9
157,43,4.3
158,45,4.5
159,55,5.5
160,52,5.2
161,47,4.7
162,48,4.8
163,38,3.8
164,59,5.9
165,72,7.2
166,58,5.8
167,46,4.6
168,44,4.4
169,41,4.1
170,39,3.9
171,31,3.1
172,48,4.8
173,41,4.1
174,38,3.8
175,42,4.2
176,48,4.8
177,38,3.8
178,25,2.5
179,28,2.8
180,33,3.3
181,46,4.6
182,36,3.6
183,44,4.4
184,40,4.0
185,59,5.9
186,45,4.5
187,49,4.9
188,47,4.7
189,44,4.4
190,41,4.1
191,57,5.7
192,44,4.4
193,33,3.3
194,32,3.2
195,27,2.7
196,37,3.7
197,36,3.6
198,28,2.8
199,38,3.8
200,39,3.9
201,43,4.3
202,43,4.3
203,46,4.6
204,32,3.2
205,35,3.5
206,39,3.9
207,44,4.4
208,48,4.8
209,47,4.7
210,43,4.3
211,62,6.2
212,56,5.6
213,50,5.0
214,46,4.6
215,43,4.3
216,43,4.3
217,27,2.7
218,47,4.7
219,44,4.4
220,21,2.1
221,34,3.4
222,34,3.4
223,52,5.2
224,57,5.7
225,49,4.9
226,44,4.4
227,39,3.9
228,50,5.0
229,56,5.6
230,54,5.4
231,41,4.1
232,39,3.9
233,30,3.0
234,44,4.4
235,37,3.7
236,53,5.3
237,43,4.3
238,39,3.9
239,44,4.4
240,40,4.0
241,42,4.2
242,50,5.0
243,32,3.2
244,54,5.4
245,54,5.4
246,35,3.5
247,32,3.2
