bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,0,0.0
2,4,0.4
3,1,0.1
4,5,0.5
5,2,0.2
6,2,0.2
7,1,0.1
8,1,0.1
9,2,0.2
10,1,0.1
11,1,0.1
12,1,0.1
13,5,0.5
14,2,0.2
15,3,0.3
16,1,0.1
17,0,0.0
18,3,0.3
19,2,0.2
20,2,0.2
21,6,0.6
22,2,0.2
23,2,0.2
24,0,0.0
25,0,0.0
26,3,0.3
27,1,0.1
28,1,0.1
29,0,0.0
30,1,0.1
31,4,0.4
32,4,0.4
33,2,0.2
34,2,0.2
35,3,0.3
36,1,0.1
37,0,0.0
38,2,0.2
39,3,0.3
40,1,0.1
41,2,0.2
42,4,0.4
43,2,0.2
44,4,0.4
45,1,0.1
46,3,0.3
47,2,0.2
48,2,0.2
49,0,0.0
50,1,0.1
51,1,0.1
52,1,0.1
53,6,0.6
54,2,0.2
55,4,0.4
56,6,0.6
57,3,0.3
58,1,0.1
59,1,0.1
60,0,0.0
61,1,0.1
62,0,0.0
63,0,0.0
64,5,0.5
65,2,0.2
66,1,0.1
67,2,0.2
68,1,0.1
69,2,0.2
70,5,0.5
71,3,0.3
72,2,0.2
73,2,0.2
74,2,0.2
75,0,0.0
76,6,0.6
77,1,0.1
78,4,0.4
79,5,0.5
80,1,0.1
81,1,0.1
82,2,0.2
83,3,0.3
84,4,0.4
85,2,0.2
86,2,0.2
87,4,0.4
88,2,0.2
89,3,0.3
90,3,0.3
91,5,0.5
92,3,0.3
93,2,0.2
94,0,0.0
95,0,0.0
96,0,0.0
97,3,0.3
98,4,0.4
99,2,0.2
100,4,0.4
101,8,0.8
102,0,0.0
103,3,0.3
104,6,0.6
105,4,0.4
106,2,0.2
107,2,0.2
108,7,0.7
109,8,0.8
110,2,0.2
111,8,0.8
112,1,0.1
113,3,0.3
114,3,0.3
115,6,0.6
116,1,0.1
117,4,0.4
118,1,0.1
119,2,0.2
120,4,0.4
121,5,0.5
122,7,0.7
123,5,0.5
124,7,0.7
125,1,0.1
126,5,0.5
127,9,0.9
128,6,0.6
129,6,0.6
130,12,1.2
131,2,0.2
132,7,0.7
133,4,0.4
134,8,0.8
135,8,0.8
136,4,0.4
137,8,0.8
138,5,0.5
139,5,0.5
140,10,1.0
141,10,1.0
142,6,0.6
143,5,0.5
144,3,0.3
145,3,0.3
146,6,0.6
147,3,0.3
148,2,0.2
149,2,0.2
150,2,0.2
151,0,0.0
152,4,0.4
153,7,0.7
154,3,0.3
155,1,0.1
156,1,0.1
157,4,0.4
158,5,0.5
159,5,0.5
160,3,0.3
161,6,0.6
162,9,0.9
163,4,0.4
164,6,0.6
165,3,0.3
166,5,0.5
167,7,0.7
168,4,0.4
169,9,0.9
170,8,0.8
171,5,0.5
172,9,0.9
173,2,0.2
174,7,0.7
175,11,1.1
176,4,0.4
177,6,0.6
178,1,0.1
179,8,0.8
180,6,0.6
181,5,0.5
182,2,0.2
183,3,0.3
184,3,0.3
185,2,0.2
186,7,0.7
187,4,0.4
188,7,0.7
189,2,0.2
190,2,0.2
191,1,0.1
192,5,0.5
193,8,0.8
194,5,0.5
195,1,0.1
196,6,0.6
197,1,0.1
198,1,0.1
199,7,0.7
200,3,0.3
201,1,0.1
202,2,0.2
203,3,0.3
204,6,0.6
205,4,0.4
206,1,0.1
207,3,0.3
208,1,0.1
209,4,0.4
210,4,0.4
211,6,0.6
212,5,0.5
213,8,0.8
214,3,0.3
215,4,0.4
216,2,0.2
217,4,0.4
218,6,0.6
219,3,0.3
220,1,0.1
221,9,0.9
222,9,0.9
223,0,0.0
224,4,0.4
225,9,0.9
226,2,0.2
227,9,0.9
228,5,0.5
229,3,0.3
230,4,0.4
231,3,0.3
232,3,0.3
233,6,0.6
234,2,0.2
235,3,0.3
236,3,0.3
237,6,0.6
238,4,0.4
239,7,0.7
240,4,0.4
241,4,0.4
242,3,0.3
243,4,0.4
244,6,0.6
245,2,0.2
246,6,0.6
247,5,0.5
