bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,1,0.1
3,4,0.4
4,10,1.0
5,13,1.3
6,2,0.2
7,10,1.0
8,9,0.9
9,6,0.6
10,9,0.9
11,6,0.6
12,16,1.6
13,14,1.4
14,7,0.7
15,8,0.8
16,10,1.0
17,19,1.9
18,7,0.7
19,6,0.6
20,15,1.5
21,27,2.7
22,14,1.4
23,17,1.7
24,20,2.0
25,9,0.9
26,16,1.6
27,10,1.0
28,10,1.0
29,11,1.1
30,22,2.2
31,35,3.5
32,23,2.3
33,20,2.0
34,19,1.9
35,12,1.2
36,11,1.1
37,8,0.8
38,8,0.8
39,19,1.9
40,19,1.9
41,9,0.9
42,8,0.8
43,26,2.6
44,18,1.8
45,34,3.4
46,34,3.4
47,10,1.0
48,11,1.1
49,6,0.6
50,39,3.9
51,30,3.0
52,20,2.0
53,8,0.8
54,4,0.4
55,4,0.4
56,6,0.6
57,14,1.4
58,8,0.8
59,17,1.7
60,6,0.6
61,4,0.4
62,3,0.3
63,6,0.6
64,5,0.5
65,15,1.5
66,23,2.3
67,20,2.0
68,8,0.8
69,4,0.4
70,7,0.7
71,22,2.2
72,18,1.8
73,7,0.7
74,9,0.9
75,7,0.7
76,3,0.3
77,15,1.5
78,11,1.1
79,16,1.6
80,8,0.8
81,9,0.9
82,7,0.7
83,8,0.8
84,59,5.9
85,70,7.0
86,30,3.0
87,19,1.9
88,5,0.5
89,1,0.1
90,6,0.6
91,9,0.9
92,10,1.0
93,5,0.5
94,5,0.5
95,13,1.3
96,2,0.2
97,10,1.0
98,10,1.0
99,11,1.1
100,4,0.4
101,12,1.2
102,12,1.2
103,3,0.3
104,3,0.3
105,10,1.0
106,9,0.9
107,8,0.8
108,16,1.6
109,17,1.7
110,15,1.5
111,8,0.8
112,11,1.1
113,9,0.9
114,5,0.5
115,10,1.0
116,1,0.1
117,15,1.5
118,13,1.3
119,9,0.9
120,16,1.6
121,32,3.2
122,37,3.7
123,20,2.0
124,14,1.4
125,7,0.7
126,20,2.0
127,26,2.6
128,12,1.2
129,5,0.5
130,6,0.6
131,10,1.0
132,13,1.3
133,8,0.8
134,13,1.3
135,16,1.6
136,16,1.6
137,17,1.7
138,47,4.7
139,33,3.3
140,53,5.3
141,36,3.6
142,21,2.1
143,21,2.1
144,5,0.5
145,9,0.9
146,22,2.2
147,13,1.3
148,8,0.8
149,8,0.8
150,14,1.4
151,11,1.1
152,7,0.7
153,15,1.5
154,21,2.1
155,17,1.7
156,16,1.6
157,3,0.3
158,11,1.1
159,12,1.2
160,10,1.0
161,14,1.4
162,35,3.5
163,31,3.1
164,18,1.8
165,18,1.8
166,9,0.9
167,11,1.1
168,49,4.9
169,22,2.2
170,21,2.1
171,28,2.8
172,6,0.6
173,14,1.4
174,12,1.2
175,9,0.9
176,41,4.1
177,56,5.6
178,19,1.9
179,11,1.1
180,6,0.6
181,3,0.3
182,48,4.8
183,44,4.4
184,33,3.3
185,26,2.6
186,25,2.5
187,12,1.2
188,15,1.5
189,13,1.3
190,8,0.8
191,11,1.1
192,18,1.8
193,9,0.9
194,12,1.2
195,0,0.0
196,2,0.2
197,61,6.1
198,30,3.0
199,14,1.4
200,16,1.6
201,9,0.9
202,26,2.6
203,8,0.8
204,12,1.2
205,12,1.2
206,10,1.0
207,24,2.4
208,16,1.6
209,12,1.2
210,13,1.3
211,30,3.0
212,20,2.0
213,45,4.5
214,29,2.9
215,25,2.5
216,20,2.0
217,5,0.5
218,20,2.0
219,21,2.1
220,18,1.8
221,9,0.9
222,6,0.6
223,10,1.0
224,16,1.6
225,13,1.3
226,24,2.4
227,33,3.3
228,55,5.5
229,55,5.5
230,49,4.9
231,20,2.0
232,24,2.4
233,8,0.8
234,14,1.4
235,26,2.6
236,26,2.6
237,33,3.3
238,27,2.7
239,52,5.2
240,34,3.4
241,14,1.4
242,7,0.7
243,23,2.3
244,15,1.5
245,11,1.1
246,23,2.3
247,17,1.7
