bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,5,0.5
2,8,0.8
3,5,0.5
4,6,0.6
5,5,0.5
6,1,0.1
7,2,0.2
8,2,0.2
9,4,0.4
10,4,0.4
11,4,0.4
12,2,0.2
13,3,0.3
14,1,0.1
15,7,0.7
16,3,0.3
17,2,0.2
18,7,0.7
19,7,0.7
20,5,0.5
21,5,0.5
22,7,0.7
23,7,0.7
24,4,0.4
25,2,0.2
26,12,1.2
27,4,0.4
28,5,0.5
29,5,0.5
30,7,0.7
31,6,0.6
32,8,0.8
33,4,0.4
34,2,0.2
35,6,0.6
36,8,0.8
37,3,0.3
38,2,0.2
39,6,0.6
40,6,0.6
41,3,0.3
42,11,1.1
43,9,0.9
44,5,0.5
45,8,0.8
46,3,0.3
47,3,0.3
48,3,0.3
49,1,0.1
50,5,0.5
51,3,0.3
52,1,0.1
53,0,0.0
54,9,0.9
55,6,0.6
56,6,0.6
57,6,0.6
58,6,0.6
59,3,0.3
60,8,0.8
61,4,0.4
62,5,0.5
63,9,0.9
64,3,0.3
65,5,0.5
66,5,0.5
67,5,0.5
68,5,0.5
69,7,0.7
70,0,0.0
71,6,0.6
72,3,0.3
73,3,0.3
74,3,0.3
75,5,0.5
76,4,0.4
77,1,0.1
78,5,0.5
79,6,0.6
80,8,0.8
81,6,0.6
82,2,0.2
83,8,0.8
84,3,0.3
85,4,0.4
86,7,0.7
87,2,0.2
88,1,0.1
89,1,0.1
90,4,0.4
91,0,0.0
92,6,0.6
93,7,0.7
94,7,0.7
95,6,0.6
96,4,0.4
97,2,0.2
98,3,0.3
99,6,0.6
100,6,0.6
101,5,0.5
102,7,0.7
103,3,0.3
104,6,0.6
105,7,0.7
106,2,0.2
107,7,0.7
108,3,0.3
109,9,0.9
110,8,0.8
111,7,0.7
112,8,0.8
113,7,0.7
114,4,0.4
115,2,0.2
116,2,0.2
117,3,0.3
118,12,1.2
119,3,0.3
120,6,0.6
121,5,0.5
122,5,0.5
123,1,0.1
124,1,0.1
125,4,0.4
126,4,0.4
127,2,0.2
128,6,0.6
129,3,0.3
130,6,0.6
131,3,0.3
132,3,0.3
133,6,0.6
134,4,0.4
135,4,0.4
136,2,0.2
137,6,0.6
138,1,0.1
139,4,0.4
140,1,0.1
141,6,0.6
142,5,0.5
143,7,0.7
144,7,0.7
145,8,0.8
146,8,0.8
147,4,0.4
148,3,0.3
149,2,0.2
150,1,0.1
151,2,0.2
152,2,0.2
153,6,0.6
154,4,0.4
155,5,0.5
156,3,0.3
157,6,0.6
158,4,0.4
159,5,0.5
160,4,0.4
161,1,0.1
162,1,0.1
163,2,0.2
164,3,0.3
165,2,0.2
166,9,0.9
167,5,0.5
168,1,0.1
169,2,0.2
170,3,0.3
171,4,0.4
172,4,0.4
173,4,0.4
174,5,0.5
175,4,0.4
176,4,0.4
177,2,0.2
178,0,0.0
179,3,0.3
180,4,0.4
181,1,0.1
182,4,0.4
183,6,0.6
184,2,0.2
185,6,0.6
186,0,0.0
187,0,0.0
188,2,0.2
189,5,0.5
190,3,0.3
191,5,0.5
192,2,0.2
193,1,0.1
194,2,0.2
195,6,0.6
196,3,0.3
197,4,0.4
198,3,0.3
199,9,0.9
200,12,1.2
201,2,0.2
202,10,1.0
203,6,0.6
204,3,0.3
205,6,0.6
206,4,0.4
207,1,0.1
208,7,0.7
209,5,0.5
210,1,0.1
211,6,0.6
212,2,0.2
213,6,0.6
214,6,0.6
215,7,0.7
216,2,0.2
217,6,0.6
218,9,0.9
219,2,0.2
220,6,0.6
221,5,0.5
222,3,0.3
223,6,0.6
224,2,0.2
225,4,0.4
226,1,0.1
227,3,0.3
228,6,0.6
229,5,0.5
230,6,0.6
231,4,0.4
232,1,0.1
233,3,0.3
234,1,0.1
235,1,0.1
236,3,0.3
237,2,0.2
238,8,0.8
239,5,0.5
240,2,0.2
241,3,0.3
242,3,0.3
243,2,0.2
244,7,0.7
245,6,0.6
246,5,0.5
247,6,0.6
