bin_10s,spike_count,firing_rate_hz
0,168,16.8
1,66,6.6
2,77,7.7
3,62,6.2
4,99,9.9
5,113,11.3
6,52,5.2
7,92,9.2
8,62,6.2
9,113,11.3
10,92,9.2
11,113,11.3
12,81,8.1
13,135,13.5
14,120,12.0
15,69,6.9
16,105,10.5
17,118,11.8
18,79,7.9
19,83,8.3
20,80,8.0
21,120,12.0
22,118,11.8
23,90,9.0
24,123,12.3
25,90,9.0
26,135,13.5
27,92,9.2
28,118,11.8
29,85,8.5
30,94,9.4
31,101,10.1
32,117,11.7
33,174,17.4
34,164,16.4
35,113,11.3
36,109,10.9
37,122,12.2
38,83,8.3
39,99,9.9
40,148,14.8
41,75,7.5
42,88,8.8
43,66,6.6
44,101,10.1
45,131,13.1
46,120,12.0
47,177,17.7
48,122,12.2
49,147,14.7
50,143,14.3
51,98,9.8
52,64,6.4
53,163,16.3
54,129,12.9
55,88,8.8
56,145,14.5
57,185,18.5
58,79,7.9
59,86,8.6
60,58,5.8
61,124,12.4
62,98,9.8
63,62,6.2
64,147,14.7
65,83,8.3
66,73,7.3
67,107,10.7
68,138,13.8
69,115,11.5
70,117,11.7
71,111,11.1
72,93,9.3
73,105,10.5
74,107,10.7
75,92,9.2
76,98,9.8
77,57,5.7
78,144,14.4
79,144,14.4
80,141,14.1
81,158,15.8
82,126,12.6
83,123,12.3
84,125,12.5
85,150,15.0
86,135,13.5
87,157,15.7
88,113,11.3
89,99,9.9
90,76,7.6
91,132,13.2
92,131,13.1
93,135,13.5
94,115,11.5
95,105,10.5
96,94,9.4
97,83,8.3
98,175,17.5
99,117,11.7
100,82,8.2
101,87,8.7
102,81,8.1
103,98,9.8
104,95,9.5
105,103,10.3
106,109,10.9
107,66,6.6
108,100,10.0
109,69,6.9
110,113,11.3
111,118,11.8
112,86,8.6
113,100,10.0
114,217,21.7
115,174,17.4
116,155,15.5
117,154,15.4
118,122,12.2
119,121,12.1
120,126,12.6
121,131,13.1
122,113,11.3
123,86,8.6
124,99,9.9
125,93,9.3
126,127,12.7
127,107,10.7
128,82,8.2
129,96,9.6
130,177,17.7
131,139,13.9
132,150,15.0
133,134,13.4
134,134,13.4
135,130,13.0
136,111,11.1
137,97,9.7
138,72,7.2
139,147,14.7
140,115,11.5
141,157,15.7
142,217,21.7
143,210,21.0
144,163,16.3
145,148,14.8
146,154,15.4
147,153,15.3
148,154,15.4
149,138,13.8
150,123,12.3
151,88,8.8
152,95,9.5
153,125,12.5
154,139,13.9
155,102,10.2
156,87,8.7
157,78,7.8
158,111,11.1
159,156,15.6
160,153,15.3
161,91,9.1
162,104,10.4
163,93,9.3
164,102,10.2
165,106,10.6
166,85,8.5
167,41,4.1
168,116,11.6
169,133,13.3
170,116,11.6
171,98,9.8
172,112,11.2
173,82,8.2
174,149,14.9
175,194,19.4
176,134,13.4
177,158,15.8
178,66,6.6
179,90,9.0
180,111,11.1
181,76,7.6
182,67,6.7
183,58,5.8
184,50,5.0
185,89,8.9
186,113,11.3
187,102,10.2
188,106,10.6
189,93,9.3
190,99,9.9
191,136,13.6
192,81,8.1
193,137,13.7
194,135,13.5
195,99,9.9
196,79,7.9
197,76,7.6
198,68,6.8
199,120,12.0
200,86,8.6
201,145,14.5
202,115,11.5
203,99,9.9
204,99,9.9
205,61,6.1
206,100,10.0
207,82,8.2
208,50,5.0
209,100,10.0
210,76,7.6
211,78,7.8
212,55,5.5
213,41,4.1
214,53,5.3
215,73,7.3
216,87,8.7
217,118,11.8
218,63,6.3
219,84,8.4
220,46,4.6
221,51,5.1
222,95,9.5
223,60,6.0
224,74,7.4
225,91,9.1
226,127,12.7
227,114,11.4
228,82,8.2
229,92,9.2
230,69,6.9
231,85,8.5
232,59,5.9
233,80,8.0
234,114,11.4
235,101,10.1
236,108,10.8
237,130,13.0
238,174,17.4
239,180,18.0
240,97,9.7
241,82,8.2
242,84,8.4
243,77,7.7
244,125,12.5
245,83,8.3
246,116,11.6
247,101,10.1
