bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,0,0.0
3,0,0.0
4,4,0.4
5,3,0.3
6,4,0.4
7,3,0.3
8,0,0.0
9,0,0.0
10,0,0.0
11,1,0.1
12,1,0.1
13,1,0.1
14,1,0.1
15,2,0.2
16,0,0.0
17,1,0.1
18,2,0.2
19,0,0.0
20,0,0.0
21,0,0.0
22,2,0.2
23,0,0.0
24,6,0.6
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,2,0.2
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,2,0.2
38,1,0.1
39,0,0.0
40,2,0.2
41,0,0.0
42,0,0.0
43,0,0.0
44,2,0.2
45,0,0.0
46,1,0.1
47,0,0.0
48,2,0.2
49,2,0.2
50,1,0.1
51,4,0.4
52,2,0.2
53,2,0.2
54,1,0.1
55,0,0.0
56,0,0.0
57,0,0.0
58,3,0.3
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,1,0.1
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,1,0.1
78,0,0.0
79,1,0.1
80,0,0.0
81,1,0.1
82,1,0.1
83,1,0.1
84,0,0.0
85,1,0.1
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,1,0.1
91,0,0.0
92,0,0.0
93,1,0.1
94,0,0.0
95,0,0.0
96,0,0.0
97,1,0.1
98,0,0.0
99,0,0.0
100,1,0.1
101,1,0.1
102,2,0.2
103,0,0.0
104,0,0.0
105,0,0.0
106,2,0.2
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,2,0.2
113,0,0.0
114,0,0.0
115,0,0.0
116,1,0.1
117,2,0.2
118,0,0.0
119,0,0.0
120,2,0.2
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,2,0.2
126,1,0.1
127,0,0.0
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,1,0.1
133,2,0.2
134,0,0.0
135,0,0.0
136,1,0.1
137,0,0.0
138,0,0.0
139,0,0.0
140,0,0.0
141,2,0.2
142,2,0.2
143,0,0.0
144,1,0.1
145,0,0.0
146,0,0.0
147,6,0.6
148,4,0.4
149,1,0.1
150,0,0.0
151,0,0.0
152,1,0.1
153,0,0.0
154,0,0.0
155,0,0.0
156,1,0.1
157,0,0.0
158,2,0.2
159,3,0.3
160,2,0.2
161,1,0.1
162,0,0.0
163,0,0.0
164,1,0.1
165,2,0.2
166,0,0.0
167,0,0.0
168,0,0.0
169,1,0.1
170,0,0.0
171,0,0.0
172,0,0.0
173,1,0.1
174,1,0.1
175,0,0.0
176,1,0.1
177,1,0.1
178,0,0.0
179,0,0.0
180,0,0.0
181,3,0.3
182,1,0.1
183,0,0.0
184,0,0.0
185,1,0.1
186,1,0.1
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,1,0.1
192,1,0.1
193,0,0.0
194,2,0.2
195,1,0.1
196,0,0.0
197,0,0.0
198,0,0.0
199,4,0.4
200,2,0.2
201,1,0.1
202,1,0.1
203,1,0.1
204,0,0.0
205,1,0.1
206,1,0.1
207,1,0.1
208,2,0.2
209,1,0.1
210,0,0.0
211,5,0.5
212,2,0.2
213,1,0.1
214,2,0.2
215,0,0.0
216,1,0.1
217,1,0.1
218,1,0.1
219,0,0.0
220,1,0.1
221,0,0.0
222,1,0.1
223,0,0.0
224,0,0.0
225,1,0.1
226,3,0.3
227,2,0.2
228,0,0.0
229,0,0.0
230,0,0.0
231,1,0.1
232,0,0.0
233,6,0.6
234,0,0.0
235,1,0.1
236,0,0.0
237,1,0.1
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,3,0.3
246,0,0.0
247,2,0.2
