bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,4,0.4
2,10,1.0
3,7,0.7
4,7,0.7
5,2,0.2
6,15,1.5
7,9,0.9
8,7,0.7
9,2,0.2
10,10,1.0
11,8,0.8
12,6,0.6
13,5,0.5
14,5,0.5
15,7,0.7
16,7,0.7
17,18,1.8
18,4,0.4
19,7,0.7
20,8,0.8
21,3,0.3
22,4,0.4
23,6,0.6
24,2,0.2
25,3,0.3
26,1,0.1
27,6,0.6
28,2,0.2
29,4,0.4
30,2,0.2
31,1,0.1
32,0,0.0
33,4,0.4
34,3,0.3
35,2,0.2
36,2,0.2
37,5,0.5
38,0,0.0
39,2,0.2
40,1,0.1
41,3,0.3
42,2,0.2
43,3,0.3
44,3,0.3
45,5,0.5
46,3,0.3
47,2,0.2
48,2,0.2
49,2,0.2
50,4,0.4
51,5,0.5
52,6,0.6
53,2,0.2
54,2,0.2
55,1,0.1
56,2,0.2
57,3,0.3
58,4,0.4
59,3,0.3
60,5,0.5
61,5,0.5
62,1,0.1
63,0,0.0
64,4,0.4
65,3,0.3
66,0,0.0
67,2,0.2
68,1,0.1
69,3,0.3
70,4,0.4
71,3,0.3
72,1,0.1
73,3,0.3
74,2,0.2
75,5,0.5
76,2,0.2
77,2,0.2
78,5,0.5
79,2,0.2
80,6,0.6
81,3,0.3
82,0,0.0
83,0,0.0
84,0,0.0
85,1,0.1
86,0,0.0
87,0,0.0
88,0,0.0
89,5,0.5
90,0,0.0
91,3,0.3
92,1,0.1
93,3,0.3
94,1,0.1
95,1,0.1
96,1,0.1
97,2,0.2
98,2,0.2
99,1,0.1
100,2,0.2
101,0,0.0
102,2,0.2
103,6,0.6
104,1,0.1
105,1,0.1
106,0,0.0
107,3,0.3
108,5,0.5
109,6,0.6
110,1,0.1
111,1,0.1
112,4,0.4
113,0,0.0
114,0,0.0
115,3,0.3
116,5,0.5
117,0,0.0
118,2,0.2
119,5,0.5
120,1,0.1
121,7,0.7
122,5,0.5
123,2,0.2
124,3,0.3
125,5,0.5
126,5,0.5
127,3,0.3
128,4,0.4
129,2,0.2
130,0,0.0
131,2,0.2
132,0,0.0
133,1,0.1
134,2,0.2
135,0,0.0
136,1,0.1
137,1,0.1
138,1,0.1
139,2,0.2
140,1,0.1
141,1,0.1
142,0,0.0
143,1,0.1
144,1,0.1
145,1,0.1
146,0,0.0
147,1,0.1
148,0,0.0
149,2,0.2
150,0,0.0
151,1,0.1
152,0,0.0
153,0,0.0
154,0,0.0
155,1,0.1
156,0,0.0
157,0,0.0
158,0,0.0
159,1,0.1
160,2,0.2
161,1,0.1
162,0,0.0
163,1,0.1
164,1,0.1
165,0,0.0
166,4,0.4
167,3,0.3
168,1,0.1
169,2,0.2
170,2,0.2
171,0,0.0
172,0,0.0
173,0,0.0
174,2,0.2
175,1,0.1
176,6,0.6
177,2,0.2
178,1,0.1
179,0,0.0
180,1,0.1
181,3,0.3
182,0,0.0
183,0,0.0
184,2,0.2
185,1,0.1
186,0,0.0
187,4,0.4
188,0,0.0
189,2,0.2
190,0,0.0
191,2,0.2
192,3,0.3
193,1,0.1
194,2,0.2
195,1,0.1
196,0,0.0
197,1,0.1
198,2,0.2
199,3,0.3
200,1,0.1
201,0,0.0
202,2,0.2
203,4,0.4
204,0,0.0
205,4,0.4
206,3,0.3
207,2,0.2
208,3,0.3
209,0,0.0
210,0,0.0
211,4,0.4
212,2,0.2
213,1,0.1
214,2,0.2
215,2,0.2
216,3,0.3
217,0,0.0
218,2,0.2
219,1,0.1
220,0,0.0
221,3,0.3
222,1,0.1
223,1,0.1
224,2,0.2
225,0,0.0
226,2,0.2
227,1,0.1
228,3,0.3
229,1,0.1
230,0,0.0
231,1,0.1
232,1,0.1
233,2,0.2
234,2,0.2
235,5,0.5
236,4,0.4
237,3,0.3
238,2,0.2
239,1,0.1
240,1,0.1
241,2,0.2
242,2,0.2
243,1,0.1
244,3,0.3
245,1,0.1
246,3,0.3
247,1,0.1
