bin_10s,spike_count,firing_rate_hz
0,104,10.4
1,130,13.0
2,132,13.2
3,120,12.0
4,146,14.6
5,115,11.5
6,120,12.0
7,170,17.0
8,111,11.1
9,75,7.5
10,102,10.2
11,141,14.1
12,106,10.6
13,91,9.1
14,95,9.5
15,103,10.3
16,115,11.5
17,140,14.0
18,99,9.9
19,113,11.3
20,82,8.2
21,70,7.0
22,79,7.9
23,103,10.3
24,144,14.4
25,148,14.8
26,135,13.5
27,114,11.4
28,117,11.7
29,93,9.3
30,111,11.1
31,96,9.6
32,110,11.0
33,104,10.4
34,109,10.9
35,98,9.8
36,116,11.6
37,100,10.0
38,108,10.8
39,126,12.6
40,93,9.3
41,81,8.1
42,101,10.1
43,86,8.6
44,99,9.9
45,131,13.1
46,136,13.6
47,130,13.0
48,123,12.3
49,101,10.1
50,125,12.5
51,110,11.0
52,116,11.6
53,159,15.9
54,121,12.1
55,142,14.2
56,149,14.9
57,120,12.0
58,136,13.6
59,108,10.8
60,105,10.5
61,91,9.1
62,89,8.9
63,99,9.9
64,161,16.1
65,123,12.3
66,89,8.9
67,89,8.9
68,89,8.9
69,134,13.4
70,132,13.2
71,133,13.3
72,86,8.6
73,97,9.7
74,108,10.8
75,92,9.2
76,110,11.0
77,91,9.1
78,160,16.0
79,198,19.8
80,136,13.6
81,110,11.0
82,87,8.7
83,82,8.2
84,98,9.8
85,106,10.6
86,100,10.0
87,136,13.6
88,130,13.0
89,140,14.0
90,94,9.4
91,88,8.8
92,138,13.8
93,114,11.4
94,89,8.9
95,67,6.7
96,93,9.3
97,103,10.3
98,96,9.6
99,91,9.1
100,133,13.3
101,93,9.3
102,79,7.9
103,105,10.5
104,138,13.8
105,99,9.9
106,103,10.3
107,103,10.3
108,96,9.6
109,124,12.4
110,86,8.6
111,144,14.4
112,99,9.9
113,127,12.7
114,79,7.9
115,125,12.5
116,120,12.0
117,110,11.0
118,132,13.2
119,117,11.7
120,116,11.6
121,113,11.3
122,108,10.8
123,104,10.4
124,108,10.8
125,100,10.0
126,104,10.4
127,101,10.1
128,147,14.7
129,118,11.8
130,125,12.5
131,130,13.0
132,78,7.8
133,109,10.9
134,93,9.3
135,70,7.0
136,121,12.1
137,98,9.8
138,109,10.9
139,111,11.1
140,92,9.2
141,110,11.0
142,115,11.5
143,119,11.9
144,119,11.9
145,110,11.0
146,152,15.2
147,95,9.5
148,123,12.3
149,116,11.6
150,121,12.1
151,102,10.2
152,43,4.3
153,75,7.5
154,110,11.0
155,127,12.7
156,106,10.6
157,135,13.5
158,112,11.2
159,140,14.0
160,124,12.4
161,118,11.8
162,96,9.6
163,148,14.8
164,99,9.9
165,116,11.6
166,131,13.1
167,90,9.0
168,137,13.7
169,123,12.3
170,133,13.3
171,121,12.1
172,102,10.2
173,105,10.5
174,117,11.7
175,125,12.5
176,146,14.6
177,89,8.9
178,146,14.6
179,114,11.4
180,111,11.1
181,121,12.1
182,120,12.0
183,124,12.4
184,104,10.4
185,119,11.9
186,142,14.2
187,120,12.0
188,98,9.8
189,124,12.4
190,112,11.2
191,114,11.4
192,151,15.1
193,120,12.0
194,107,10.7
195,116,11.6
196,103,10.3
197,100,10.0
198,79,7.9
199,140,14.0
200,113,11.3
201,120,12.0
202,143,14.3
203,136,13.6
204,121,12.1
205,113,11.3
206,134,13.4
207,106,10.6
208,117,11.7
209,104,10.4
210,104,10.4
211,103,10.3
212,97,9.7
213,92,9.2
214,132,13.2
215,117,11.7
216,135,13.5
217,116,11.6
218,128,12.8
219,85,8.5
220,100,10.0
221,96,9.6
222,87,8.7
223,100,10.0
224,116,11.6
225,114,11.4
226,127,12.7
227,144,14.4
228,149,14.9
229,145,14.5
230,98,9.8
231,107,10.7
232,90,9.0
233,122,12.2
234,139,13.9
235,132,13.2
236,142,14.2
237,129,12.9
238,93,9.3
239,110,11.0
240,123,12.3
241,147,14.7
242,127,12.7
243,101,10.1
244,113,11.3
245,94,9.4
246,123,12.3
247,84,8.4
