bin_10s,spike_count,firing_rate_hz
0,53,5.3
1,30,3.0
2,23,2.3
3,55,5.5
4,65,6.5
5,74,7.4
6,41,4.1
7,51,5.1
8,53,5.3
9,24,2.4
10,61,6.1
11,49,4.9
12,35,3.5
13,31,3.1
14,40,4.0
15,27,2.7
16,40,4.0
17,59,5.9
18,44,4.4
19,53,5.3
20,41,4.1
21,53,5.3
22,42,4.2
23,51,5.1
24,48,4.8
25,41,4.1
26,40,4.0
27,30,3.0
28,20,2.0
29,50,5.0
30,68,6.8
31,40,4.0
32,37,3.7
33,50,5.0
34,32,3.2
35,35,3.5
36,41,4.1
37,37,3.7
38,42,4.2
39,37,3.7
40,44,4.4
41,57,5.7
42,38,3.8
43,27,2.7
44,42,4.2
45,45,4.5
46,54,5.4
47,34,3.4
48,49,4.9
49,38,3.8
50,33,3.3
51,72,7.2
52,54,5.4
53,29,2.9
54,39,3.9
55,31,3.1
56,44,4.4
57,45,4.5
58,42,4.2
59,23,2.3
60,47,4.7
61,46,4.6
62,54,5.4
63,36,3.6
64,36,3.6
65,32,3.2
66,30,3.0
67,44,4.4
68,68,6.8
69,42,4.2
70,87,8.7
71,33,3.3
72,48,4.8
73,56,5.6
74,50,5.0
75,49,4.9
76,45,4.5
77,54,5.4
78,40,4.0
79,41,4.1
80,57,5.7
81,47,4.7
82,35,3.5
83,67,6.7
84,64,6.4
85,48,4.8
86,47,4.7
87,56,5.6
88,35,3.5
89,35,3.5
90,38,3.8
91,45,4.5
92,47,4.7
93,62,6.2
94,34,3.4
95,33,3.3
96,33,3.3
97,56,5.6
98,36,3.6
99,27,2.7
100,44,4.4
101,47,4.7
102,44,4.4
103,59,5.9
104,51,5.1
105,25,2.5
106,44,4.4
107,38,3.8
108,39,3.9
109,40,4.0
110,56,5.6
111,36,3.6
112,41,4.1
113,45,4.5
114,66,6.6
115,64,6.4
116,27,2.7
117,47,4.7
118,53,5.3
119,34,3.4
120,28,2.8
121,37,3.7
122,61,6.1
123,46,4.6
124,51,5.1
125,43,4.3
126,49,4.9
127,44,4.4
128,49,4.9
129,38,3.8
130,22,2.2
131,49,4.9
132,48,4.8
133,23,2.3
134,38,3.8
135,44,4.4
136,46,4.6
137,49,4.9
138,38,3.8
139,45,4.5
140,41,4.1
141,62,6.2
142,37,3.7
143,38,3.8
144,47,4.7
145,42,4.2
146,52,5.2
147,40,4.0
148,37,3.7
149,28,2.8
150,32,3.2
151,85,8.5
152,32,3.2
153,50,5.0
154,18,1.8
155,47,4.7
156,38,3.8
157,32,3.2
158,27,2.7
159,50,5.0
160,26,2.6
161,38,3.8
162,25,2.5
163,27,2.7
164,39,3.9
165,22,2.2
166,46,4.6
167,35,3.5
168,37,3.7
169,54,5.4
170,29,2.9
171,29,2.9
172,41,4.1
173,29,2.9
174,27,2.7
175,41,4.1
176,25,2.5
177,38,3.8
178,40,4.0
179,31,3.1
180,46,4.6
181,32,3.2
182,70,7.0
183,50,5.0
184,44,4.4
185,40,4.0
186,39,3.9
187,51,5.1
188,21,2.1
189,50,5.0
190,47,4.7
191,39,3.9
192,60,6.0
193,25,2.5
194,28,2.8
195,49,4.9
196,31,3.1
197,33,3.3
198,43,4.3
199,48,4.8
200,39,3.9
201,35,3.5
202,19,1.9
203,45,4.5
204,75,7.5
205,26,2.6
206,23,2.3
207,39,3.9
208,35,3.5
209,27,2.7
210,38,3.8
211,37,3.7
212,39,3.9
213,29,2.9
214,53,5.3
215,46,4.6
216,30,3.0
217,21,2.1
218,33,3.3
219,65,6.5
220,40,4.0
221,55,5.5
222,43,4.3
223,45,4.5
224,27,2.7
225,49,4.9
226,62,6.2
227,30,3.0
228,40,4.0
229,32,3.2
230,50,5.0
231,55,5.5
232,45,4.5
233,32,3.2
234,26,2.6
235,35,3.5
236,48,4.8
237,28,2.8
238,47,4.7
239,44,4.4
240,35,3.5
241,54,5.4
242,36,3.6
243,46,4.6
244,16,1.6
245,31,3.1
246,17,1.7
247,35,3.5
