bin_10s,spike_count,firing_rate_hz
0,19,1.9
1,8,0.8
2,27,2.7
3,42,4.2
4,33,3.3
5,26,2.6
6,13,1.3
7,61,6.1
8,59,5.9
9,42,4.2
10,27,2.7
11,29,2.9
12,18,1.8
13,33,3.3
14,22,2.2
15,38,3.8
16,30,3.0
17,35,3.5
18,19,1.9
19,16,1.6
20,18,1.8
21,24,2.4
22,28,2.8
23,44,4.4
24,37,3.7
25,44,4.4
26,58,5.8
27,16,1.6
28,13,1.3
29,39,3.9
30,41,4.1
31,45,4.5
32,50,5.0
33,26,2.6
34,30,3.0
35,25,2.5
36,22,2.2
37,53,5.3
38,15,1.5
39,45,4.5
40,23,2.3
41,13,1.3
42,17,1.7
43,44,4.4
44,48,4.8
45,25,2.5
46,27,2.7
47,23,2.3
48,25,2.5
49,46,4.6
50,42,4.2
51,42,4.2
52,45,4.5
53,55,5.5
54,74,7.4
55,53,5.3
56,69,6.9
57,80,8.0
58,106,10.6
59,49,4.9
60,25,2.5
61,23,2.3
62,37,3.7
63,30,3.0
64,45,4.5
65,14,1.4
66,34,3.4
67,34,3.4
68,41,4.1
69,49,4.9
70,23,2.3
71,35,3.5
72,25,2.5
73,49,4.9
74,22,2.2
75,34,3.4
76,35,3.5
77,48,4.8
78,22,2.2
79,31,3.1
80,13,1.3
81,30,3.0
82,37,3.7
83,20,2.0
84,30,3.0
85,40,4.0
86,55,5.5
87,78,7.8
88,38,3.8
89,80,8.0
90,43,4.3
91,24,2.4
92,14,1.4
93,42,4.2
94,39,3.9
95,22,2.2
96,18,1.8
97,28,2.8
98,28,2.8
99,62,6.2
100,59,5.9
101,27,2.7
102,33,3.3
103,57,5.7
104,39,3.9
105,25,2.5
106,52,5.2
107,39,3.9
108,28,2.8
109,31,3.1
110,27,2.7
111,11,1.1
112,28,2.8
113,41,4.1
114,21,2.1
115,31,3.1
116,42,4.2
117,46,4.6
118,30,3.0
119,87,8.7
120,57,5.7
121,67,6.7
122,48,4.8
123,42,4.2
124,50,5.0
125,45,4.5
126,34,3.4
127,83,8.3
128,100,10.0
129,81,8.1
130,47,4.7
131,54,5.4
132,40,4.0
133,14,1.4
134,27,2.7
135,23,2.3
136,34,3.4
137,26,2.6
138,29,2.9
139,25,2.5
140,22,2.2
141,20,2.0
142,46,4.6
143,31,3.1
144,32,3.2
145,48,4.8
146,53,5.3
147,70,7.0
148,28,2.8
149,38,3.8
150,35,3.5
151,26,2.6
152,22,2.2
153,22,2.2
154,37,3.7
155,55,5.5
156,48,4.8
157,20,2.0
158,25,2.5
159,38,3.8
160,17,1.7
161,24,2.4
162,19,1.9
163,41,4.1
164,38,3.8
165,35,3.5
166,26,2.6
167,27,2.7
168,35,3.5
169,41,4.1
170,45,4.5
171,40,4.0
172,37,3.7
173,18,1.8
174,27,2.7
175,45,4.5
176,42,4.2
177,28,2.8
178,18,1.8
179,19,1.9
180,50,5.0
181,70,7.0
182,37,3.7
183,33,3.3
184,45,4.5
185,37,3.7
186,22,2.2
187,60,6.0
188,69,6.9
189,49,4.9
190,60,6.0
191,60,6.0
192,60,6.0
193,20,2.0
194,45,4.5
195,36,3.6
196,38,3.8
197,26,2.6
198,21,2.1
199,25,2.5
200,51,5.1
201,26,2.6
202,31,3.1
203,30,3.0
204,25,2.5
205,18,1.8
206,27,2.7
207,16,1.6
208,15,1.5
209,16,1.6
210,24,2.4
211,22,2.2
212,19,1.9
213,21,2.1
214,28,2.8
215,18,1.8
216,10,1.0
217,36,3.6
218,41,4.1
219,27,2.7
220,45,4.5
221,45,4.5
222,41,4.1
223,37,3.7
224,29,2.9
225,39,3.9
226,32,3.2
227,33,3.3
228,47,4.7
229,23,2.3
230,27,2.7
231,18,1.8
232,15,1.5
233,31,3.1
234,23,2.3
235,21,2.1
236,16,1.6
237,21,2.1
238,35,3.5
239,48,4.8
240,31,3.1
241,49,4.9
242,33,3.3
243,69,6.9
244,31,3.1
245,34,3.4
246,27,2.7
247,21,2.1
