bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,2,0.2
2,5,0.5
3,2,0.2
4,5,0.5
5,2,0.2
6,1,0.1
7,0,0.0
8,5,0.5
9,6,0.6
10,2,0.2
11,0,0.0
12,2,0.2
13,3,0.3
14,4,0.4
15,4,0.4
16,3,0.3
17,7,0.7
18,0,0.0
19,2,0.2
20,3,0.3
21,2,0.2
22,1,0.1
23,1,0.1
24,2,0.2
25,1,0.1
26,0,0.0
27,5,0.5
28,1,0.1
29,5,0.5
30,4,0.4
31,4,0.4
32,0,0.0
33,0,0.0
34,1,0.1
35,1,0.1
36,2,0.2
37,7,0.7
38,5,0.5
39,4,0.4
40,4,0.4
41,4,0.4
42,6,0.6
43,5,0.5
44,2,0.2
45,5,0.5
46,1,0.1
47,2,0.2
48,2,0.2
49,5,0.5
50,9,0.9
51,9,0.9
52,8,0.8
53,2,0.2
54,8,0.8
55,1,0.1
56,1,0.1
57,3,0.3
58,3,0.3
59,2,0.2
60,0,0.0
61,0,0.0
62,1,0.1
63,3,0.3
64,0,0.0
65,5,0.5
66,2,0.2
67,2,0.2
68,2,0.2
69,5,0.5
70,2,0.2
71,3,0.3
72,0,0.0
73,7,0.7
74,1,0.1
75,9,0.9
76,4,0.4
77,2,0.2
78,10,1.0
79,2,0.2
80,2,0.2
81,2,0.2
82,4,0.4
83,5,0.5
84,3,0.3
85,0,0.0
86,1,0.1
87,2,0.2
88,2,0.2
89,2,0.2
90,2,0.2
91,2,0.2
92,4,0.4
93,1,0.1
94,0,0.0
95,5,0.5
96,2,0.2
97,4,0.4
98,3,0.3
99,3,0.3
100,2,0.2
101,3,0.3
102,4,0.4
103,0,0.0
104,1,0.1
105,2,0.2
106,4,0.4
107,0,0.0
108,0,0.0
109,0,0.0
110,1,0.1
111,0,0.0
112,4,0.4
113,4,0.4
114,2,0.2
115,0,0.0
116,2,0.2
117,2,0.2
118,2,0.2
119,0,0.0
120,2,0.2
121,2,0.2
122,16,1.6
123,5,0.5
124,5,0.5
125,12,1.2
126,11,1.1
127,2,0.2
128,7,0.7
129,4,0.4
130,6,0.6
131,3,0.3
132,1,0.1
133,4,0.4
134,6,0.6
135,7,0.7
136,4,0.4
137,13,1.3
138,0,0.0
139,1,0.1
140,8,0.8
141,3,0.3
142,7,0.7
143,2,0.2
144,3,0.3
145,2,0.2
146,1,0.1
147,5,0.5
148,12,1.2
149,3,0.3
150,1,0.1
151,7,0.7
152,1,0.1
153,4,0.4
154,0,0.0
155,2,0.2
156,4,0.4
157,4,0.4
158,12,1.2
159,15,1.5
160,8,0.8
161,7,0.7
162,5,0.5
163,0,0.0
164,1,0.1
165,1,0.1
166,0,0.0
167,0,0.0
168,1,0.1
169,2,0.2
170,1,0.1
171,2,0.2
172,1,0.1
173,1,0.1
174,1,0.1
175,3,0.3
176,1,0.1
177,0,0.0
178,1,0.1
179,3,0.3
180,0,0.0
181,4,0.4
182,1,0.1
183,2,0.2
184,0,0.0
185,0,0.0
186,0,0.0
187,2,0.2
188,1,0.1
189,0,0.0
190,1,0.1
191,4,0.4
192,3,0.3
193,1,0.1
194,10,1.0
195,2,0.2
196,2,0.2
197,2,0.2
198,1,0.1
199,8,0.8
200,2,0.2
201,1,0.1
202,1,0.1
203,0,0.0
204,2,0.2
205,2,0.2
206,0,0.0
207,5,0.5
208,4,0.4
209,3,0.3
210,6,0.6
211,7,0.7
212,2,0.2
213,4,0.4
214,1,0.1
215,3,0.3
216,11,1.1
217,4,0.4
218,3,0.3
219,9,0.9
220,5,0.5
221,11,1.1
222,3,0.3
223,1,0.1
224,4,0.4
225,11,1.1
226,5,0.5
227,5,0.5
228,1,0.1
229,2,0.2
230,0,0.0
231,1,0.1
232,6,0.6
233,5,0.5
234,8,0.8
235,8,0.8
236,4,0.4
237,4,0.4
238,2,0.2
239,1,0.1
240,1,0.1
241,4,0.4
242,9,0.9
243,10,1.0
244,12,1.2
245,5,0.5
246,2,0.2
247,2,0.2
