bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,1,0.1
6,0,0.0
7,1,0.1
8,0,0.0
9,1,0.1
10,0,0.0
11,0,0.0
12,1,0.1
13,0,0.0
14,2,0.2
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,1,0.1
20,0,0.0
21,0,0.0
22,2,0.2
23,1,0.1
24,0,0.0
25,0,0.0
26,0,0.0
27,1,0.1
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,1,0.1
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,1,0.1
43,0,0.0
44,1,0.1
45,1,0.1
46,1,0.1
47,0,0.0
48,0,0.0
49,1,0.1
50,0,0.0
51,3,0.3
52,1,0.1
53,0,0.0
54,0,0.0
55,0,0.0
56,1,0.1
57,1,0.1
58,0,0.0
59,1,0.1
60,0,0.0
61,0,0.0
62,1,0.1
63,2,0.2
64,2,0.2
65,0,0.0
66,2,0.2
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,1,0.1
76,1,0.1
77,4,0.4
78,5,0.5
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,2,0.2
85,1,0.1
86,1,0.1
87,1,0.1
88,0,0.0
89,1,0.1
90,1,0.1
91,1,0.1
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,1,0.1
98,0,0.0
99,0,0.0
100,2,0.2
101,3,0.3
102,0,0.0
103,4,0.4
104,2,0.2
105,0,0.0
106,1,0.1
107,0,0.0
108,0,0.0
109,2,0.2
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,1,0.1
117,0,0.0
118,1,0.1
119,4,0.4
120,1,0.1
121,0,0.0
122,0,0.0
123,1,0.1
124,0,0.0
125,1,0.1
126,1,0.1
127,0,0.0
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,1,0.1
136,1,0.1
137,0,0.0
138,0,0.0
139,3,0.3
140,0,0.0
141,0,0.0
142,0,0.0
143,1,0.1
144,0,0.0
145,0,0.0
146,1,0.1
147,0,0.0
148,0,0.0
149,1,0.1
150,1,0.1
151,0,0.0
152,1,0.1
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,1,0.1
158,0,0.0
159,0,0.0
160,0,0.0
161,1,0.1
162,0,0.0
163,1,0.1
164,0,0.0
165,0,0.0
166,1,0.1
167,0,0.0
168,0,0.0
169,0,0.0
170,1,0.1
171,0,0.0
172,0,0.0
173,0,0.0
174,1,0.1
175,3,0.3
176,0,0.0
177,0,0.0
178,1,0.1
179,0,0.0
180,0,0.0
181,1,0.1
182,1,0.1
183,1,0.1
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,1,0.1
189,0,0.0
190,1,0.1
191,0,0.0
192,0,0.0
193,0,0.0
194,1,0.1
195,0,0.0
196,1,0.1
197,0,0.0
198,1,0.1
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,1,0.1
205,0,0.0
206,1,0.1
207,0,0.0
208,0,0.0
209,1,0.1
210,4,0.4
211,5,0.5
212,1,0.1
213,1,0.1
214,0,0.0
215,0,0.0
216,0,0.0
217,3,0.3
218,0,0.0
219,0,0.0
220,2,0.2
221,0,0.0
222,0,0.0
223,0,0.0
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,1,0.1
229,0,0.0
230,1,0.1
231,0,0.0
232,0,0.0
233,0,0.0
234,3,0.3
235,2,0.2
236,0,0.0
237,0,0.0
238,0,0.0
239,2,0.2
240,0,0.0
241,2,0.2
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,1,0.1
